m,r1,r2,mrec_map,mrec_ml,N0
1,-1.685,0.135,1,1,0.8
1,-0.396,1.34,1,1,0.8
3,0.281,-0.542,3,3,0.8
2,-1.882,-0.261,1,2,0.8
1,-0.628,0.259,1,1,0.8
3,0.735,-1.593,3,3,0.8
3,0.953,-0.386,3,3,0.8
3,-0.016,0.441,1,1,0.8
2,-0.992,-0.67,2,2,0.8
1,-1.61,1.474,1,1,0.8
1,0.178,1.693,1,0,0.8
0,0.872,1.579,0,0,0.8
1,-0.673,0.718,1,1,0.8
1,-0.349,-0.295,1,2,0.8
2,-0.788,-1.612,2,2,0.8
3,0.815,-0.148,3,3,0.8
3,0.51,0.027,3,0,0.8
1,-0.805,1.677,1,1,0.8
3,0.652,-0.256,3,3,0.8
1,-0.234,0.259,1,1,0.8
3,1.542,-0.984,3,3,0.8
3,0.533,-1.722,3,3,0.8
1,0.569,0.177,3,0,0.8
2,-1.025,0.726,1,1,0.8
3,0.343,-1.237,3,3,0.8
3,0.096,-1.09,3,3,0.8
1,0.041,1.455,1,0,0.8
3,0.585,-0.895,3,3,0.8
3,0.19,0.013,3,0,0.8
2,-0.506,-0.06,1,2,0.8
1,-1.007,1.141,1,1,0.8
2,-0.757,-0.33,2,2,0.8
1,-1.163,-0.013,1,2,0.8
2,-0.174,0.119,1,1,0.8
1,-0.791,0.008,1,1,0.8
1,-0.489,0.71,1,1,0.8
1,-1.467,1.07,1,1,0.8
1,-0.187,0.919,1,1,0.8
3,1.284,0.065,3,0,0.8
1,-0.002,0.829,1,1,0.8
3,1.183,0.434,3,0,0.8
1,-0.396,1.093,1,1,0.8
3,0.949,-1.54,3,3,0.8
1,-1.102,0.273,1,1,0.8
2,-1.308,-1.259,2,2,0.8
3,0.573,-1.992,3,3,0.8
3,0.556,-0.844,3,3,0.8
1,-0.465,0.892,1,1,0.8
3,0.62,-2.184,3,3,0.8
1,0.429,0.307,3,0,0.8
3,0.717,-0.335,3,3,0.8
3,0.763,-0.941,3,3,0.8
0,0.377,1.118,1,0,0.8
1,0.006,0.526,1,0,0.8
3,0.291,-0.179,3,3,0.8
3,1.133,-0.83,3,3,0.8
3,1.011,-0.174,3,3,0.8
3,1.247,-1.293,3,3,0.8
3,0.701,-1.851,3,3,0.8
1,-0.291,2.246,1,1,0.8
2,-0.815,-1.231,2,2,0.8
3,0.737,-1.773,3,3,0.8
1,-1.224,-0.018,1,2,0.8
3,1.559,-0.834,3,3,0.8
3,1.81,0.247,3,0,0.8
3,1.369,-0.989,3,3,0.8
1,-0.099,0.479,1,1,0.8
3,1.193,-0.228,3,3,0.8
1,-0.419,0.269,1,1,0.8
1,0.014,1.141,1,0,0.8
0,1.286,0.129,3,0,0.8
3,0.956,-0.461,3,3,0.8
3,0.981,-0.38,3,3,0.8
1,-0.31,1.104,1,1,0.8
1,-0.144,-0.562,3,2,0.8
2,-0.519,-1.991,2,2,0.8
2,-1.202,-0.133,1,2,0.8
3,1.339,-0.644,3,3,0.8
1,-0.181,0.119,1,1,0.8
3,1.283,-1.756,3,3,0.8
1,-0.843,-0.151,1,2,0.8
1,0.537,0.91,0,0,0.8
1,-1.965,1.26,1,1,0.8
1,0.368,2.019,1,0,0.8
3,1.506,-0.376,3,3,0.8
1,-1.132,-0.108,1,2,0.8
3,0.819,-0.281,3,3,0.8
3,-0.459,-1.314,2,2,0.8
1,-0.387,1.757,1,1,0.8
3,0.998,-0.781,3,3,0.8
3,1.982,-1.157,3,3,0.8
1,-1.317,1.64,1,1,0.8
3,0.363,-0.437,3,3,0.8
3,0.477,-0.948,3,3,0.8
1,-0.894,0.32,1,1,0.8
1,-1.314,0.307,1,1,0.8
2,-0.51,-1.169,2,2,0.8
2,-1.664,-1.273,2,2,0.8
3,0.713,-0.808,3,3,0.8
1,0.088,-0.221,3,3,0.8
1,-1.413,1.466,1,1,0.8
1,-0.616,0.669,1,1,0.8
1,-0.932,1.756,1,1,0.8
3,-0.474,-1.058,2,2,0.8
1,-1.11,1.356,1,1,0.8
2,-0.829,-0.479,2,2,0.8
3,0.462,-0.231,3,3,0.8
1,-1.016,0.614,1,1,0.8
1,-0.791,0.02,1,1,0.8
1,-1.362,1.045,1,1,0.8
2,-1.234,0.461,1,1,0.8
2,-0.125,-1.005,3,2,0.8
3,1.482,-0.365,3,3,0.8
1,-0.945,0.54,1,1,0.8
3,-0.155,-0.938,3,2,0.8
2,0.059,-0.642,3,3,0.8
1,0.272,1.591,1,0,0.8
0,0.436,0.455,1,0,0.8
3,0.108,-1.324,3,3,0.8
0,0.687,1.825,0,0,0.8
3,0.93,-0.79,3,3,0.8
1,-1.053,0.818,1,1,0.8
3,1.063,-0.625,3,3,0.8
3,-0.211,-0.306,3,2,0.8
2,-0.593,-0.013,1,2,0.8
1,-0.326,0.322,1,1,0.8
1,-0.181,0.92,1,1,0.8
3,1.007,-1.166,3,3,0.8
3,0.471,0.643,1,0,0.8
3,0.55,-0.478,3,3,0.8
3,0.637,-0.485,3,3,0.8
3,0.64,-0.133,3,3,0.8
1,-0.402,0.437,1,1,0.8
3,1.187,0.057,3,0,0.8
1,-0.375,0.73,1,1,0.8
3,-0.098,-1.708,3,2,0.8
1,-1.28,1.148,1,1,0.8
1,-1.295,1.064,1,1,0.8
3,0.273,-0.87,3,3,0.8
1,-0.925,1.08,1,1,0.8
2,-0.518,-1.172,2,2,0.8
1,0.167,0.223,1,0,0.8
3,1.403,-1.608,3,3,0.8
3,0.756,-0.88,3,3,0.8
1,0.221,0.323,1,0,0.8
3,2.089,-1.332,3,3,0.8
3,1.96,-0.679,3,3,0.8
3,1.289,-1.701,3,3,0.8
3,1.337,-0.37,3,3,0.8
3,0.849,0.318,3,0,0.8
3,0.214,0.14,3,0,0.8
3,0.06,-0.549,3,3,0.8
3,0.334,-0.409,3,3,0.8
1,0.048,0.343,1,0,0.8
3,0.27,0.215,3,0,0.8
1,-1.22,-0.034,1,2,0.8
3,1.468,-0.289,3,3,0.8
1,-0.831,0.154,1,1,0.8
3,-0.16,0.162,1,1,0.8
0,1.276,1.105,0,0,0.8
1,-1.435,0.146,1,1,0.8
1,-0.406,0.771,1,1,0.8
1,-1.19,0.326,1,1,0.8
2,-2.464,-0.893,2,2,0.8
3,0.578,-0.335,3,3,0.8
1,-1.218,1.111,1,1,0.8
1,-1.035,1.557,1,1,0.8
3,0.681,-0.126,3,3,0.8
3,0.48,-0.45,3,3,0.8
1,-1.175,-0.073,1,2,0.8
3,-0.494,-1.615,2,2,0.8
1,-0.24,0.936,1,1,0.8
1,-1.1,1.202,1,1,0.8
3,0.451,0.232,3,0,0.8
3,0.417,0.158,3,0,0.8
1,0.103,1.231,1,0,0.8
2,-1.987,0.292,1,1,0.8
1,-0.884,0.819,1,1,0.8
2,-1.944,-1.36,2,2,0.8
1,0.661,0.395,3,0,0.8
3,1.117,-0.579,3,3,0.8
1,-0.921,0.594,1,1,0.8
1,-0.469,0.663,1,1,0.8
1,-0.885,0.149,1,1,0.8
3,0.103,-0.105,3,3,0.8
3,0.277,-1.197,3,3,0.8
3,0.317,-0.186,3,3,0.8
2,-1.133,-0.773,2,2,0.8
1,-0.933,-0.233,1,2,0.8
1,-1.177,0.287,1,1,0.8
3,-0.006,-0.392,3,2,0.8
3,0.482,-1.087,3,3,0.8
1,0.089,0.793,1,0,0.8
1,-0.097,0.904,1,1,0.8
1,-0.547,1.45,1,1,0.8
3,1.794,-0.275,3,3,0.8
2,-0.158,0.179,1,1,0.8
3,1.379,-1.982,3,3,0.8
0,1.079,1.154,0,0,0.8
1,-0.518,1.579,1,1,0.8
2,-1.227,-0.162,1,2,0.8
2,0.112,0.329,1,0,0.8
1,-0.593,2.26,1,1,0.8
0,1.099,0.524,0,0,0.8
1,-0.254,0.809,1,1,0.8
3,-0.216,-1.181,3,2,0.8
1,-1.685,0.858,1,1,0.8
3,0.397,-1.03,3,3,0.8
0,1.361,1.349,0,0,0.8
1,0.538,0.97,0,0,0.8
2,-1.256,0.588,1,1,0.8
1,-0.53,0.942,1,1,0.8
1,-0.362,0.523,1,1,0.8
1,-0.524,1.072,1,1,0.8
3,0.828,-1.497,3,3,0.8
1,-0.853,0.469,1,1,0.8
1,-0.417,0.507,1,1,0.8
3,1.164,-0.942,3,3,0.8
3,0.698,-1.867,3,3,0.8
3,-0.126,-0.765,3,2,0.8
2,-0.863,-0.916,2,2,0.8
3,0.813,-0.615,3,3,0.8
2,-0.621,-1.566,2,2,0.8
2,-0.474,-0.731,2,2,0.8
1,0.039,-0.229,3,3,0.8
1,-0.657,0.071,1,1,0.8
0,0.936,0.842,0,0,0.8
3,0.357,-0.209,3,3,0.8
3,0.234,-0.731,3,3,0.8
3,-0.006,-1.623,3,2,0.8
3,1.198,-0.483,3,3,0.8
2,-0.796,0.215,1,1,0.8
3,0.552,-0.55,3,3,0.8
1,-0.477,0.981,1,1,0.8
2,-0.022,-0.31,3,2,0.8
1,-1.406,2.127,1,1,0.8
1,-1.325,1.899,1,1,0.8
1,0.336,1.208,1,0,0.8
0,1.627,0.681,0,0,0.8
3,0.983,-1.84,3,3,0.8
3,0.602,0.138,3,0,0.8
3,1.698,-0.814,3,3,0.8
3,1.516,-0.569,3,3,0.8
2,-1.221,-1.437,2,2,0.8
3,0.739,-0.548,3,3,0.8
2,-1.762,-2.308,2,2,0.8
2,-0.959,-0.61,2,2,0.8
1,1.32,0.84,0,0,0.8
3,0.295,0.622,1,0,0.8
3,0.445,-1.125,3,3,0.8
1,-0.986,0.791,1,1,0.8
1,-1.784,0.955,1,1,0.8
3,-0.09,0.28,1,1,0.8
1,-1.175,1.64,1,1,0.8
2,-1.55,-0.241,1,2,0.8
3,0.588,-0.59,3,3,0.8
1,-0.585,0.287,1,1,0.8
3,-0.051,-0.073,3,2,0.8
3,0.508,1.059,0,0,0.8
1,0.984,0.993,0,0,0.8
1,-0.349,1.124,1,1,0.8
2,-1.058,-1.139,2,2,0.8
2,-0.834,-0.467,2,2,0.8
1,-1.309,1.191,1,1,0.8
1,0.822,0.537,0,0,0.8
2,-1.166,0.088,1,1,0.8
3,1.97,-0.837,3,3,0.8
1,-0.814,0.475,1,1,0.8
1,-0.479,0.703,1,1,0.8
2,-1.662,-0.45,2,2,0.8
1,0.583,1.387,0,0,0.8
0,-0.122,0.379,1,1,0.8
1,-0.533,1.561,1,1,0.8
3,1.404,0.95,0,0,0.8
3,0.867,0.659,0,0,0.8
3,1.476,-0.801,3,3,0.8
1,-0.594,0.944,1,1,0.8
1,-0.064,1.454,1,1,0.8
3,0.761,0.092,3,0,0.8
2,-0.252,-1.003,3,2,0.8
1,0.562,1.282,0,0,0.8
1,-1.158,2.146,1,1,0.8
1,-0.234,0.21,1,1,0.8
3,1.039,-0.308,3,3,0.8
3,1.107,-0.148,3,3,0.8
1,-1.727,0.683,1,1,0.8
0,0.945,0.098,3,0,0.8
3,0.443,-1.777,3,3,0.8
1,0.059,-0.066,3,3,0.8
3,0.592,-0.986,3,3,0.8
1,-1.409,-0.222,1,2,0.8
2,-1.119,-0.174,1,2,0.8
1,-0.591,0.744,1,1,0.8
1,-0.315,1.152,1,1,0.8
1,-0.681,0.352,1,1,0.8
2,-0.987,-1.164,2,2,0.8
2,-0.399,-1.073,2,2,0.8
3,1.914,-1.404,3,3,0.8
1,-0.835,0.401,1,1,0.8
1,-1.28,1.054,1,1,0.8
1,-0.945,-0.14,1,2,0.8
3,2.103,-0.847,3,3,0.8
3,0.157,-0.77,3,3,0.8
1,-1.206,-0.061,1,2,0.8
1,0.268,-0.913,3,3,0.8
1,-0.085,0.389,1,1,0.8
2,-0.898,0.041,1,1,0.8
2,-0.04,-0.398,3,2,0.8
1,-0.389,0.775,1,1,0.8
1,-0.159,0.707,1,1,0.8
1,-0.824,0.148,1,1,0.8
2,-1.035,-1.23,2,2,0.8
2,-1.014,-1.054,2,2,0.8
1,-2.238,1.603,1,1,0.8
0,0.692,-0.023,3,3,0.8
3,0.999,-1.093,3,3,0.8
3,0.304,-0.916,3,3,0.8
2,-0.412,-1.217,2,2,0.8
2,-0.09,-0.852,3,2,0.8
2,-0.916,-0.72,2,2,0.8
1,-0.318,0.012,1,1,0.8
2,-1.192,-0.21,1,2,0.8
3,0.435,-0.205,3,3,0.8
3,0.541,-1.423,3,3,0.8
1,-0.323,0.958,1,1,0.8
1,-0.611,0.63,1,1,0.8
1,-1.57,0.795,1,1,0.8
3,-0.022,-1.208,3,2,0.8
3,0.551,0.616,0,0,0.8
1,-1.275,0.263,1,1,0.8
3,0.85,-0.079,3,3,0.8
2,-1.325,-0.747,2,2,0.8
3,0.006,-1.735,3,3,0.8
1,0.534,-0.945,3,3,0.8
1,-1.601,0.12,1,1,0.8
1,-0.825,0.636,1,1,0.8
2,-0.026,-0.715,3,2,0.8
3,-0.346,-0.702,2,2,0.8
3,-0.595,-0.933,2,2,0.8
3,0.111,-0.863,3,3,0.8
3,0.841,-1.367,3,3,0.8
1,-0.514,1.894,1,1,0.8
3,1.181,-0.934,3,3,0.8
3,0.86,-1.057,3,3,0.8
3,1.75,-0.148,3,3,0.8
1,-0.577,0.872,1,1,0.8
3,1.463,-1.878,3,3,0.8
2,-0.741,-0.589,2,2,0.8
2,-0.856,-0.453,2,2,0.8
3,0.622,-1.024,3,3,0.8
2,-1.102,-1.385,2,2,0.8
3,0.596,-0.762,3,3,0.8
2,-0.653,-0.157,1,2,0.8
1,-0.42,-0.67,2,2,0.8
3,0.826,-1.491,3,3,0.8
1,-0.245,1.46,1,1,0.8
2,0.176,-0.299,3,3,0.8
2,-0.804,-0.491,2,2,0.8
1,-0.196,0.791,1,1,0.8
3,1.669,-1.197,3,3,0.8
3,0.827,-0.482,3,3,0.8
1,-0.107,1.646,1,1,0.8
2,-0.131,-1.659,3,2,0.8
3,0.123,-0.319,3,3,0.8
3,0.763,-0.852,3,3,0.8
1,-0.249,0.496,1,1,0.8
3,0.511,-1.755,3,3,0.8
1,0.247,0.556,1,0,0.8
1,-0.965,1.216,1,1,0.8
2,1.083,-2.122,3,3,0.8
0,1.159,1.565,0,0,0.8
1,-1.798,1.723,1,1,0.8
1,-1.193,-0.239,1,2,0.8
3,1.091,-0.242,3,3,0.8
1,-0.125,0.46,1,1,0.8
1,-0.193,-0.361,3,2,0.8
0,0.273,1.149,1,0,0.8
0,0.893,-0.023,3,3,0.8
1,-0.41,0.87,1,1,0.8
3,0.525,-0.428,3,3,0.8
1,-1.285,1.088,1,1,0.8
3,1.659,0.171,3,0,0.8
1,-1.115,0.659,1,1,0.8
1,-0.049,0.83,1,1,0.8
1,-1.938,0.15,1,1,0.8
3,0.946,-0.703,3,3,0.8
1,0.264,0.77,1,0,0.8
3,0.251,-0.55,3,3,0.8
3,0.297,-1.54,3,3,0.8
0,1.941,-0.381,3,3,0.8
1,-0.609,0.909,1,1,0.8
2,-1.314,-1.247,2,2,0.8
3,-0.587,-0.633,2,2,0.8
1,-0.102,0.645,1,1,0.8
1,-0.57,0.093,1,1,0.8
0,0.478,1.49,1,0,0.8
1,-0.65,0.937,1,1,0.8
2,-0.386,-0.431,2,2,0.8
3,0.612,-0.638,3,3,0.8
1,-1.306,0.532,1,1,0.8
3,0.579,0.498,3,0,0.8
2,-0.741,0.452,1,1,0.8
3,2.866,0.554,0,0,0.8
2,-0.404,-0.118,1,2,0.8
0,0.809,1.118,0,0,0.8
0,0.625,-0.178,3,3,0.8
3,0.671,-0.626,3,3,0.8
3,1.2,-0.293,3,3,0.8
2,-1.101,-0.052,1,2,0.8
1,-0.675,0.709,1,1,0.8
3,1.612,-0.14,3,3,0.8
3,1.526,0.696,0,0,0.8
1,-1.958,0.052,1,1,0.8
3,0.625,-0.317,3,3,0.8
2,-1.887,0.383,1,1,0.8
1,-1.21,0.205,1,1,0.8
3,0.74,-0.344,3,3,0.8
3,0.385,-0.511,3,3,0.8
3,0.719,0.182,3,0,0.8
1,-0.454,0.95,1,1,0.8
3,0.982,-0.938,3,3,0.8
3,0.927,-0.034,3,3,0.8
3,0.883,-0.611,3,3,0.8
1,-0.929,0.134,1,1,0.8
1,-0.546,1.879,1,1,0.8
1,-0.107,1.172,1,1,0.8
3,1.026,-1.557,3,3,0.8
3,2,-0.962,3,3,0.8
3,1.889,0.194,3,0,0.8
2,0.497,-1.295,3,3,0.8
2,-0.758,-1.017,2,2,0.8
3,1.51,-0.148,3,3,0.8
3,-0.149,-1.066,3,2,0.8
1,-1.093,1.307,1,1,0.8
1,-1.086,0.91,1,1,0.8
3,1.817,-1.589,3,3,0.8
3,1.572,-0.12,3,3,0.8
3,0.759,0.252,3,0,0.8
3,1.8,-0.051,3,3,0.8
3,0.936,-0.655,3,3,0.8
1,0.169,1.388,1,0,0.8
0,0.821,1.012,0,0,0.8
1,-0.294,1.535,1,1,0.8
3,0.946,-0.719,3,3,0.8
1,-0.222,-1.228,3,2,0.8
1,-0.936,-0.102,1,2,0.8
1,-0.445,0.604,1,1,0.8
3,1.548,-0.26,3,3,0.8
3,1.152,0.144,3,0,0.8
1,-0.042,-0.03,1,2,0.8
3,0.6,-0.55,3,3,0.8
1,0.48,0.977,1,0,0.8
3,0.705,-0.858,3,3,0.8
2,-0.338,-0.259,1,2,0.8
1,-0.646,1.123,1,1,0.8
3,0.16,-1.055,3,3,0.8
2,0.193,-1.07,3,3,0.8
1,0.094,0.232,1,0,0.8
3,-0.186,0.036,1,1,0.8
2,-0.099,-0.165,3,2,0.8
1,-0.452,1.116,1,1,0.8
3,2.299,-1.45,3,3,0.8
1,-1.5,0.933,1,1,0.8
1,-1.854,-0.622,2,2,0.8
2,-1.816,-0.416,2,2,0.8
1,-0.372,0.759,1,1,0.8
1,-1.383,1.308,1,1,0.8
3,-0.015,-0.476,3,2,0.8
2,-0.828,-0.597,2,2,0.8
1,0.111,-0.588,3,3,0.8
2,-1.085,-0.219,1,2,0.8
1,-0.937,1.096,1,1,0.8
2,-1.687,-0.751,2,2,0.8
1,-0.671,-0.133,1,2,0.8
1,-0.987,0.214,1,1,0.8
1,-0.85,0.158,1,1,0.8
1,-0.112,0.494,1,1,0.8
2,-1.892,-0.922,2,2,0.8
3,0.819,-1.094,3,3,0.8
1,0.335,1.276,1,0,0.8
0,1.253,0.763,0,0,0.8
3,0.298,-1.073,3,3,0.8
3,0.94,-0.879,3,3,0.8
1,-2.124,0.079,1,1,0.8
3,0.843,-0.615,3,3,0.8
1,0.142,1.223,1,0,0.8
3,2.223,-1.208,3,3,0.8
3,0.049,-0.591,3,3,0.8
0,1.805,0.039,3,0,0.8
3,0.056,-0.266,3,3,0.8
1,-0.778,-0.449,2,2,0.8
2,-0.167,-1.184,3,2,0.8
0,2.089,1.084,0,0,0.8
1,-0.735,-0.146,1,2,0.8
3,1.126,-1.329,3,3,0.8
3,0.816,-1.856,3,3,0.8
0,1.798,2.008,0,0,0.8
3,1.719,0.1,3,0,0.8
3,1.147,0.551,0,0,0.8
3,1.094,-0.421,3,3,0.8
3,1.362,-0.538,3,3,0.8
3,0.064,0.348,1,0,0.8
3,-0.424,-0.7,2,2,0.8
3,0.436,-0.508,3,3,0.8
1,-0.831,0.324,1,1,0.8
3,-0.446,-1.327,2,2,0.8
1,1.065,0.135,3,0,0.8
1,-0.202,0.451,1,1,0.8
3,1.138,-0.847,3,3,0.8
2,-0.613,-0.438,2,2,0.8
1,-0.121,0.836,1,1,0.8
1,-1.194,1.841,1,1,0.8
1,-0.025,-0.991,3,2,0.8
3,1.566,-0.841,3,3,0.8
3,-0.357,0.595,1,1,0.8
1,0.601,1.166,0,0,0.8
2,-1.304,0.247,1,1,0.8
1,-0.112,2.589,1,1,0.8
1,-1.614,0.902,1,1,0.8
1,-0.233,1.397,1,1,0.8
2,-0.018,-0.56,3,2,0.8
2,-0.435,-0.689,2,2,0.8
1,0.242,-0.146,3,3,0.8
1,-0.287,0.516,1,1,0.8
3,1.115,-1.086,3,3,0.8
1,-0.812,0.72,1,1,0.8
3,0.064,-1.18,3,3,0.8
1,-0.659,1.089,1,1,0.8
3,0.567,-0.26,3,3,0.8
3,0.252,-0.182,3,3,0.8
1,-0.999,0.91,1,1,0.8
1,0.233,1.138,1,0,0.8
1,-0.334,0.345,1,1,0.8
1,-0.754,0.332,1,1,0.8
1,-0.851,1.923,1,1,0.8
3,0.624,-1.191,3,3,0.8
1,-1.35,1.573,1,1,0.8
3,-0.621,-1.437,2,2,0.8
1,-0.34,-0.585,2,2,0.8
0,-0.083,0.568,1,1,0.8
1,-0.67,1.645,1,1,0.8
1,-1.126,0.28,1,1,0.8
3,0.05,-0.121,3,3,0.8
1,0.583,0.577,0,0,0.8
3,1.308,-0.619,3,3,0.8
1,0.024,0.702,1,0,0.8
3,0.193,-0.332,3,3,0.8
2,-2.069,-0.863,2,2,0.8
3,1.217,-0.401,3,3,0.8
3,1.248,-0.455,3,3,0.8
1,-0.892,0.947,1,1,0.8
3,0.49,0.682,1,0,0.8
1,-0.699,0.277,1,1,0.8
3,-0.876,-1.506,2,2,0.8
3,0.662,0.382,3,0,0.8
3,0.22,-0.602,3,3,0.8
1,-0.518,0.855,1,1,0.8
3,0.15,-0.474,3,3,0.8
2,-0.337,-1.69,2,2,0.8
2,-1.073,-0.305,1,2,0.8
3,0.399,0.481,1,0,0.8
1,0.357,0.317,3,0,0.8
1,0.306,0.925,1,0,0.8
1,-1.654,-0.344,2,2,0.8
3,0.102,-2.652,3,3,0.8
3,1.184,-1.079,3,3,0.8
1,-1.127,0.477,1,1,0.8
3,0.827,-1.131,3,3,0.8
1,-0.904,1.211,1,1,0.8
1,-0.053,-0.22,3,2,0.8
1,-0.134,0.103,1,1,0.8
3,0.841,-0.64,3,3,0.8
3,1.683,-0.443,3,3,0.8
1,-0.58,0.726,1,1,0.8
3,2.291,-0.194,3,3,0.8
2,-0.603,-0.05,1,2,0.8
3,0.564,-0.304,3,3,0.8
1,-1.019,0.332,1,1,0.8
3,-1.029,0.308,1,1,0.8
1,-0.543,0.958,1,1,0.8
1,-1.773,1.077,1,1,0.8
1,-0.115,-0.349,3,2,0.8
3,-0.087,-0.704,3,2,0.8
3,0.26,-1.15,3,3,0.8
3,0.942,-0.336,3,3,0.8
1,-0.934,1.365,1,1,0.8
2,0.691,-0.962,3,3,0.8
3,0.878,-0.365,3,3,0.8
3,0.261,-0.451,3,3,0.8
3,1.283,-0.403,3,3,0.8
1,-0.787,1.391,1,1,0.8
2,-1.082,-0.834,2,2,0.8
1,-0.759,0.257,1,1,0.8
1,-0.947,0.047,1,1,0.8
2,-0.446,-0.189,1,2,0.8
1,-0.72,1.306,1,1,0.8
1,-0.787,1.82,1,1,0.8
1,-0.501,0.751,1,1,0.8
3,0.719,-0.633,3,3,0.8
3,0.558,0.461,3,0,0.8
2,-2.223,-0.88,2,2,0.8
1,-0.592,-0.315,2,2,0.8
3,0.818,-1.358,3,3,0.8
2,-0.035,-0.601,3,2,0.8
2,-0.368,-0.547,2,2,0.8
1,-0.991,0.774,1,1,0.8
1,-1.145,-0.23,1,2,0.8
1,-1.672,0.431,1,1,0.8
1,-0.946,0.196,1,1,0.8
1,-0.896,0.492,1,1,0.8
3,0.215,0.328,1,0,0.8
3,1.273,-1.369,3,3,0.8
1,-0.249,2.091,1,1,0.8
3,2.117,-1.558,3,3,0.8
3,1.108,-0.253,3,3,0.8
3,0.461,-1.1,3,3,0.8
2,-0.569,-1.46,2,2,0.8
3,0.984,0.094,3,0,0.8
0,-0.088,0.734,1,1,0.8
3,0.894,-0.308,3,3,0.8
2,-0.699,-0.697,2,2,0.8
2,-0.164,0.258,1,1,0.8
1,-0.848,0.1,1,1,0.8
1,-0.013,0.558,1,1,0.8
3,0.165,-0.241,3,3,0.8
1,-1.147,1.853,1,1,0.8
3,0.329,-0.859,3,3,0.8
0,0.847,0.341,3,0,0.8
3,-0.093,-1.656,3,2,0.8
3,0.488,-1.037,3,3,0.8
3,1.098,0.027,3,0,0.8
2,-0.022,-0.544,3,2,0.8
3,0.892,-1.006,3,3,0.8
1,-1.571,0.53,1,1,0.8
2,-0.415,-0.603,2,2,0.8
3,1.268,-0.9,3,3,0.8
3,-0.432,-0.066,1,2,0.8
2,0.032,-0.609,3,3,0.8
1,-0.577,0.802,1,1,0.8
3,1.285,-1.399,3,3,0.8
3,0.71,-1.043,3,3,0.8
1,-1.867,0.951,1,1,0.8
0,1.167,1.33,0,0,0.8
2,-0.537,-0.551,2,2,0.8
1,-2.02,0.922,1,1,0.8
3,1.063,-0.154,3,3,0.8
1,-0.647,1.913,1,1,0.8
3,0.978,-1.107,3,3,0.8
3,0.473,0.17,3,0,0.8
1,-0.689,0.302,1,1,0.8
1,-0.266,0.612,1,1,0.8
3,1.406,-1.865,3,3,0.8
3,1.016,-0.765,3,3,0.8
3,0.077,-0.077,3,3,0.8
2,-0.827,0.376,1,1,0.8
3,1.293,-0.142,3,3,0.8
2,-0.609,0.043,1,1,0.8
2,-0.65,-0.817,2,2,0.8
1,-0.667,1.769,1,1,0.8
1,-0.828,0.136,1,1,0.8
1,-0.974,1.182,1,1,0.8
2,0.026,-0.881,3,3,0.8
1,-1.804,1.497,1,1,0.8
3,1.394,-0.588,3,3,0.8
3,0.53,-1.586,3,3,0.8
3,0.363,-1.362,3,3,0.8
1,-2.027,0.183,1,1,0.8
1,0.042,0.85,1,0,0.8
3,-0.056,-1.306,3,2,0.8
3,0.166,-0.166,3,3,0.8
3,1.454,-0.511,3,3,0.8
1,-0.76,0.288,1,1,0.8
3,0.278,-0.391,3,3,0.8
1,-0.383,-0.422,2,2,0.8
1,-1.902,1.152,1,1,0.8
1,-0.296,0.299,1,1,0.8
2,-0.211,-0.989,3,2,0.8
1,-1.242,0.424,1,1,0.8
3,1.102,-0.954,3,3,0.8
1,-1.711,0.212,1,1,0.8
3,1.307,-0.428,3,3,0.8
1,-0.304,1.409,1,1,0.8
0,0.788,-0.13,3,3,0.8
1,0.082,1.498,1,0,0.8
1,-1.09,0.491,1,1,0.8
1,-1.585,1.708,1,1,0.8
1,-1.095,0.558,1,1,0.8
3,0.622,-1.875,3,3,0.8
1,-1.357,1.622,1,1,0.8
3,0.517,-1.328,3,3,0.8
1,-1.245,1.392,1,1,0.8
1,-0.014,0.894,1,1,0.8
0,0.914,0.737,0,0,0.8
3,1.241,-0.384,3,3,0.8
1,0.176,0.896,1,0,0.8
3,1.57,-0.771,3,3,0.8
3,-0.422,-0.396,2,2,0.8
3,0.132,-0.893,3,3,0.8
1,-0.021,1.19,1,1,0.8
3,1.189,-0.451,3,3,0.8
1,-0.295,-0.233,1,2,0.8
1,-0.075,0.964,1,1,0.8
1,-1.519,0.167,1,1,0.8
3,0.755,-0.464,3,3,0.8
1,-1.159,1.059,1,1,0.8
1,-1.641,1.352,1,1,0.8
3,1.194,-0.246,3,3,0.8
1,-0.99,1.482,1,1,0.8
3,0.047,-1.792,3,3,0.8
3,0.568,-1.044,3,3,0.8
3,1.92,-1.424,3,3,0.8
2,0.575,-0.41,3,3,0.8
0,1.182,0.743,0,0,0.8
1,-1.565,0.501,1,1,0.8
1,-1.423,1.668,1,1,0.8
1,-1.377,0.941,1,1,0.8
3,1.547,-1.116,3,3,0.8
3,1.001,-1.217,3,3,0.8
1,-0.563,1.233,1,1,0.8
2,-0.64,-0.106,1,2,0.8
1,-0.961,0.065,1,1,0.8
1,-0.699,1.084,1,1,0.8
1,-1.043,-0.005,1,2,0.8
2,-2.42,-1.352,2,2,0.8
1,0.194,0.341,1,0,0.8
2,-0.481,-1.543,2,2,0.8
1,-0.33,0.521,1,1,0.8
1,-1.457,0.864,1,1,0.8
1,-1.672,0.081,1,1,0.8
2,-1.193,-1.021,2,2,0.8
3,0.252,-0.436,3,3,0.8
0,1.291,0.249,3,0,0.8
2,-0.965,-1.629,2,2,0.8
