m,r1,r2,mrec_map,mrec_ml,N0
3,0.781,-0.497,3,3,0.45
2,-1.42,-0.266,2,2,0.45
3,1.367,-0.882,3,3,0.45
3,-0.365,0.036,1,1,0.45
2,-0.546,-0.779,2,2,0.45
1,-0.762,1.247,1,1,0.45
3,-0.149,-0.837,3,2,0.45
1,-0.667,1.225,1,1,0.45
3,1.072,-1.212,3,3,0.45
1,0.009,1.432,1,0,0.45
2,-0.512,-1.071,2,2,0.45
1,-0.648,1.513,1,1,0.45
0,1.176,0.219,3,0,0.45
1,-1.068,0.725,1,1,0.45
1,-0.385,0.174,1,1,0.45
1,-1.172,-0.328,2,2,0.45
2,-0.516,-1.028,2,2,0.45
1,-0.468,0.511,1,1,0.45
3,0.445,-0.982,3,3,0.45
1,-0.788,0.504,1,1,0.45
1,-1.19,1.239,1,1,0.45
3,1.972,-0.658,3,3,0.45
3,1.088,-0.529,3,3,0.45
1,-1.873,0.287,1,1,0.45
3,0.889,-0.713,3,3,0.45
2,-0.602,0.355,1,1,0.45
1,-0.223,1.153,1,1,0.45
2,0.666,-0.587,3,3,0.45
1,-0.978,0.863,1,1,0.45
3,0.847,-1.032,3,3,0.45
3,0.087,-0.685,3,3,0.45
2,-1.21,-0.742,2,2,0.45
1,-1.014,-0.123,1,2,0.45
3,1.124,-1.042,3,3,0.45
1,-1.142,0.359,1,1,0.45
3,0.056,-0.292,3,3,0.45
3,1.554,-0.131,3,3,0.45
2,0.197,-1.185,3,3,0.45
1,-0.533,-0.205,2,2,0.45
1,-0.275,1.22,1,1,0.45
0,0.595,0.461,0,0,0.45
3,1.07,-0.842,3,3,0.45
1,-0.822,0.2,1,1,0.45
3,0.764,-0.958,3,3,0.45
1,-0.607,0.635,1,1,0.45
2,-0.842,-1.195,2,2,0.45
3,0.242,-1.347,3,3,0.45
1,-1.208,1.163,1,1,0.45
1,-1.707,0.5,1,1,0.45
1,-0.549,1.224,1,1,0.45
1,-1.514,-0.102,1,2,0.45
3,1.459,-0.745,3,3,0.45
0,1.39,0.762,0,0,0.45
2,-0.455,-0.559,2,2,0.45
1,0.584,0.754,0,0,0.45
3,1.565,-0.248,3,3,0.45
1,-0.686,0.614,1,1,0.45
3,0.253,-0.963,3,3,0.45
3,0.405,-0.42,3,3,0.45
2,-1.859,-1.417,2,2,0.45
1,-0.795,0.71,1,1,0.45
1,-1.438,0.586,1,1,0.45
2,-0.775,-1.216,2,2,0.45
1,0.063,0.537,1,0,0.45
1,-0.545,0.267,1,1,0.45
1,-0.425,0.972,1,1,0.45
1,-0.166,0.417,1,1,0.45
3,0.529,-1.139,3,3,0.45
3,-0.074,-1.412,3,2,0.45
0,0.79,0.993,0,0,0.45
1,-0.625,0.489,1,1,0.45
1,-0.678,0.142,1,1,0.45
3,0.975,-0.543,3,3,0.45
0,0.186,0.48,1,0,0.45
3,1.214,-1.264,3,3,0.45
3,0.516,-0.768,3,3,0.45
3,0.724,-1.543,3,3,0.45
0,1.17,0.987,0,0,0.45
1,0.108,0.014,3,0,0.45
1,-0.939,0.628,1,1,0.45
0,0.046,1.82,1,0,0.45
3,0.974,-0.114,3,3,0.45
1,-1.229,0.335,1,1,0.45
1,-0.683,0.307,1,1,0.45
1,-1.317,0.871,1,1,0.45
1,-0.168,0.612,1,1,0.45
1,-1.191,0.762,1,1,0.45
3,0.025,-1.537,3,3,0.45
1,-0.479,0.556,1,1,0.45
1,0.525,1.398,0,0,0.45
3,0.033,-0.264,3,3,0.45
2,-0.9,-0.162,1,2,0.45
1,-0.304,-0.441,2,2,0.45
3,0.306,-0.929,3,3,0.45
1,-0.172,1.061,1,1,0.45
3,1.042,-1.392,3,3,0.45
3,1.444,-0.926,3,3,0.45
1,-0.323,0.512,1,1,0.45
3,0.442,-0.971,3,3,0.45
2,-0.045,-0.499,3,2,0.45
2,-0.884,-1.542,2,2,0.45
3,0.539,-0.427,3,3,0.45
2,-0.755,-0.94,2,2,0.45
1,-1.091,0.525,1,1,0.45
3,1.051,-1.795,3,3,0.45
1,0.011,0.265,1,0,0.45
2,-1.054,-1.919,2,2,0.45
0,0.739,1.301,0,0,0.45
3,0.873,-0.7,3,3,0.45
3,0.426,-0.566,3,3,0.45
3,0.798,-1.833,3,3,0.45
3,1.442,-0.284,3,3,0.45
1,-0.758,0.571,1,1,0.45
1,-1.855,0.679,1,1,0.45
1,-0.825,0.569,1,1,0.45
1,-0.718,0.805,1,1,0.45
3,0.934,-1.305,3,3,0.45
2,-0.303,-0.603,2,2,0.45
1,0.05,1.457,1,0,0.45
1,-0.599,1.063,1,1,0.45
1,-0.879,-0.184,2,2,0.45
1,-1.18,1.016,1,1,0.45
2,-0.278,-0.901,2,2,0.45
3,1.04,-0.771,3,3,0.45
1,-0.788,0.167,1,1,0.45
1,-0.365,0.847,1,1,0.45
3,0.641,-1.15,3,3,0.45
1,-1.104,0.555,1,1,0.45
1,-1.033,0.737,1,1,0.45
2,-1.695,-0.992,2,2,0.45
1,-0.564,0.379,1,1,0.45
1,-0.049,0.536,1,1,0.45
2,-0.041,-0.977,3,2,0.45
3,-0.033,-0.77,3,2,0.45
1,-0.925,1.973,1,1,0.45
2,0.429,-0.305,3,3,0.45
1,-0.683,1.081,1,1,0.45
0,-0.218,0.523,1,1,0.45
1,-0.969,0.056,1,1,0.45
2,-1.559,-1.146,2,2,0.45
3,0.484,-1.763,3,3,0.45
1,-0.218,0.152,1,1,0.45
0,1.009,1.258,0,0,0.45
0,1.417,1.06,0,0,0.45
3,0.405,-1.001,3,3,0.45
3,0.362,-1.412,3,3,0.45
3,0.077,-0.769,3,3,0.45
3,0.035,-1.309,3,3,0.45
3,0.856,0.164,3,0,0.45
3,0.529,-0.427,3,3,0.45
1,-0.871,0.848,1,1,0.45
1,-0.801,0.326,1,1,0.45
1,-0.777,0.215,1,1,0.45
2,-1.039,0.055,1,1,0.45
2,-0.278,-0.622,2,2,0.45
1,-1.224,0.614,1,1,0.45
3,-0.063,-1.16,3,2,0.45
1,0.046,0.764,1,0,0.45
1,0.326,0.741,0,0,0.45
3,-0.359,-0.597,2,2,0.45
3,0.601,-0.881,3,3,0.45
1,-0.734,0.391,1,1,0.45
3,-0.575,-0.273,2,2,0.45
2,-1.227,-0.199,2,2,0.45
3,0.218,-0.459,3,3,0.45
1,-0.918,0.686,1,1,0.45
3,1.086,-0.705,3,3,0.45
3,0.835,-0.93,3,3,0.45
3,0.78,-0.567,3,3,0.45
3,0.659,-0.949,3,3,0.45
1,-0.922,-0.487,2,2,0.45
3,0.587,-0.517,3,3,0.45
3,1.343,-0.695,3,3,0.45
3,0.505,-0.553,3,3,0.45
3,0.806,-0.273,3,3,0.45
1,-0.515,0.973,1,1,0.45
3,1.087,-0.837,3,3,0.45
0,0.785,0.578,0,0,0.45
3,1.139,-0.931,3,3,0.45
1,-1.686,1.711,1,1,0.45
2,-1.246,-0.799,2,2,0.45
3,1.324,-1.432,3,3,0.45
3,0.488,-0.103,3,3,0.45
1,-0.03,0.773,1,1,0.45
1,-0.791,0.548,1,1,0.45
3,1.087,-0.305,3,3,0.45
1,-1.041,0.38,1,1,0.45
3,0.247,-0.794,3,3,0.45
1,-0.286,0.209,1,1,0.45
1,-0.12,1.091,1,1,0.45
3,0.99,-0.187,3,3,0.45
1,-0.124,1.052,1,1,0.45
1,-1.308,0.429,1,1,0.45
3,-0.037,-1.036,3,2,0.45
3,0.346,-0.181,3,3,0.45
3,0.822,-0.323,3,3,0.45
2,-0.852,-1.216,2,2,0.45
1,-0.886,0.238,1,1,0.45
1,0.325,0.103,3,0,0.45
0,0.719,0.671,0,0,0.45
3,0.654,-0.508,3,3,0.45
1,0.474,1.182,0,0,0.45
1,-1.348,1.114,1,1,0.45
1,-0.371,0.379,1,1,0.45
1,-0.963,1.276,1,1,0.45
3,1.248,-1.181,3,3,0.45
2,-1.052,-1.136,2,2,0.45
1,-1.345,-0.033,1,2,0.45
3,0.987,-0.873,3,3,0.45
3,1.417,-0.867,3,3,0.45
1,-0.676,0.717,1,1,0.45
3,-0.098,-0.893,3,2,0.45
3,0.121,-1.146,3,3,0.45
1,-0.893,0.234,1,1,0.45
1,-1.264,0.442,1,1,0.45
3,0.45,-0.699,3,3,0.45
1,-1.388,0.608,1,1,0.45
1,-0.752,0.405,1,1,0.45
1,-1.132,0.786,1,1,0.45
2,-0.931,-0.24,2,2,0.45
1,-1.1,0.176,1,1,0.45
1,-1.719,0.575,1,1,0.45
1,-0.265,1.494,1,1,0.45
3,0.981,-1.555,3,3,0.45
0,1.151,0.36,0,0,0.45
3,0.127,-0.302,3,3,0.45
1,-0.159,0.718,1,1,0.45
3,1.455,-0.39,3,3,0.45
3,0.32,-0.62,3,3,0.45
2,-0.559,-0.033,1,2,0.45
3,0.816,-0.491,3,3,0.45
3,0.751,-0.052,3,3,0.45
1,-0.314,-0.426,2,2,0.45
3,1.829,-0.203,3,3,0.45
2,-0.092,-0.906,3,2,0.45
3,1.192,0.035,3,0,0.45
1,-0.319,0.632,1,1,0.45
2,-0.037,-0.204,3,2,0.45
1,-1.183,1.174,1,1,0.45
2,-0.721,-0.282,2,2,0.45
1,-0.655,1.284,1,1,0.45
1,-1.209,1.295,1,1,0.45
0,0.434,0.533,0,0,0.45
1,-0.293,0.626,1,1,0.45
3,0.551,-1.043,3,3,0.45
1,-0.021,0.37,1,1,0.45
1,-0.113,0.481,1,1,0.45
1,-1.133,0.397,1,1,0.45
1,-0.841,0.146,1,1,0.45
1,0.151,1.252,1,0,0.45
3,1.058,-0.666,3,3,0.45
1,-0.268,1.059,1,1,0.45
3,0.107,0.273,1,0,0.45
1,-1.323,1.056,1,1,0.45
3,0.714,0.021,3,0,0.45
2,-0.97,-0.002,1,2,0.45
1,-0.245,1.373,1,1,0.45
1,-0.37,0.914,1,1,0.45
3,0.619,-0.192,3,3,0.45
1,-0.86,0.743,1,1,0.45
0,0.435,1.133,0,0,0.45
2,-1.173,-1.047,2,2,0.45
1,-0.299,0.97,1,1,0.45
1,-0.374,0.9,1,1,0.45
1,0.189,0.152,3,0,0.45
3,1.798,-0.095,3,3,0.45
3,0.313,-0.785,3,3,0.45
3,0.858,-0.443,3,3,0.45
3,-0.205,-0.324,2,2,0.45
2,-0.635,-0.989,2,2,0.45
2,-0.344,-1.092,2,2,0.45
3,0.255,-0.859,3,3,0.45
3,1.065,-0.649,3,3,0.45
3,0.937,-0.662,3,3,0.45
1,-0.8,-0.187,2,2,0.45
3,0.45,0.2,3,0,0.45
1,-0.263,1.415,1,1,0.45
3,0.562,0.291,0,0,0.45
3,0.591,-0.476,3,3,0.45
1,-0.731,0.394,1,1,0.45
1,-0.923,0.789,1,1,0.45
3,0.689,-0.981,3,3,0.45
0,0.597,0.542,0,0,0.45
3,0.393,-1.156,3,3,0.45
3,0.636,-0.123,3,3,0.45
1,-0.288,1.265,1,1,0.45
2,-0.199,-0.058,1,2,0.45
2,-0.31,-0.476,2,2,0.45
2,-0.835,-0.289,2,2,0.45
3,0.28,-0.476,3,3,0.45
3,-0.404,-1.039,2,2,0.45
1,-0.137,0.913,1,1,0.45
1,-0.716,0.282,1,1,0.45
1,-0.631,1.119,1,1,0.45
1,-0.916,0.536,1,1,0.45
3,1.124,-0.776,3,3,0.45
1,-0.29,1.268,1,1,0.45
3,0.69,-1.073,3,3,0.45
1,-0.776,0.064,1,1,0.45
1,-0.694,0.171,1,1,0.45
1,-1.138,1.142,1,1,0.45
3,0.735,-1.383,3,3,0.45
2,-0.735,-1.763,2,2,0.45
3,0.845,-1.444,3,3,0.45
1,-1.542,0.662,1,1,0.45
3,0.722,-0.42,3,3,0.45
1,-0.69,1.148,1,1,0.45
1,-0.258,1.173,1,1,0.45
0,0.61,0.579,0,0,0.45
3,0.885,-1.431,3,3,0.45
3,1.071,-0.548,3,3,0.45
3,0.254,-0.68,3,3,0.45
1,-0.818,0.68,1,1,0.45
3,1.47,-0.811,3,3,0.45
2,-0.016,-1.181,3,2,0.45
2,-0.623,-0.191,2,2,0.45
0,0.575,0.986,0,0,0.45
1,-0.489,1.156,1,1,0.45
3,0.924,-0.258,3,3,0.45
1,-0.28,0.649,1,1,0.45
1,-0.825,0.856,1,1,0.45
3,1.223,-0.76,3,3,0.45
1,-0.357,0.807,1,1,0.45
3,1.236,-0.497,3,3,0.45
1,-0.132,0.852,1,1,0.45
3,0.558,-0.169,3,3,0.45
1,-0.14,-0.206,3,2,0.45
1,-0.437,0.453,1,1,0.45
3,1.086,-0.578,3,3,0.45
3,0.956,-0.883,3,3,0.45
1,-0.751,0.332,1,1,0.45
2,-0.077,-0.671,3,2,0.45
3,1.447,-0.533,3,3,0.45
3,1.204,-0.899,3,3,0.45
3,0.856,-0.498,3,3,0.45
3,0.516,-0.705,3,3,0.45
1,-1.582,0.38,1,1,0.45
2,-0.439,-1.69,2,2,0.45
1,-1.393,0.621,1,1,0.45
0,0.584,1.049,0,0,0.45
0,0.848,0.7,0,0,0.45
1,-1.02,1.191,1,1,0.45
1,-1.073,1.137,1,1,0.45
1,-1.181,1.131,1,1,0.45
3,-0.261,0.426,1,1,0.45
1,-0.721,0.963,1,1,0.45
3,0.3,-0.772,3,3,0.45
1,-0.572,0.871,1,1,0.45
0,0.988,0.503,0,0,0.45
1,0.606,1.947,0,0,0.45
1,-1.069,0.005,1,1,0.45
1,-1.173,1.101,1,1,0.45
2,-0.595,-1.021,2,2,0.45
1,-1.292,0.662,1,1,0.45
3,0.529,-1.148,3,3,0.45
3,0.59,-0.836,3,3,0.45
0,0.991,1.251,0,0,0.45
3,1.112,-0.682,3,3,0.45
2,0.198,-0.766,3,3,0.45
3,0.624,-0.756,3,3,0.45
3,0.328,-1.017,3,3,0.45
3,0.001,-0.401,3,3,0.45
1,-0.807,1.133,1,1,0.45
3,0.835,-0.977,3,3,0.45
3,0.815,-0.728,3,3,0.45
1,-1.154,0.728,1,1,0.45
2,-0.896,-0.342,2,2,0.45
1,-0.447,0.305,1,1,0.45
0,0.829,0.952,0,0,0.45
1,-0.208,1.246,1,1,0.45
1,-1.406,0.986,1,1,0.45
3,0.982,-0.797,3,3,0.45
1,-0.515,1.154,1,1,0.45
3,0.162,-0.511,3,3,0.45
1,0.175,1.06,1,0,0.45
0,0.649,1.417,0,0,0.45
3,0.411,-0.152,3,3,0.45
3,0.358,-1.29,3,3,0.45
3,0.971,-0.547,3,3,0.45
2,-0.53,-0.915,2,2,0.45
1,-1.039,0.695,1,1,0.45
1,-0.98,0.462,1,1,0.45
3,1.743,-0.465,3,3,0.45
3,1.344,-0.357,3,3,0.45
2,-1.377,0.235,1,1,0.45
3,0.024,1.063,1,0,0.45
1,-1.366,0.374,1,1,0.45
3,0.829,-0.993,3,3,0.45
3,0.317,-0.676,3,3,0.45
3,0.704,-0.795,3,3,0.45
1,-0.102,0.288,1,1,0.45
3,0.2,-1.406,3,3,0.45
3,0.659,-0.508,3,3,0.45
3,0.306,-0.768,3,3,0.45
1,0.003,0.518,1,0,0.45
3,1.177,-0.855,3,3,0.45
1,-0.315,1.439,1,1,0.45
3,-0.071,-1.566,3,2,0.45
1,-1.451,0.562,1,1,0.45
2,-0.964,-0.293,2,2,0.45
3,0.881,-0.499,3,3,0.45
3,0.092,-0.557,3,3,0.45
1,-0.729,0.931,1,1,0.45
3,0.654,-0.953,3,3,0.45
1,-0.607,0.652,1,1,0.45
3,1.207,-1.108,3,3,0.45
2,-1.087,0.171,1,1,0.45
1,-0.675,0.538,1,1,0.45
3,0.352,-0.809,3,3,0.45
3,1.355,-0.489,3,3,0.45
3,0.672,-0.109,3,3,0.45
3,0.463,-0.354,3,3,0.45
3,0.68,-0.472,3,3,0.45
3,0.523,-0.511,3,3,0.45
3,0.755,-0.957,3,3,0.45
1,-0.462,1.022,1,1,0.45
2,-0.552,-1.24,2,2,0.45
0,1.848,1.211,0,0,0.45
3,1.272,-0.846,3,3,0.45
1,-1.535,0.796,1,1,0.45
1,-0.648,0.059,1,1,0.45
1,-0.511,1.18,1,1,0.45
3,0.062,-0.028,3,3,0.45
1,-1.506,0.486,1,1,0.45
1,-0.658,0.788,1,1,0.45
1,-0.282,0.594,1,1,0.45
1,-1.327,1.001,1,1,0.45
3,0.774,-0.673,3,3,0.45
1,-1.458,1.279,1,1,0.45
3,0.883,0.064,3,0,0.45
1,-0.571,-0.019,1,2,0.45
3,0.251,-0.879,3,3,0.45
2,-0.369,-0.996,2,2,0.45
3,1.322,-0.781,3,3,0.45
3,0.12,-1.006,3,3,0.45
1,-1.908,1.722,1,1,0.45
1,-0.257,0.489,1,1,0.45
1,-0.879,0.28,1,1,0.45
0,0.097,0.663,1,0,0.45
2,-0.298,-1.234,2,2,0.45
3,1.034,-1.048,3,3,0.45
1,-1.044,-0,1,2,0.45
3,0.403,-0.115,3,3,0.45
3,0.608,-0.003,3,3,0.45
1,0.008,0.854,1,0,0.45
1,-0.501,0.441,1,1,0.45
3,0.387,-0.186,3,3,0.45
1,0.407,-0.033,3,3,0.45
3,0.566,-0.877,3,3,0.45
1,-1.252,1.271,1,1,0.45
0,0.602,0.16,3,0,0.45
1,-0.219,1.152,1,1,0.45
2,-1.239,-0.405,2,2,0.45
3,1.362,-0.833,3,3,0.45
3,0.99,-1.001,3,3,0.45
3,1.35,-0.675,3,3,0.45
1,-0.77,0.509,1,1,0.45
2,-0.616,-0.316,2,2,0.45
1,-0.54,0.601,1,1,0.45
1,-0.038,0.408,1,1,0.45
1,-1.246,1.169,1,1,0.45
0,0.028,1.085,1,0,0.45
3,0.751,-0.466,3,3,0.45
2,-1.286,-0.286,2,2,0.45
1,-0.367,1.847,1,1,0.45
1,-0.29,0.201,1,1,0.45
0,0.864,0.41,0,0,0.45
1,-0.494,0.674,1,1,0.45
2,-0.489,-0.85,2,2,0.45
1,-0.149,0.399,1,1,0.45
2,-0.323,-0.264,2,2,0.45
1,-1.068,0.119,1,1,0.45
3,0.345,-1.077,3,3,0.45
3,-0.05,-0.661,3,2,0.45
3,0.216,-0.596,3,3,0.45
1,-0.283,0.728,1,1,0.45
3,0.446,-0.627,3,3,0.45
2,-0.61,-0.534,2,2,0.45
3,1.097,-1.087,3,3,0.45
3,0.152,-0.988,3,3,0.45
1,-0.453,-0.233,2,2,0.45
0,0.943,0.993,0,0,0.45
1,-1.537,1.48,1,1,0.45
3,1.559,0.231,3,0,0.45
2,-0.214,-1.527,2,2,0.45
0,2.238,0.456,0,0,0.45
3,0.042,-0.614,3,3,0.45
1,0.259,1.014,1,0,0.45
3,1.684,-1.038,3,3,0.45
1,-0.305,0.867,1,1,0.45
1,-0.885,0.992,1,1,0.45
3,1.416,-1.525,3,3,0.45
1,-0.436,-0.15,1,2,0.45
1,-0.345,0.252,1,1,0.45
3,-0.614,-0.132,1,2,0.45
3,0.562,-1.236,3,3,0.45
2,-0.812,0.022,1,1,0.45
3,0.647,-0.548,3,3,0.45
3,0.479,-0.437,3,3,0.45
3,0.119,-1.564,3,3,0.45
1,-0.34,0.865,1,1,0.45
3,0.616,-0.399,3,3,0.45
1,-0.405,0.168,1,1,0.45
1,-0.543,0.413,1,1,0.45
1,-1.089,0.634,1,1,0.45
1,-0.347,1.237,1,1,0.45
1,-0.825,0.735,1,1,0.45
3,0.794,-0.632,3,3,0.45
1,-0.728,0.119,1,1,0.45
1,-0.666,0.555,1,1,0.45
3,0.649,-0.319,3,3,0.45
1,-0.83,0.465,1,1,0.45
1,-1.039,0.448,1,1,0.45
0,0.888,1.147,0,0,0.45
1,-0.729,0.11,1,1,0.45
2,-0.621,-0.588,2,2,0.45
1,-0.9,0.429,1,1,0.45
1,-0.882,0.879,1,1,0.45
2,-1.723,-0.626,2,2,0.45
3,1.53,-1.081,3,3,0.45
1,-1.412,1.21,1,1,0.45
3,0.569,-0.729,3,3,0.45
1,-0.648,1.041,1,1,0.45
2,-0.72,0.324,1,1,0.45
1,-1.058,0.795,1,1,0.45
1,-0.801,0.619,1,1,0.45
1,-0.564,0.637,1,1,0.45
2,-0.406,-0.449,2,2,0.45
3,0.962,-0.645,3,3,0.45
2,-0.503,-0.601,2,2,0.45
3,0.42,-0.782,3,3,0.45
1,-0.997,1.464,1,1,0.45
1,-0.62,0.839,1,1,0.45
2,-0.683,-1.012,2,2,0.45
1,-0.649,0.496,1,1,0.45
3,0.811,-1.417,3,3,0.45
3,1.454,-0.376,3,3,0.45
3,0.315,-1.48,3,3,0.45
3,0.416,-0.762,3,3,0.45
1,-0.821,0.463,1,1,0.45
3,0.894,-1.105,3,3,0.45
1,-0.978,0.018,1,1,0.45
3,0.371,-0.189,3,3,0.45
3,1.062,-0.986,3,3,0.45
3,0.493,-0.708,3,3,0.45
1,-0.677,0.495,1,1,0.45
1,-1.408,0.559,1,1,0.45
1,-1.105,1.312,1,1,0.45
1,-0.558,0.926,1,1,0.45
1,-0.736,-0.231,2,2,0.45
3,1.926,-0.654,3,3,0.45
1,-1.137,0.597,1,1,0.45
0,0.75,0.342,0,0,0.45
2,-0.635,-1.259,2,2,0.45
1,-0.853,0.022,1,1,0.45
3,0.055,-0.139,3,3,0.45
1,-1.149,1.41,1,1,0.45
3,1.317,-1.027,3,3,0.45
3,1.179,0.389,0,0,0.45
1,-0.656,0.824,1,1,0.45
3,0.553,-1.119,3,3,0.45
3,1.331,-1.244,3,3,0.45
0,0.283,0.269,3,0,0.45
1,-0.598,0.912,1,1,0.45
0,0.458,0.274,3,0,0.45
3,0.544,-0.426,3,3,0.45
1,-0.663,0.738,1,1,0.45
3,1.061,-0.806,3,3,0.45
3,0.646,-0.968,3,3,0.45
2,-1.056,-0.005,1,2,0.45
1,-0.803,1.287,1,1,0.45
1,-0.943,0.018,1,1,0.45
3,0.57,0.022,3,0,0.45
1,-0.218,1.523,1,1,0.45
3,0.604,0.115,3,0,0.45
3,0.084,-0.523,3,3,0.45
1,-0.651,1.25,1,1,0.45
1,-0.591,-0.321,2,2,0.45
3,1.117,-0.098,3,3,0.45
3,-0.36,-0.448,2,2,0.45
1,-0.978,1.43,1,1,0.45
1,-1.179,1.328,1,1,0.45
3,0.55,-0.07,3,3,0.45
1,-0.727,1.006,1,1,0.45
1,-0.496,1.236,1,1,0.45
3,1.517,-0.589,3,3,0.45
1,-0.476,0.933,1,1,0.45
2,-0.948,-0.199,2,2,0.45
3,1.466,-1.396,3,3,0.45
2,-0.584,-0.794,2,2,0.45
1,0.142,0.96,1,0,0.45
3,0.966,-1.263,3,3,0.45
2,-1.716,-0.439,2,2,0.45
1,-0.951,0.794,1,1,0.45
0,1.134,0.264,3,0,0.45
1,-0.173,0.928,1,1,0.45
3,1.142,0.054,3,0,0.45
3,-0.572,-1.17,2,2,0.45
1,-0.043,0.695,1,1,0.45
1,-0.245,1.093,1,1,0.45
1,-0.816,0.914,1,1,0.45
2,0.071,-1.125,3,3,0.45
3,1.227,-0.229,3,3,0.45
1,-0.209,0.567,1,1,0.45
0,0.094,0.312,1,0,0.45
3,0.917,0.305,0,0,0.45
3,1.231,0.072,3,0,0.45
1,-0.735,0.87,1,1,0.45
1,-0.42,0.288,1,1,0.45
1,-0.397,1.218,1,1,0.45
3,0.475,-0.276,3,3,0.45
3,0.11,0.257,1,0,0.45
3,0.342,-0.774,3,3,0.45
0,1.044,-0.038,3,3,0.45
1,-0.487,0.923,1,1,0.45
1,-0.739,0.176,1,1,0.45
1,-0.938,1.713,1,1,0.45
0,1.302,0.626,0,0,0.45
3,0.513,-0.765,3,3,0.45
0,0.587,1.688,0,0,0.45
1,-0.517,0.43,1,1,0.45
1,-0.146,0.57,1,1,0.45
3,0.457,-0.061,3,3,0.45
3,1.079,-0.667,3,3,0.45
3,0.52,-1.211,3,3,0.45
1,-1.769,1.335,1,1,0.45
1,-1.005,0.98,1,1,0.45
3,1.714,-0.863,3,3,0.45
1,-0.588,0.944,1,1,0.45
0,0.889,0.945,0,0,0.45
1,-0.832,0.822,1,1,0.45
2,-0.477,-0.228,2,2,0.45
1,-1.184,0.571,1,1,0.45
1,-0.703,0.564,1,1,0.45
1,-1.032,0.002,1,1,0.45
1,-0.823,0.632,1,1,0.45
2,-0.275,-0.302,2,2,0.45
3,0.079,-1.054,3,3,0.45
1,0.21,0.875,1,0,0.45
3,0.338,-0.795,3,3,0.45
2,-0.058,-1.011,3,2,0.45
0,1.028,0.508,0,0,0.45
1,0.245,0.415,1,0,0.45
3,0.802,-0.712,3,3,0.45
1,-0.997,0.388,1,1,0.45
2,-0.974,-1.234,2,2,0.45
3,0.798,-0.887,3,3,0.45
3,0.732,0.301,0,0,0.45
1,-0.891,0.938,1,1,0.45
1,-0.817,0.609,1,1,0.45
3,0.758,-0.391,3,3,0.45
3,0.923,-0.126,3,3,0.45
3,0.516,-0.974,3,3,0.45
1,-0.634,0.821,1,1,0.45
1,-1.017,-0.263,2,2,0.45
2,-1.301,-1.265,2,2,0.45
1,-0.055,0.725,1,1,0.45
3,1.515,-0.224,3,3,0.45
2,-0.745,-1.217,2,2,0.45
3,1.214,-0.715,3,3,0.45
1,-0.455,-0.111,1,2,0.45
1,-1.101,0.246,1,1,0.45
1,-0.89,-0.049,1,2,0.45
3,0.24,0.175,3,0,0.45
1,-0.385,0.72,1,1,0.45
2,-0.548,-0.973,2,2,0.45
1,-0.684,0.765,1,1,0.45
1,-0.588,-0.305,2,2,0.45
1,-1.099,0.434,1,1,0.45
1,-0.322,0.375,1,1,0.45
3,-0.302,0.136,1,1,0.45
2,-0.859,0.529,1,1,0.45
1,-1.014,0.722,1,1,0.45
3,0.496,-0.76,3,3,0.45
2,-2.312,-1.018,2,2,0.45
1,-1.502,0.599,1,1,0.45
2,-0.105,-0.376,3,2,0.45
1,-1.265,0.538,1,1,0.45
2,-1.208,-0.825,2,2,0.45
1,-1.335,0.548,1,1,0.45
3,0.275,-1.425,3,3,0.45
2,-0.403,-0.217,2,2,0.45
1,-0.457,0.69,1,1,0.45
1,0.02,1.221,1,0,0.45
3,0.999,-1.009,3,3,0.45
1,-1.392,0.427,1,1,0.45
1,-0.735,1.707,1,1,0.45
2,-0.33,-0.966,2,2,0.45
3,0.629,-0.521,3,3,0.45
3,1.253,-1.676,3,3,0.45
2,-0.706,-0.602,2,2,0.45
1,-0.411,0.58,1,1,0.45
1,-1.314,0.968,1,1,0.45
1,-0.412,1.084,1,1,0.45
1,-1.307,1.324,1,1,0.45
3,1.334,-0.353,3,3,0.45
1,-1.528,1.14,1,1,0.45
1,-1.249,1.955,1,1,0.45
1,-1.351,1.351,1,1,0.45
3,0.84,-1.028,3,3,0.45
3,1.337,-0.861,3,3,0.45
3,0.973,-0.434,3,3,0.45
2,-1.413,-0.555,2,2,0.45
2,-0.414,-0.181,2,2,0.45
1,-0.657,0.663,1,1,0.45
2,-0.635,0.329,1,1,0.45
1,-1.045,0.604,1,1,0.45
3,0.869,-0.189,3,3,0.45
1,-0.665,0.741,1,1,0.45
3,0.526,-0.979,3,3,0.45
3,0.454,-0.562,3,3,0.45
1,-0.018,1.463,1,1,0.45
2,-0.6,-0.477,2,2,0.45
3,0.724,-0.267,3,3,0.45
1,-0.772,1.762,1,1,0.45
3,1.26,0.149,3,0,0.45
3,-0.289,-0.921,2,2,0.45
2,-0.491,-1.22,2,2,0.45
1,-0.523,0.859,1,1,0.45
1,-1.921,1.453,1,1,0.45
1,0.041,0.945,1,0,0.45
1,-0.454,1.003,1,1,0.45
1,-0.926,0.823,1,1,0.45
3,1.121,0.46,0,0,0.45
1,-0.848,0.969,1,1,0.45
0,0.943,-0.12,3,3,0.45
0,1.262,0.123,3,0,0.45
1,-0.581,0.707,1,1,0.45
2,-0.926,0.071,1,1,0.45
1,-0.097,0.719,1,1,0.45
1,-0.397,0.508,1,1,0.45
3,0.39,-1.006,3,3,0.45
1,-0.556,0.664,1,1,0.45
