m,r1,r2,mrec_map,mrec_ml,N0
3,0.944,-0.621,3,3,0.55
1,-0.23,0.925,1,1,0.55
1,0.056,1.42,1,0,0.55
0,0.348,0.996,1,0,0.55
1,0.138,0.185,1,0,0.55
3,-0.078,-1.501,3,2,0.55
1,-0.249,0.419,1,1,0.55
3,-0.025,-0.958,3,2,0.55
0,0.278,0.829,1,0,0.55
3,1.318,-1.257,3,3,0.55
1,-0.597,0.972,1,1,0.55
1,-0.689,0.834,1,1,0.55
3,1.118,-0.415,3,3,0.55
0,0.561,0.734,0,0,0.55
0,0.426,1.309,0,0,0.55
1,0.185,0.546,1,0,0.55
3,0.369,-0.993,3,3,0.55
1,-1.1,-0.255,2,2,0.55
3,0.532,-1.299,3,3,0.55
3,0.489,-0.88,3,3,0.55
0,0.485,1.122,0,0,0.55
1,-0.655,0.12,1,1,0.55
1,-0.136,1.062,1,1,0.55
3,0.556,-0.033,3,3,0.55
1,-1.179,0.493,1,1,0.55
0,0.745,0.863,0,0,0.55
3,0.889,-1.352,3,3,0.55
1,-1.409,1.585,1,1,0.55
1,0.079,1.677,1,0,0.55
1,0.438,0.169,3,0,0.55
1,-1.193,0.278,1,1,0.55
3,0.029,-0.724,3,3,0.55
3,-0.388,-1.053,2,2,0.55
1,-1.243,0.673,1,1,0.55
1,-1.118,0.081,1,1,0.55
1,-1.054,1.194,1,1,0.55
3,0.123,-0.07,3,3,0.55
1,-0.825,-0.023,1,2,0.55
1,-1.264,0.362,1,1,0.55
3,1.464,-0.604,3,3,0.55
0,1.642,1.371,0,0,0.55
1,-0.552,0.784,1,1,0.55
2,-0.066,-0.224,3,2,0.55
3,0.892,-0.937,3,3,0.55
3,-0.15,-0.841,3,2,0.55
1,-0.94,1.036,1,1,0.55
1,-1.322,1.529,1,1,0.55
1,-0.663,0.608,1,1,0.55
0,0.651,0.183,3,0,0.55
3,1.466,-1.225,3,3,0.55
1,-0.851,1.078,1,1,0.55
1,-1.073,2.146,1,1,0.55
1,-0.42,1.423,1,1,0.55
3,-0.519,-0.79,2,2,0.55
0,0.875,0.756,0,0,0.55
2,-1.21,0.402,1,1,0.55
0,0.175,0.981,1,0,0.55
1,-1.172,0.245,1,1,0.55
3,0.958,-0.587,3,3,0.55
3,1.055,-1.5,3,3,0.55
0,0.872,0.171,3,0,0.55
3,0.845,-0.664,3,3,0.55
1,-1.066,0.915,1,1,0.55
1,-0.312,0.327,1,1,0.55
3,0.531,0.234,3,0,0.55
0,0.284,0.647,1,0,0.55
3,1.231,-0.743,3,3,0.55
3,0.726,0.117,3,0,0.55
3,1.307,-1.821,3,3,0.55
2,-0.901,-0.136,1,2,0.55
3,0.819,-0.053,3,3,0.55
1,-0.527,0.199,1,1,0.55
1,-0.611,0.054,1,1,0.55
3,1.002,0.072,3,0,0.55
3,0.621,-0.384,3,3,0.55
1,-0.569,0.849,1,1,0.55
2,-0.535,-0.341,2,2,0.55
3,0.962,-1.537,3,3,0.55
3,0.396,-0.996,3,3,0.55
1,-0.583,-0.396,2,2,0.55
1,-0.587,1.247,1,1,0.55
1,-0.575,1.049,1,1,0.55
3,1.234,-0.744,3,3,0.55
3,0.875,-0.623,3,3,0.55
2,0.089,0.021,3,0,0.55
1,-0.504,1.199,1,1,0.55
3,0.611,-0.839,3,3,0.55
1,-0.996,0.961,1,1,0.55
1,-1.199,0.6,1,1,0.55
3,0.164,-0.634,3,3,0.55
1,-0.025,-0.411,3,2,0.55
3,1.143,-0.717,3,3,0.55
1,-1.67,0.622,1,1,0.55
1,-1.111,0.523,1,1,0.55
0,1.123,0.427,0,0,0.55
1,-1.36,0.844,1,1,0.55
1,-0.535,0.636,1,1,0.55
1,-1.025,0.08,1,1,0.55
2,-2.103,-1.365,2,2,0.55
1,-0.288,0.787,1,1,0.55
3,1.31,0.041,3,0,0.55
3,-0.137,-1.293,3,2,0.55
1,-0.555,1.004,1,1,0.55
3,0.233,-1.197,3,3,0.55
1,-0.786,0.432,1,1,0.55
1,-0.279,1.066,1,1,0.55
3,0.472,-1.562,3,3,0.55
1,-0.222,0.792,1,1,0.55
2,-0.662,-0.206,1,2,0.55
0,0.793,0.677,0,0,0.55
3,0.695,-1.091,3,3,0.55
0,0.832,-0.142,3,3,0.55
3,0.394,-0.878,3,3,0.55
2,-0.789,-0.716,2,2,0.55
1,-0.966,0.801,1,1,0.55
3,0.298,-1.414,3,3,0.55
3,0.557,-0.755,3,3,0.55
2,-1.396,-0.64,2,2,0.55
3,0.171,-0.711,3,3,0.55
3,0.585,-0.567,3,3,0.55
3,0.072,-0.583,3,3,0.55
3,0.452,-0.625,3,3,0.55
3,0.131,-1.09,3,3,0.55
3,1.336,-0.134,3,3,0.55
3,1.014,-0.755,3,3,0.55
1,-0.647,0.711,1,1,0.55
1,-0.993,0.507,1,1,0.55
1,-0.985,0.52,1,1,0.55
2,-2.024,-1.611,2,2,0.55
2,-0.601,-0.36,2,2,0.55
3,0.828,-1.91,3,3,0.55
3,0.451,-0.793,3,3,0.55
3,0.663,-0.889,3,3,0.55
0,0.866,0.155,3,0,0.55
1,-0.644,1.025,1,1,0.55
0,1.053,0.637,0,0,0.55
3,0.759,-1.554,3,3,0.55
2,-1.009,-1.034,2,2,0.55
1,-0.594,0.664,1,1,0.55
3,0.442,-0.672,3,3,0.55
1,-0.833,2.128,1,1,0.55
3,1.349,-0.217,3,3,0.55
3,0.039,-0.819,3,3,0.55
1,-1.165,1.138,1,1,0.55
3,0.455,-0.482,3,3,0.55
0,0.513,-0.507,3,3,0.55
3,1.326,0.287,3,0,0.55
2,-1.436,-0.477,2,2,0.55
3,0.888,-0.714,3,3,0.55
1,-1.789,1.186,1,1,0.55
2,-0.554,-1.262,2,2,0.55
1,-1.026,0.932,1,1,0.55
0,0.507,0.973,0,0,0.55
1,-0.1,0.34,1,1,0.55
0,1.115,1.429,0,0,0.55
1,-0.061,0.614,1,1,0.55
1,-0.203,0.888,1,1,0.55
3,0.42,-1.163,3,3,0.55
1,-1.332,1.047,1,1,0.55
1,-0.449,0.288,1,1,0.55
0,0.016,1.248,1,0,0.55
1,-1.675,0.55,1,1,0.55
1,-0.006,0.51,1,1,0.55
3,0.461,-1.092,3,3,0.55
3,0.637,-1.781,3,3,0.55
2,-0.861,0.871,1,1,0.55
3,0.33,-0.957,3,3,0.55
3,1.739,-0.02,3,3,0.55
1,-1.442,1.284,1,1,0.55
3,1.464,-0.473,3,3,0.55
3,0.294,-0.036,3,3,0.55
3,0.141,0.199,1,0,0.55
1,-0.764,0.863,1,1,0.55
3,0.964,-0.261,3,3,0.55
2,-0.095,-0.996,3,2,0.55
1,-0.576,0.101,1,1,0.55
1,-0.469,0.148,1,1,0.55
2,-0.025,-0.432,3,2,0.55
1,-0.316,1.322,1,1,0.55
1,-1.182,0.575,1,1,0.55
3,0.358,-0.172,3,3,0.55
1,-1.799,1.31,1,1,0.55
0,0.999,0.471,0,0,0.55
0,0.855,0.222,3,0,0.55
0,0.566,1.225,0,0,0.55
3,0.791,-1.015,3,3,0.55
1,-0.149,1.176,1,1,0.55
1,-1.048,1.475,1,1,0.55
1,-0.309,0.681,1,1,0.55
3,0.59,-0.104,3,3,0.55
1,-0.865,0.342,1,1,0.55
0,1.301,0.515,0,0,0.55
3,-0.351,-0.999,2,2,0.55
1,-1.087,0.49,1,1,0.55
1,-0.759,0.279,1,1,0.55
1,-1.375,0.872,1,1,0.55
1,-1.389,0.773,1,1,0.55
1,-0.488,1.616,1,1,0.55
3,0.696,-0.833,3,3,0.55
3,1.398,-0.49,3,3,0.55
3,0.513,-1.664,3,3,0.55
1,-0.735,0.378,1,1,0.55
1,-0.792,1.528,1,1,0.55
3,0.673,-1.125,3,3,0.55
2,-0.711,0.011,1,1,0.55
1,-1.051,1.005,1,1,0.55
0,0.605,0.667,0,0,0.55
0,0.27,1.117,1,0,0.55
1,-1.107,0.851,1,1,0.55
3,0.512,-0.616,3,3,0.55
3,0.175,-0.985,3,3,0.55
1,-0.734,1.4,1,1,0.55
1,0.202,0.545,1,0,0.55
3,1.269,-0.337,3,3,0.55
3,0.852,-1.169,3,3,0.55
2,0.491,-1.233,3,3,0.55
1,-0.728,1.105,1,1,0.55
1,-0.54,0.34,1,1,0.55
1,-0.008,1.445,1,1,0.55
2,-1.461,-0.45,2,2,0.55
3,-0.307,-0.6,2,2,0.55
0,1.143,0.799,0,0,0.55
3,-0.863,-0.717,2,2,0.55
1,-0.59,0.772,1,1,0.55
1,-0.107,-0.15,3,2,0.55
1,-1.269,1.099,1,1,0.55
1,-0.796,0.376,1,1,0.55
1,-1.513,0.459,1,1,0.55
3,-0.084,-0.655,3,2,0.55
3,0.952,-0.886,3,3,0.55
3,0.332,-0.624,3,3,0.55
1,-1.352,0.412,1,1,0.55
1,-0.276,0.138,1,1,0.55
1,-0.339,1.579,1,1,0.55
1,0.106,0.815,1,0,0.55
1,-0.074,0.542,1,1,0.55
3,0.846,-0.397,3,3,0.55
2,-1.473,-1.185,2,2,0.55
1,-1.42,0.901,1,1,0.55
1,-1.082,1.132,1,1,0.55
1,-0.521,0.176,1,1,0.55
3,0.354,-1.256,3,3,0.55
2,-0.748,0.001,1,1,0.55
1,-0.877,0.586,1,1,0.55
3,-1.009,-0.368,2,2,0.55
3,1.043,-0.322,3,3,0.55
3,0.677,0.029,3,0,0.55
0,0.602,0.565,0,0,0.55
3,0.14,-0.604,3,3,0.55
3,-0,-0.701,3,2,0.55
3,0.578,-0.88,3,3,0.55
3,0.763,0.392,0,0,0.55
1,-0.212,0.364,1,1,0.55
0,0.309,0.01,3,0,0.55
1,-0.878,0.296,1,1,0.55
2,-0.82,-0.65,2,2,0.55
3,1.132,-1.188,3,3,0.55
3,1.349,-1.338,3,3,0.55
1,-0.253,0.342,1,1,0.55
1,-1.029,0.054,1,1,0.55
1,0.443,0.123,3,0,0.55
1,-0.387,0.701,1,1,0.55
2,-1.17,-1.456,2,2,0.55
3,0.322,0.037,3,0,0.55
1,-1.508,0.471,1,1,0.55
1,-0.463,0.546,1,1,0.55
1,-0.166,0.517,1,1,0.55
3,1.086,-0.244,3,3,0.55
3,0.171,-0.024,3,3,0.55
1,1.177,0.974,0,0,0.55
1,-0.653,-0.278,2,2,0.55
1,-0.23,0.6,1,1,0.55
1,-1.053,0.929,1,1,0.55
3,0.066,-0.028,3,3,0.55
3,1.37,-0.83,3,3,0.55
3,0.973,-0.933,3,3,0.55
0,-0.475,0.648,1,1,0.55
1,-1.233,0.909,1,1,0.55
1,-0.83,0.416,1,1,0.55
1,-1.681,1.06,1,1,0.55
1,-0.401,0.897,1,1,0.55
3,0.496,-0.44,3,3,0.55
1,-0.502,0.529,1,1,0.55
2,-0.012,-0.784,3,2,0.55
3,0.48,-1.22,3,3,0.55
1,-0.966,0.615,1,1,0.55
3,0.501,-1.048,3,3,0.55
1,-0.394,1.422,1,1,0.55
0,-0.167,-0.382,3,2,0.55
0,0.495,1.219,0,0,0.55
1,-1.532,0.428,1,1,0.55
3,0.929,-0.594,3,3,0.55
2,-0.485,-0.745,2,2,0.55
2,-0.901,-0.641,2,2,0.55
1,-1.307,0.069,1,1,0.55
3,0.111,-0.293,3,3,0.55
0,0.696,1.393,0,0,0.55
1,-0.701,1.042,1,1,0.55
3,0.801,-0.498,3,3,0.55
1,-0.387,-0.049,1,2,0.55
1,-0.247,-0.274,2,2,0.55
1,-0.925,0.876,1,1,0.55
1,-1.638,1.217,1,1,0.55
0,0.906,0.144,3,0,0.55
3,1.27,-0.871,3,3,0.55
1,-0.507,0.901,1,1,0.55
3,0.048,-0.599,3,3,0.55
3,1.459,-0.585,3,3,0.55
3,1.172,-1.062,3,3,0.55
1,-1.082,1.078,1,1,0.55
1,-1.684,1.117,1,1,0.55
3,1.803,-1.136,3,3,0.55
0,0.303,0.906,1,0,0.55
1,-0.695,1.407,1,1,0.55
2,-0.425,-1.268,2,2,0.55
3,2.09,-0.477,3,3,0.55
2,-0.448,-0.562,2,2,0.55
2,-0.77,-0.025,1,2,0.55
1,-0.921,0.341,1,1,0.55
1,-1.137,0.913,1,1,0.55
1,-0.698,1.264,1,1,0.55
3,0.6,-0.184,3,3,0.55
2,-1.044,-1.208,2,2,0.55
3,1.219,-0.95,3,3,0.55
2,-0.084,-0.256,3,2,0.55
1,-0.67,0.59,1,1,0.55
3,0.511,-1.408,3,3,0.55
2,-1.513,-0.297,2,2,0.55
1,-0.301,1.155,1,1,0.55
3,0.774,-0.339,3,3,0.55
3,0.674,-0.57,3,3,0.55
3,0.744,-2.173,3,3,0.55
2,-0.908,-0.46,2,2,0.55
2,-0.9,-2.068,2,2,0.55
3,1.328,-0.745,3,3,0.55
1,-1.424,1.044,1,1,0.55
0,1.28,0.659,0,0,0.55
1,-0.637,0.826,1,1,0.55
3,0.036,-0.044,3,3,0.55
1,-0.58,1.737,1,1,0.55
1,-0.833,0.35,1,1,0.55
1,0.045,0.99,1,0,0.55
3,0.413,0.422,0,0,0.55
1,-0.642,1.229,1,1,0.55
3,0.286,-0.091,3,3,0.55
1,-1.244,0.381,1,1,0.55
3,1.111,-0.632,3,3,0.55
3,0.504,-0.727,3,3,0.55
2,0.445,-1.25,3,3,0.55
1,-0.977,0.254,1,1,0.55
3,1.337,-1.198,3,3,0.55
3,0.517,-0.268,3,3,0.55
3,0.51,-0.175,3,3,0.55
3,0.278,-0.608,3,3,0.55
3,1.03,-0.659,3,3,0.55
2,-0.907,-1.035,2,2,0.55
3,-0.188,-0.74,3,2,0.55
1,-1.468,0.363,1,1,0.55
3,1.57,-0.887,3,3,0.55
3,2.005,-1.706,3,3,0.55
1,-0.418,1.093,1,1,0.55
3,0.395,0.113,3,0,0.55
3,0.785,-0.044,3,3,0.55
2,-1.192,-0.84,2,2,0.55
1,0.011,0.111,1,0,0.55
1,-0.489,0.803,1,1,0.55
1,-0.838,0.475,1,1,0.55
3,0.336,-1.158,3,3,0.55
1,-0.896,1.368,1,1,0.55
3,1.005,-1.185,3,3,0.55
2,-1.522,-0.421,2,2,0.55
3,0.332,0.318,3,0,0.55
1,-0.66,0.809,1,1,0.55
1,-1.128,0.555,1,1,0.55
3,-0.348,0.16,1,1,0.55
1,0.271,0.441,1,0,0.55
1,-0.626,1.274,1,1,0.55
1,0.214,0.427,1,0,0.55
3,1.324,-1.767,3,3,0.55
3,0.13,-1.003,3,3,0.55
0,1.756,0.646,0,0,0.55
1,-1.206,0.344,1,1,0.55
1,0.173,0.727,1,0,0.55
3,0.61,-1.429,3,3,0.55
2,-0.563,0.109,1,1,0.55
3,0.615,-0.271,3,3,0.55
1,-1.471,1.545,1,1,0.55
3,0.725,-0.362,3,3,0.55
1,-1.135,0.041,1,1,0.55
1,-0.231,0.933,1,1,0.55
3,0.971,0.334,3,0,0.55
1,-0.572,0.115,1,1,0.55
1,-0.592,1.041,1,1,0.55
3,0.167,-1.107,3,3,0.55
3,0.885,-0.293,3,3,0.55
3,0.53,-0.731,3,3,0.55
1,-1.589,1.321,1,1,0.55
1,0.144,-0.11,3,3,0.55
0,-0.069,0.356,1,1,0.55
1,0.016,0.69,1,0,0.55
3,1.271,-0.666,3,3,0.55
3,0.297,-0.056,3,3,0.55
1,-0.172,0.534,1,1,0.55
1,0.338,0.059,3,0,0.55
3,0.415,-0.823,3,3,0.55
2,-0.914,-0.569,2,2,0.55
1,-1.325,0.316,1,1,0.55
0,0.37,0.86,0,0,0.55
2,-1.216,-1.914,2,2,0.55
1,-1.332,0.849,1,1,0.55
1,-0.666,-0.024,1,2,0.55
2,-1.328,-1.726,2,2,0.55
3,0.523,-0.771,3,3,0.55
2,-0.946,-0.648,2,2,0.55
1,-0.85,0.003,1,1,0.55
3,0.872,-0.859,3,3,0.55
3,0.283,-0.661,3,3,0.55
3,1.096,-0.702,3,3,0.55
1,-0.702,0.8,1,1,0.55
3,0.404,-0.599,3,3,0.55
1,-1.538,-0.215,2,2,0.55
2,0.069,-0.522,3,3,0.55
1,-0.915,0.956,1,1,0.55
1,-0.834,0.462,1,1,0.55
1,-0.229,0.235,1,1,0.55
3,0.573,-0.912,3,3,0.55
2,-0.7,-1.161,2,2,0.55
0,0.73,0.741,0,0,0.55
3,1.127,-0.824,3,3,0.55
3,0.632,-0.938,3,3,0.55
3,1.372,-1.158,3,3,0.55
1,-1.019,2.924,1,1,0.55
1,-0.661,0.427,1,1,0.55
1,-0.768,1.134,1,1,0.55
3,1.209,-1.509,3,3,0.55
3,0.94,-0.081,3,3,0.55
1,0.028,0.474,1,0,0.55
2,-1.92,-1.267,2,2,0.55
3,0.68,0.089,3,0,0.55
3,0.372,-0.422,3,3,0.55
3,1.321,-0.284,3,3,0.55
1,-0.475,0.579,1,1,0.55
2,-0.77,0.037,1,1,0.55
1,-1.329,0.693,1,1,0.55
3,0.837,-0.507,3,3,0.55
2,-1.452,-0.715,2,2,0.55
1,-0.901,-0.015,1,2,0.55
1,-0.51,0.579,1,1,0.55
1,-1.312,0.419,1,1,0.55
1,-1.242,-0.696,2,2,0.55
1,-0.848,1.218,1,1,0.55
1,-1.177,0.828,1,1,0.55
1,-1.056,0.419,1,1,0.55
1,-0.335,0.16,1,1,0.55
2,-1.062,-0.892,2,2,0.55
2,-2.132,-1.487,2,2,0.55
2,-0.408,-0.941,2,2,0.55
2,-0.277,-1.458,2,2,0.55
3,0.701,-0.685,3,3,0.55
3,0.998,-0.156,3,3,0.55
3,0.884,-0.778,3,3,0.55
3,0.884,0.022,3,0,0.55
3,2.223,-0.341,3,3,0.55
3,1.049,-1.359,3,3,0.55
1,-0.176,0.465,1,1,0.55
2,-1.595,-1.329,2,2,0.55
3,1.64,-2.019,3,3,0.55
0,0.206,0.296,1,0,0.55
3,1.422,-0.991,3,3,0.55
1,-1.003,0.212,1,1,0.55
1,-0.661,-0.004,1,2,0.55
3,0.682,0.133,3,0,0.55
3,0.806,-0.267,3,3,0.55
3,0.783,0.057,3,0,0.55
1,0.441,0.407,0,0,0.55
2,-1.03,-0.666,2,2,0.55
3,0.936,-0.3,3,3,0.55
1,-0.835,0.13,1,1,0.55
1,-1.861,-0.125,1,2,0.55
1,-0.872,0.554,1,1,0.55
0,0.76,0.782,0,0,0.55
0,0.469,0.965,0,0,0.55
1,-0.609,0.379,1,1,0.55
3,1.419,-0.68,3,3,0.55
1,-0.489,1.487,1,1,0.55
1,-1.362,0.143,1,1,0.55
1,-0.796,0.462,1,1,0.55
1,-1.564,0.358,1,1,0.55
1,-1.215,0.88,1,1,0.55
3,1.05,-0.628,3,3,0.55
1,-0.002,0.946,1,1,0.55
1,-1.557,0.815,1,1,0.55
1,-1.558,1.124,1,1,0.55
1,-0.529,-0.604,2,2,0.55
3,0.798,-0.491,3,3,0.55
3,1.563,0.358,0,0,0.55
3,0.575,-1.216,3,3,0.55
1,-0.732,0.818,1,1,0.55
0,0.604,1.14,0,0,0.55
3,1.335,-0.332,3,3,0.55
1,-0.347,0.989,1,1,0.55
1,-0.463,0.357,1,1,0.55
3,0.985,-0.421,3,3,0.55
1,-0.769,0.995,1,1,0.55
3,-0.079,0.221,1,1,0.55
1,-0.448,0.754,1,1,0.55
1,-0.574,-0.051,1,2,0.55
3,1.102,-0.757,3,3,0.55
1,-1.036,0.364,1,1,0.55
0,0.024,1.093,1,0,0.55
3,0.67,-2.157,3,3,0.55
1,-0.915,0.33,1,1,0.55
2,-1.323,-0.512,2,2,0.55
1,-0.49,0.812,1,1,0.55
3,0.304,-1.886,3,3,0.55
0,1.165,1.16,0,0,0.55
3,0.974,-0.7,3,3,0.55
3,0.724,-0.969,3,3,0.55
1,-0.435,0.388,1,1,0.55
1,-0.583,0.794,1,1,0.55
3,1.383,-0.596,3,3,0.55
2,-1.27,-0.011,1,2,0.55
3,1.118,-0.367,3,3,0.55
1,-1.32,0.936,1,1,0.55
2,-0.627,-0.713,2,2,0.55
1,-1.093,0.542,1,1,0.55
2,-1.175,0.277,1,1,0.55
1,-1.094,0.9,1,1,0.55
1,-0.822,0.671,1,1,0.55
2,-1.954,-0.137,1,2,0.55
0,0.839,0.496,0,0,0.55
1,-0.812,0.817,1,1,0.55
3,0.799,-0.428,3,3,0.55
3,0.837,-1.194,3,3,0.55
3,0.359,-0.862,3,3,0.55
2,-0.702,-0.801,2,2,0.55
3,0.55,-0.347,3,3,0.55
3,1.317,-1.068,3,3,0.55
3,0.924,-0.401,3,3,0.55
3,0.092,-1.397,3,3,0.55
0,0.383,0.885,0,0,0.55
1,-0.572,1.192,1,1,0.55
3,0.667,-0.997,3,3,0.55
1,-0.686,0.902,1,1,0.55
3,0.766,-0.05,3,3,0.55
1,-0.784,0.428,1,1,0.55
1,-0.487,1.753,1,1,0.55
1,-0.2,0.393,1,1,0.55
1,-1.617,1.054,1,1,0.55
1,-0.769,0.318,1,1,0.55
1,-1.232,0.882,1,1,0.55
1,-0.71,0.857,1,1,0.55
3,1.067,-0.024,3,3,0.55
1,-0.73,0.283,1,1,0.55
1,-0.32,0.258,1,1,0.55
1,-0.655,0.271,1,1,0.55
1,-0.421,1.275,1,1,0.55
1,-0.456,-0.004,1,2,0.55
1,-0.099,0.946,1,1,0.55
3,1.501,-0.439,3,3,0.55
1,-1.403,0.786,1,1,0.55
1,-0.169,1.114,1,1,0.55
3,-0.101,-1.287,3,2,0.55
1,-0.478,0.725,1,1,0.55
3,1.115,-0.785,3,3,0.55
1,-0.997,1.122,1,1,0.55
1,-0.841,-0.165,1,2,0.55
1,-0.262,2.066,1,1,0.55
2,-0.707,-0.741,2,2,0.55
3,0.815,-1.139,3,3,0.55
0,1.487,-0.074,3,3,0.55
0,0.975,1.373,0,0,0.55
0,0.151,1.111,1,0,0.55
1,-0.751,0.473,1,1,0.55
2,-1.201,-0.077,1,2,0.55
2,-0.269,-0.246,2,2,0.55
3,1.017,-1.772,3,3,0.55
1,-1.505,1.354,1,1,0.55
2,-0.336,-0.122,1,2,0.55
1,-0.59,1.846,1,1,0.55
1,-1.051,0.865,1,1,0.55
1,-0.999,1.505,1,1,0.55
3,-0.085,-0.549,3,2,0.55
3,0.931,-1.143,3,3,0.55
1,-0.022,1.362,1,1,0.55
3,0.523,-0.993,3,3,0.55
3,0.692,-1.775,3,3,0.55
3,0.866,0.14,3,0,0.55
2,-1.327,-1.553,2,2,0.55
1,0.551,0.309,3,0,0.55
3,0.412,-0.599,3,3,0.55
1,-0.976,0.96,1,1,0.55
3,0.599,-0.797,3,3,0.55
1,0.241,0.857,1,0,0.55
3,0.031,-0.917,3,3,0.55
3,0.408,-1.06,3,3,0.55
1,-0.079,0.727,1,1,0.55
1,-0.123,0.281,1,1,0.55
2,-0.408,-0.368,2,2,0.55
1,-0.058,0.16,1,1,0.55
0,1.462,1.776,0,0,0.55
1,-1.378,0.823,1,1,0.55
3,2.294,-1.368,3,3,0.55
1,-0.998,0.864,1,1,0.55
3,0.372,-0.37,3,3,0.55
1,-0.664,0.942,1,1,0.55
2,1.235,-0.449,3,3,0.55
3,0.467,-0.592,3,3,0.55
1,-0.668,0.759,1,1,0.55
3,1.046,-1.01,3,3,0.55
3,0.723,-0.672,3,3,0.55
3,0.311,0.327,1,0,0.55
1,-0.552,1.667,1,1,0.55
1,0.423,1.233,0,0,0.55
3,0.934,-0.681,3,3,0.55
1,-0.821,-0.045,1,2,0.55
2,-1.487,-0.037,1,2,0.55
3,0.658,-0.043,3,3,0.55
1,-0.708,0.966,1,1,0.55
3,1.182,-1.063,3,3,0.55
0,1.145,1.38,0,0,0.55
2,-0.177,-0.681,3,2,0.55
3,0.093,-0.26,3,3,0.55
1,-1.492,-0.187,1,2,0.55
1,-1.171,0.628,1,1,0.55
3,0.405,-0.094,3,3,0.55
3,0.818,-0.107,3,3,0.55
1,-1.544,0.324,1,1,0.55
2,-0.665,-1.569,2,2,0.55
1,-0.785,0.448,1,1,0.55
0,0.033,1.526,1,0,0.55
1,-1.015,0.404,1,1,0.55
3,0.081,0.156,1,0,0.55
3,0.852,-0.98,3,3,0.55
1,0.206,0.173,3,0,0.55
3,-0.215,-1.373,2,2,0.55
0,0.169,0.955,1,0,0.55
1,-0.554,1.025,1,1,0.55
1,-0.93,1.172,1,1,0.55
3,0.232,-1.235,3,3,0.55
3,0.82,0.016,3,0,0.55
1,-1.423,0.567,1,1,0.55
1,-0.053,0.049,1,1,0.55
3,1.438,-1.286,3,3,0.55
2,-1.223,-0.741,2,2,0.55
1,-0.81,0.849,1,1,0.55
3,0.974,-0.879,3,3,0.55
0,1.478,0.633,0,0,0.55
1,-0.91,0.884,1,1,0.55
3,0.993,-0.234,3,3,0.55
1,-0.349,1.06,1,1,0.55
3,-0.52,-0.104,1,2,0.55
2,-0.275,-0.059,1,2,0.55
1,-2.101,1.195,1,1,0.55
0,0.83,0.337,3,0,0.55
1,-0.975,1.539,1,1,0.55
1,0.047,0.081,1,0,0.55
2,-0.687,-0.938,2,2,0.55
1,-0.678,0.705,1,1,0.55
1,-0.275,1.512,1,1,0.55
0,0.854,1.418,0,0,0.55
0,0.294,0.514,1,0,0.55
1,-0.687,1.035,1,1,0.55
3,0.747,-1.464,3,3,0.55
1,-0.379,1.215,1,1,0.55
1,-0.909,0.067,1,1,0.55
3,1.169,-1.577,3,3,0.55
1,-0.911,0.273,1,1,0.55
0,0.833,0.797,0,0,0.55
1,-0.332,0.95,1,1,0.55
3,0.517,-0.118,3,3,0.55
1,-0.083,1.057,1,1,0.55
1,0.523,0.916,0,0,0.55
1,-0.634,0.78,1,1,0.55
2,-1.118,-0.102,1,2,0.55
1,-0.743,0.282,1,1,0.55
1,-1.527,0.847,1,1,0.55
2,-1.309,-0.592,2,2,0.55
1,-1.358,-0.556,2,2,0.55
1,-1.046,-0.345,2,2,0.55
3,1.176,-1.488,3,3,0.55
0,1.974,1.77,0,0,0.55
3,0.405,-0.289,3,3,0.55
1,-0.844,0.484,1,1,0.55
3,1.021,-0.659,3,3,0.55
3,0.358,-1.232,3,3,0.55
1,-1.251,1.199,1,1,0.55
2,-1.258,0.467,1,1,0.55
3,0.684,-0.501,3,3,0.55
1,0.139,0.659,1,0,0.55
1,-1.159,1.268,1,1,0.55
1,-0.213,0.766,1,1,0.55
1,-0.551,0.656,1,1,0.55
1,-0.913,1.819,1,1,0.55
1,-0.79,0.544,1,1,0.55
1,0.271,-0.45,3,3,0.55
2,-0.735,-0.238,2,2,0.55
1,-0.871,1.15,1,1,0.55
3,0.437,-0.356,3,3,0.55
1,0.351,1.442,0,0,0.55
1,-0.977,1.488,1,1,0.55
2,-0.006,-1.338,3,2,0.55
3,0.798,-0.533,3,3,0.55
2,-0.405,-1.067,2,2,0.55
3,0.541,-1.51,3,3,0.55
3,0.413,1.292,0,0,0.55
1,-0.175,-0.824,3,2,0.55
2,-1.485,-0.827,2,2,0.55
3,-0.114,-0.139,3,2,0.55
1,-0.962,0.491,1,1,0.55
1,0.227,0.892,1,0,0.55
3,0.929,-1.1,3,3,0.55
3,0.22,-0.214,3,3,0.55
3,2.131,-0.572,3,3,0.55
1,-0.581,1.171,1,1,0.55
1,-1.552,0.36,1,1,0.55
3,0.679,-1.136,3,3,0.55
2,-0.483,0.402,1,1,0.55
3,0.193,-1.03,3,3,0.55
3,-0.12,-0.679,3,2,0.55
3,0.914,-0.321,3,3,0.55
3,1.165,-1.038,3,3,0.55
2,-0.288,-0.607,2,2,0.55
2,-0.337,-0.224,2,2,0.55
3,-0.469,-0.027,1,2,0.55
0,0.195,1.131,1,0,0.55
1,0.34,1.179,1,0,0.55
1,-0.199,0.19,1,1,0.55
1,-1.113,0.655,1,1,0.55
1,-0.884,0.974,1,1,0.55
0,0.826,0.83,0,0,0.55
1,-1.754,1.062,1,1,0.55
3,0.766,-0.335,3,3,0.55
1,-1.556,1.154,1,1,0.55
3,0.541,-0.072,3,3,0.55
