m,r1,r2,mrec_map,mrec_ml,N0
3,0.899,0.046,3,0,0.5
3,0.649,-0.415,3,3,0.5
3,1.068,-1.083,3,3,0.5
1,-0.842,1.17,1,1,0.5
0,0.881,0.841,0,0,0.5
1,-0.501,0.735,1,1,0.5
3,1.117,-0.957,3,3,0.5
3,0.967,-0.455,3,3,0.5
1,-0.335,1.327,1,1,0.5
3,1.183,-0.615,3,3,0.5
2,-0.691,0.04,1,1,0.5
3,1.054,-0.408,3,3,0.5
1,-0.351,0.206,1,1,0.5
1,-0.63,0.538,1,1,0.5
3,0.522,-1.235,3,3,0.5
1,0.035,0.536,1,0,0.5
2,-0.28,-1.036,2,2,0.5
0,1.297,-0.015,3,3,0.5
0,0.49,1.709,0,0,0.5
2,-0.64,-1.021,2,2,0.5
3,1.845,-1.839,3,3,0.5
2,0.759,-1.055,3,3,0.5
3,0.405,-0.398,3,3,0.5
1,-0.794,1.809,1,1,0.5
1,-1.44,0.59,1,1,0.5
3,1.135,-0.78,3,3,0.5
1,-0.557,0.44,1,1,0.5
2,0.758,-0.852,3,3,0.5
3,0.878,-0.83,3,3,0.5
3,1.128,-0.376,3,3,0.5
3,0.679,-1.245,3,3,0.5
2,-0.521,-0.329,2,2,0.5
1,-0.832,0.192,1,1,0.5
1,-0.974,1.031,1,1,0.5
2,-0.227,-0.987,2,2,0.5
1,-0.929,0.294,1,1,0.5
3,1.057,-0.888,3,3,0.5
0,1.544,-0.18,3,3,0.5
3,0.724,-1.853,3,3,0.5
2,-0.95,-0.169,1,2,0.5
3,1.413,-0.897,3,3,0.5
3,1.462,-1.1,3,3,0.5
3,0.3,-0.434,3,3,0.5
2,-0.393,-0.423,2,2,0.5
3,0.671,-0.833,3,3,0.5
3,0.069,-1.171,3,3,0.5
3,1.374,-0.418,3,3,0.5
1,-1.218,0.939,1,1,0.5
3,0.655,-1.402,3,3,0.5
3,0.337,-0.183,3,3,0.5
2,0.908,-1.009,3,3,0.5
3,0.789,-0.639,3,3,0.5
1,-1.641,1.389,1,1,0.5
3,0.36,-0.548,3,3,0.5
0,0.598,0.542,0,0,0.5
1,-1.018,0.89,1,1,0.5
3,0.718,-0.588,3,3,0.5
1,-0.606,-0.095,1,2,0.5
2,0.248,-0.635,3,3,0.5
0,0.349,0.478,0,0,0.5
1,-1.207,0.69,1,1,0.5
3,0.399,-1.078,3,3,0.5
1,-1.515,0.658,1,1,0.5
3,-0.335,-1.047,2,2,0.5
0,1.073,1.236,0,0,0.5
2,-1.47,-0.449,2,2,0.5
3,0.462,-0.302,3,3,0.5
1,-0.743,0.649,1,1,0.5
1,-1.189,0.746,1,1,0.5
3,0.706,-0.205,3,3,0.5
1,-0.666,0.416,1,1,0.5
3,0.357,-0.151,3,3,0.5
3,1.481,-0.473,3,3,0.5
1,-0.256,0.558,1,1,0.5
3,-0.269,-0.327,2,2,0.5
1,-0.913,1.676,1,1,0.5
3,0.929,-0.817,3,3,0.5
3,0.801,-0.317,3,3,0.5
1,-0.914,-0.283,2,2,0.5
3,0.283,-0.164,3,3,0.5
3,1.341,-0.819,3,3,0.5
3,0.806,-0.161,3,3,0.5
1,-0.481,0.361,1,1,0.5
3,2.056,-0.685,3,3,0.5
1,-0.714,0.144,1,1,0.5
3,0.403,0.181,3,0,0.5
2,-0.558,-0.676,2,2,0.5
0,0.466,1.018,0,0,0.5
1,-0.864,1.446,1,1,0.5
0,1.166,1.401,0,0,0.5
1,-0.061,0.297,1,1,0.5
3,1.178,-0.579,3,3,0.5
2,-0.218,-0.511,2,2,0.5
3,1.303,-0.405,3,3,0.5
2,0.246,-1.555,3,3,0.5
1,-1.712,1.827,1,1,0.5
1,-1.613,0.009,1,1,0.5
2,-1.245,-0.482,2,2,0.5
1,-0.472,1.21,1,1,0.5
3,0.343,-0.48,3,3,0.5
1,-0.725,1.443,1,1,0.5
3,0.362,-0.821,3,3,0.5
1,-1.431,0.652,1,1,0.5
3,0.63,-0.707,3,3,0.5
1,-0.876,0.812,1,1,0.5
1,-0.595,0.796,1,1,0.5
1,-0.563,0.564,1,1,0.5
1,-1.452,0.737,1,1,0.5
3,0.478,-1.052,3,3,0.5
3,0.535,-0.357,3,3,0.5
1,-0.79,1.061,1,1,0.5
1,-1.477,0.246,1,1,0.5
3,0.049,-0.585,3,3,0.5
1,-0.203,-0.037,1,2,0.5
0,0.251,0.149,3,0,0.5
2,0.371,-0.473,3,3,0.5
3,0.765,-0.178,3,3,0.5
1,-1.465,0.754,1,1,0.5
3,1.787,-1.587,3,3,0.5
3,0.381,-1.27,3,3,0.5
1,-0.253,1.41,1,1,0.5
3,1.007,-0.673,3,3,0.5
2,-1.208,-1.016,2,2,0.5
3,0.935,-1.525,3,3,0.5
3,0.868,0.584,0,0,0.5
1,-0.226,-0.115,1,2,0.5
1,-0.552,-0.205,2,2,0.5
3,0.228,-0.665,3,3,0.5
1,-1.19,0.957,1,1,0.5
2,-1.146,-0.914,2,2,0.5
3,0.876,-0.869,3,3,0.5
0,0.084,1.026,1,0,0.5
3,0.758,-1.344,3,3,0.5
1,-0.787,0.972,1,1,0.5
1,-0.773,0.645,1,1,0.5
3,0.417,-0.861,3,3,0.5
3,1.528,-0.939,3,3,0.5
3,0.875,-0.737,3,3,0.5
0,0.332,0.931,0,0,0.5
3,0.668,-0.141,3,3,0.5
3,0.336,-1.149,3,3,0.5
3,1.396,-1.182,3,3,0.5
3,1.373,-0.739,3,3,0.5
1,-0.223,0.679,1,1,0.5
1,-0.773,1.531,1,1,0.5
3,1.437,-1.504,3,3,0.5
1,0.055,0.356,1,0,0.5
2,-0.562,-0.758,2,2,0.5
1,-0.239,0.31,1,1,0.5
2,-1.186,-0.452,2,2,0.5
1,-0.618,0.64,1,1,0.5
3,0.797,-0.344,3,3,0.5
3,1.304,-1.088,3,3,0.5
1,-0.748,0.876,1,1,0.5
1,-0.633,0.15,1,1,0.5
3,0.936,-1.907,3,3,0.5
0,0.96,-0.463,3,3,0.5
1,-0.172,0.733,1,1,0.5
3,1.471,-0.896,3,3,0.5
3,1.038,-0.755,3,3,0.5
1,-1.274,1.083,1,1,0.5
0,0.216,1.278,1,0,0.5
3,1.402,-0.38,3,3,0.5
2,-0.601,-1.542,2,2,0.5
3,1.081,-2.05,3,3,0.5
1,-1.07,0.722,1,1,0.5
1,-0.739,1.009,1,1,0.5
3,0.216,-0.273,3,3,0.5
3,0.952,-1.897,3,3,0.5
1,-1.44,0.655,1,1,0.5
3,0.586,-0.412,3,3,0.5
1,-0.315,0.072,1,1,0.5
3,0.943,-1.067,3,3,0.5
2,-1.536,-0.561,2,2,0.5
1,-0.448,1.926,1,1,0.5
0,0.924,0.624,0,0,0.5
1,-0.842,0.197,1,1,0.5
3,0.71,-1.127,3,3,0.5
1,-0.772,1.693,1,1,0.5
2,-0.983,-0.666,2,2,0.5
3,0.803,-0.53,3,3,0.5
1,-0.909,-0.347,2,2,0.5
3,0.962,0.338,0,0,0.5
3,1.247,0.03,3,0,0.5
1,-0.348,0.74,1,1,0.5
1,0.174,0.353,1,0,0.5
3,1.182,0.153,3,0,0.5
1,-1.391,1.32,1,1,0.5
0,-0.552,-0.096,1,2,0.5
3,0.437,-1.809,3,3,0.5
1,-0.367,0.387,1,1,0.5
1,-1.053,0.584,1,1,0.5
1,-0.997,0.731,1,1,0.5
3,0.773,-1.53,3,3,0.5
1,-1.054,0.86,1,1,0.5
3,1.148,-0.881,3,3,0.5
1,-0.803,1.028,1,1,0.5
1,-1.092,0.847,1,1,0.5
3,1.439,-0.577,3,3,0.5
0,-0.24,0.044,1,1,0.5
3,1.15,-1.426,3,3,0.5
2,-0.287,0.489,1,1,0.5
1,-0.037,0.299,1,1,0.5
1,-0.93,0.801,1,1,0.5
3,1.407,-0.45,3,3,0.5
1,-1.391,0.866,1,1,0.5
2,-0.821,-0.776,2,2,0.5
1,-0.457,0.917,1,1,0.5
1,-0.903,0.684,1,1,0.5
3,0.445,-1.145,3,3,0.5
3,0.451,-0.48,3,3,0.5
3,0.852,-1.81,3,3,0.5
1,0.877,0.625,0,0,0.5
2,0.358,0.2,3,0,0.5
3,0.272,0.194,3,0,0.5
1,-0.212,1.005,1,1,0.5
1,-1.295,-0.074,1,2,0.5
3,1.352,-0.562,3,3,0.5
1,-0.928,0.323,1,1,0.5
3,0.669,-1.01,3,3,0.5
0,1.142,1.023,0,0,0.5
2,-0.529,-0.586,2,2,0.5
3,1.382,-1.076,3,3,0.5
2,-0.301,-0.701,2,2,0.5
3,0.57,-0.656,3,3,0.5
1,-0.787,0.377,1,1,0.5
3,0.641,-0.927,3,3,0.5
1,-0.149,1.309,1,1,0.5
1,-0.873,1.353,1,1,0.5
3,0.942,-0.717,3,3,0.5
1,-0.754,0.61,1,1,0.5
3,0.955,-0.635,3,3,0.5
2,-0.462,-0.537,2,2,0.5
3,1.629,-1.119,3,3,0.5
1,-0.156,0.876,1,1,0.5
3,0.115,-0.213,3,3,0.5
1,-0.731,0.445,1,1,0.5
2,-0.696,-0.827,2,2,0.5
3,0.828,-0.86,3,3,0.5
0,0.85,0.202,3,0,0.5
1,-0.486,1.011,1,1,0.5
3,0.435,-0.037,3,3,0.5
3,0.887,-0.583,3,3,0.5
3,0.299,-1.821,3,3,0.5
3,0.222,-1.158,3,3,0.5
3,0.621,-1.832,3,3,0.5
0,-0.125,1.666,1,1,0.5
3,0.542,-0.252,3,3,0.5
3,0.23,-0.299,3,3,0.5
1,-0.603,0.176,1,1,0.5
3,1.154,-0.776,3,3,0.5
3,-0.026,-0.6,3,2,0.5
1,-2.222,0.413,1,1,0.5
3,-0.057,-0.647,3,2,0.5
3,1.185,-0.703,3,3,0.5
3,0.615,-1.091,3,3,0.5
3,-0.557,-1.189,2,2,0.5
1,-0.869,0.259,1,1,0.5
2,-0.959,-0.979,2,2,0.5
3,1.1,-1.728,3,3,0.5
3,0.463,-0.812,3,3,0.5
3,-0.118,-0.046,1,2,0.5
1,-1.781,0.054,1,1,0.5
1,-1.37,0.66,1,1,0.5
1,-1.107,0.7,1,1,0.5
2,-0.988,-0.288,2,2,0.5
1,-0.657,1.288,1,1,0.5
3,1.157,-0.158,3,3,0.5
1,-0.984,0.302,1,1,0.5
2,-1.438,-1.53,2,2,0.5
3,0.412,-0.906,3,3,0.5
3,0.567,-0.561,3,3,0.5
3,1.126,-1.085,3,3,0.5
1,-0.917,0.605,1,1,0.5
3,1.43,-0.943,3,3,0.5
0,0.931,0.41,0,0,0.5
3,0.681,-0.477,3,3,0.5
1,-0.792,0.012,1,1,0.5
0,0.633,1.041,0,0,0.5
1,-0.554,0.319,1,1,0.5
2,-2.291,-0.091,1,2,0.5
3,1.408,-1.461,3,3,0.5
3,1.745,-0.61,3,3,0.5
3,1.9,-0.057,3,3,0.5
1,-1.032,-0.072,1,2,0.5
1,-0.093,0.263,1,1,0.5
2,-1.672,-0.418,2,2,0.5
2,-0.723,-0.849,2,2,0.5
1,-0.918,0.93,1,1,0.5
1,-2.36,0.618,1,1,0.5
2,-0.029,-1.401,3,2,0.5
1,-0.952,0.313,1,1,0.5
1,-0.59,0.484,1,1,0.5
1,-0.987,0.633,1,1,0.5
3,0.698,-1.207,3,3,0.5
3,0.899,-0.498,3,3,0.5
3,0.748,0.478,0,0,0.5
3,0.816,-0.567,3,3,0.5
2,-1.784,-0.259,2,2,0.5
0,0.249,0.126,3,0,0.5
1,0.464,0.893,0,0,0.5
1,0.058,0.733,1,0,0.5
1,-1.201,0.06,1,1,0.5
3,0.795,0.19,3,0,0.5
1,-0.445,-0.128,1,2,0.5
3,1.101,-0.36,3,3,0.5
3,0.089,-0.903,3,3,0.5
1,-0.51,1.196,1,1,0.5
3,0.908,-1.092,3,3,0.5
1,-0.495,-0.219,2,2,0.5
1,-0.089,0.697,1,1,0.5
1,-0.971,0.821,1,1,0.5
3,1.212,-1.114,3,3,0.5
3,0.914,-0.756,3,3,0.5
1,-1.472,0.7,1,1,0.5
1,-0.311,0.624,1,1,0.5
3,1.035,-0.126,3,3,0.5
2,-0.848,-1,2,2,0.5
3,-0.017,-0.355,3,2,0.5
3,0.834,-0.589,3,3,0.5
1,-1.697,1.027,1,1,0.5
3,-0.047,-0.571,3,2,0.5
2,-1.24,-1.047,2,2,0.5
3,0.53,-0.921,3,3,0.5
0,0.767,0.924,0,0,0.5
3,0.399,-0.344,3,3,0.5
3,0.832,-0.179,3,3,0.5
1,-1.381,-0.422,2,2,0.5
1,-0.799,0.617,1,1,0.5
3,0.505,-1.177,3,3,0.5
2,-1.004,-0.458,2,2,0.5
3,0.873,-0.004,3,3,0.5
3,1.071,-0.505,3,3,0.5
1,-0.335,0.812,1,1,0.5
1,-1.589,0.479,1,1,0.5
2,1.319,-1.348,3,3,0.5
2,-0.318,0.591,1,1,0.5
3,1.088,0.445,0,0,0.5
1,0.14,-0.201,3,3,0.5
1,-0.636,1.084,1,1,0.5
1,0.286,1.72,1,0,0.5
1,-0.986,-0.252,2,2,0.5
2,-1.233,-1.16,2,2,0.5
1,-0.569,0.173,1,1,0.5
1,-0.215,0.861,1,1,0.5
3,0.88,-0.704,3,3,0.5
3,0.314,-0.521,3,3,0.5
1,-0.646,1.202,1,1,0.5
1,-0.805,0.769,1,1,0.5
1,-0.702,1.112,1,1,0.5
3,0.847,-0.252,3,3,0.5
1,-1.56,1.802,1,1,0.5
3,0.612,-0.418,3,3,0.5
2,-0.297,-1.15,2,2,0.5
3,0.36,-0.055,3,3,0.5
3,0.942,0.223,3,0,0.5
1,-0.252,0.953,1,1,0.5
2,-0.528,-0.997,2,2,0.5
1,-1.123,0.723,1,1,0.5
1,-0.611,0.58,1,1,0.5
1,-0.916,1.663,1,1,0.5
1,-0.876,0.327,1,1,0.5
1,-0.563,0.312,1,1,0.5
3,0.797,0.694,0,0,0.5
3,0.665,-1.004,3,3,0.5
2,0.143,-1.167,3,3,0.5
3,0.595,-0.595,3,3,0.5
2,0.199,-0.693,3,3,0.5
3,0.11,-0.768,3,3,0.5
1,-0.394,0.373,1,1,0.5
1,-1.24,0.622,1,1,0.5
3,0.151,-0.563,3,3,0.5
3,1.171,-0.204,3,3,0.5
1,-0.928,0.401,1,1,0.5
0,0.256,0.137,3,0,0.5
3,0.626,-1.052,3,3,0.5
1,-0.141,1.35,1,1,0.5
1,-1.167,0.59,1,1,0.5
1,-0.33,0.22,1,1,0.5
1,-0.472,1.054,1,1,0.5
3,0.555,-0.598,3,3,0.5
3,1.503,-0.175,3,3,0.5
1,-1.409,0.731,1,1,0.5
1,-1.44,0.101,1,1,0.5
3,0.071,-1.146,3,3,0.5
1,-0.515,0.62,1,1,0.5
3,1.182,-0.193,3,3,0.5
1,-0.521,0.761,1,1,0.5
3,1.069,-0.683,3,3,0.5
3,0.575,-1.208,3,3,0.5
1,-0.28,0.08,1,1,0.5
1,-1.09,1.126,1,1,0.5
1,-0.329,0.579,1,1,0.5
1,-1.836,1.163,1,1,0.5
2,-0.369,-0.42,2,2,0.5
3,0.691,-0.997,3,3,0.5
3,0.241,-1.218,3,3,0.5
0,0.201,0.715,1,0,0.5
1,-1.112,1.167,1,1,0.5
1,-0.295,0.819,1,1,0.5
3,0.659,-0.25,3,3,0.5
2,-0.909,-0.751,2,2,0.5
1,-0.671,1.577,1,1,0.5
3,1.422,-1.368,3,3,0.5
3,1.023,-1.31,3,3,0.5
1,-0.238,1.588,1,1,0.5
0,1.504,0.73,0,0,0.5
1,-1.416,0.996,1,1,0.5
3,0.344,-0.87,3,3,0.5
1,-1.127,1.447,1,1,0.5
3,0.499,-0.238,3,3,0.5
3,1.308,-0.563,3,3,0.5
3,0.213,-0.758,3,3,0.5
1,-0.211,0.259,1,1,0.5
0,0.172,0.941,1,0,0.5
1,-1.115,0.954,1,1,0.5
1,-0.217,0.395,1,1,0.5
3,0.38,-0.446,3,3,0.5
3,0.483,-0.887,3,3,0.5
2,-1.38,-1.041,2,2,0.5
1,-0.474,1.508,1,1,0.5
3,1.195,-1.048,3,3,0.5
3,0.762,-0.713,3,3,0.5
1,-0.664,0.966,1,1,0.5
1,-0.269,0.156,1,1,0.5
1,-1.438,0.113,1,1,0.5
3,0.555,-0.339,3,3,0.5
3,0.781,-1.001,3,3,0.5
2,-0.89,-0.56,2,2,0.5
3,1.857,-0.495,3,3,0.5
3,1.002,0.041,3,0,0.5
1,-0.758,0.657,1,1,0.5
3,0.889,-0.541,3,3,0.5
1,-0.585,0.554,1,1,0.5
1,-1.588,0.684,1,1,0.5
3,1.341,-0.387,3,3,0.5
1,0.015,0.557,1,0,0.5
2,-0.353,-1.548,2,2,0.5
3,0.15,-1.114,3,3,0.5
3,0.986,-0.393,3,3,0.5
1,-1.338,1.643,1,1,0.5
3,1.332,-1.502,3,3,0.5
2,-1.118,-1.556,2,2,0.5
1,0.263,0.255,3,0,0.5
3,1.31,-1.767,3,3,0.5
3,0.378,-1.086,3,3,0.5
3,0.734,-0.834,3,3,0.5
1,-1.576,0.401,1,1,0.5
2,-1.256,0.076,1,1,0.5
3,0.451,-0.613,3,3,0.5
1,-1.007,1.235,1,1,0.5
3,0.418,-1.665,3,3,0.5
3,0.48,-1.011,3,3,0.5
2,-0.624,-0.653,2,2,0.5
1,0.246,0.448,1,0,0.5
3,0.711,-0.565,3,3,0.5
3,0.156,-0.08,3,3,0.5
1,-0.308,1.336,1,1,0.5
1,-0.685,0.482,1,1,0.5
3,0.852,-0.512,3,3,0.5
3,0.561,-0.906,3,3,0.5
0,1.179,0.221,3,0,0.5
3,0.997,0.143,3,0,0.5
3,1.472,-0.441,3,3,0.5
3,0.7,-1.676,3,3,0.5
0,1.159,0.766,0,0,0.5
3,0.601,-0.811,3,3,0.5
1,-0.656,0.495,1,1,0.5
1,-0.909,-0.083,1,2,0.5
3,0.837,-0.271,3,3,0.5
2,-1.403,-1.011,2,2,0.5
2,-1.036,-1.312,2,2,0.5
1,-0.071,0.664,1,1,0.5
3,0.913,-0.489,3,3,0.5
0,0.513,1.341,0,0,0.5
2,-0.018,-0.53,3,2,0.5
1,-0.308,0.586,1,1,0.5
3,0.783,-0.912,3,3,0.5
1,-1.005,0.56,1,1,0.5
0,0.886,1.697,0,0,0.5
1,-0.495,-0.149,1,2,0.5
3,0.638,-0.005,3,3,0.5
1,-0.392,1.256,1,1,0.5
2,-0.317,-0.344,2,2,0.5
3,-0.561,-0.543,2,2,0.5
2,-0.71,-0.565,2,2,0.5
3,1.897,-1.424,3,3,0.5
1,-0.676,0.938,1,1,0.5
2,-1.246,-0.896,2,2,0.5
1,-0.736,0.673,1,1,0.5
1,-1.488,0.476,1,1,0.5
1,-0.751,0.529,1,1,0.5
3,0.466,-0.137,3,3,0.5
1,-0.624,0.997,1,1,0.5
1,-1.2,0.303,1,1,0.5
1,-0.378,0.84,1,1,0.5
3,0.773,-1.174,3,3,0.5
1,-1.077,0.273,1,1,0.5
3,0.276,-1.114,3,3,0.5
2,-0.69,-0.419,2,2,0.5
1,-0.609,1.023,1,1,0.5
3,0.831,-1.266,3,3,0.5
1,-0.664,0.757,1,1,0.5
1,-0.092,0.491,1,1,0.5
0,0.172,1.355,1,0,0.5
1,0.37,0.754,0,0,0.5
3,0.412,-1.77,3,3,0.5
1,-0.893,0.313,1,1,0.5
3,0.93,-1.033,3,3,0.5
1,-0.95,1.049,1,1,0.5
3,0.712,0.113,3,0,0.5
3,0.531,-0.745,3,3,0.5
0,0.675,1.14,0,0,0.5
3,1.176,-0.229,3,3,0.5
3,0.611,-0.847,3,3,0.5
3,1.213,-0.852,3,3,0.5
0,0.4,-0.582,3,3,0.5
3,0.866,-0.906,3,3,0.5
1,-1.27,0.567,1,1,0.5
1,-1.117,0.504,1,1,0.5
1,-0.571,1.176,1,1,0.5
3,0.629,-0.631,3,3,0.5
3,0.611,-0.726,3,3,0.5
1,0.015,0.673,1,0,0.5
3,0.961,-1.31,3,3,0.5
1,-0.52,0.234,1,1,0.5
2,-1.474,-0.726,2,2,0.5
1,-1.2,0.629,1,1,0.5
0,1.102,1.058,0,0,0.5
1,-0.967,-0.859,2,2,0.5
3,0.878,-0.078,3,3,0.5
3,1.27,-0.93,3,3,0.5
3,1.42,0.226,3,0,0.5
2,-0.253,-1.193,2,2,0.5
3,0.765,-0.163,3,3,0.5
1,-0.754,1.025,1,1,0.5
1,-0.493,1.022,1,1,0.5
1,0.057,0.658,1,0,0.5
3,0.007,-0.661,3,3,0.5
3,1.364,-1.629,3,3,0.5
2,-0.97,-0.15,1,2,0.5
3,0.357,0.191,3,0,0.5
1,-0.718,1.705,1,1,0.5
2,-0.296,-1.115,2,2,0.5
0,-0.3,0.801,1,1,0.5
3,0.664,-0.072,3,3,0.5
1,-1.677,0.897,1,1,0.5
2,-0.534,-1.185,2,2,0.5
1,-1.229,-0.331,2,2,0.5
3,0.685,-0.492,3,3,0.5
0,0.893,-0.034,3,3,0.5
3,0.785,-0.893,3,3,0.5
3,0.983,0.237,3,0,0.5
1,-0.345,0.743,1,1,0.5
1,-0.711,1.213,1,1,0.5
1,-0.801,1.164,1,1,0.5
1,0.02,0.249,1,0,0.5
1,-0.491,0.842,1,1,0.5
0,0.589,0.8,0,0,0.5
3,0.955,-1.221,3,3,0.5
1,-0.393,0.678,1,1,0.5
1,-0.926,0.091,1,1,0.5
3,0.754,-0.99,3,3,0.5
3,1.373,-1.108,3,3,0.5
1,-0.977,1.082,1,1,0.5
1,-0.236,0.55,1,1,0.5
1,-0.778,0.971,1,1,0.5
1,-0.64,0.108,1,1,0.5
3,0.519,-1.335,3,3,0.5
3,0.809,-1.404,3,3,0.5
1,-1.148,-0.4,2,2,0.5
3,0.602,-1.394,3,3,0.5
3,0.925,-0.616,3,3,0.5
1,-1.441,0.291,1,1,0.5
3,0.556,-1.089,3,3,0.5
3,0.829,-0.439,3,3,0.5
1,-0.759,-0.055,1,2,0.5
1,-1.156,1.94,1,1,0.5
3,0.325,-1.038,3,3,0.5
3,0.547,-0.469,3,3,0.5
1,-0.168,0.673,1,1,0.5
1,-1.474,0.698,1,1,0.5
2,-0.593,-1.268,2,2,0.5
2,-0.507,-1.592,2,2,0.5
3,1.176,-0.541,3,3,0.5
3,1.101,-1.061,3,3,0.5
3,0.526,-0.876,3,3,0.5
1,0.111,1.178,1,0,0.5
3,-0.147,-0.625,3,2,0.5
1,-1.36,1.349,1,1,0.5
1,-0.405,0.981,1,1,0.5
1,-0.978,0.701,1,1,0.5
1,-0.134,0.617,1,1,0.5
3,0.796,-0.449,3,3,0.5
3,-0.564,-0.915,2,2,0.5
1,-0.771,1.059,1,1,0.5
3,0.855,-0.838,3,3,0.5
2,-0.615,-0.632,2,2,0.5
2,-1.216,-0.44,2,2,0.5
3,-0.171,-0.943,3,2,0.5
3,1.215,-0.578,3,3,0.5
1,-0.19,1.417,1,1,0.5
2,-0.232,-0.562,2,2,0.5
1,-1.505,0.654,1,1,0.5
1,-0.97,0.445,1,1,0.5
3,0.946,-1.682,3,3,0.5
2,-1.118,-0.536,2,2,0.5
1,-0.959,0.926,1,1,0.5
0,0.929,1.211,0,0,0.5
3,-0.032,-1.019,3,2,0.5
1,-1.864,0.622,1,1,0.5
3,1.39,-0.398,3,3,0.5
3,0.678,-0.883,3,3,0.5
1,-0.945,0.701,1,1,0.5
3,0.75,-0.212,3,3,0.5
0,1.055,0.623,0,0,0.5
1,-1.193,0.256,1,1,0.5
3,1.096,-1.057,3,3,0.5
1,-0.649,-0.067,1,2,0.5
1,-0.685,1.074,1,1,0.5
1,-0,0.096,1,1,0.5
2,-0.109,-1.062,3,2,0.5
3,1.209,-1.14,3,3,0.5
1,-0.385,-0.172,1,2,0.5
0,0.782,0.379,0,0,0.5
2,-1.942,-0.828,2,2,0.5
3,0.568,-0.19,3,3,0.5
3,0.364,-0.254,3,3,0.5
0,0.214,1.593,1,0,0.5
2,-0.974,-0.103,1,2,0.5
1,-0.223,0.472,1,1,0.5
2,-0.89,-1.258,2,2,0.5
1,-0.741,1.383,1,1,0.5
0,0.786,0.843,0,0,0.5
2,-1.037,0.425,1,1,0.5
1,0.186,-0.18,3,3,0.5
3,0.447,-0.238,3,3,0.5
1,-0.209,0.311,1,1,0.5
3,-0.553,-0.607,2,2,0.5
3,1.348,-1.587,3,3,0.5
3,1.282,-1.366,3,3,0.5
1,-0.108,0.723,1,1,0.5
1,-0.443,0.377,1,1,0.5
3,1.132,-0.226,3,3,0.5
0,0.333,-0.511,3,3,0.5
1,-0.883,0.749,1,1,0.5
2,-0.306,-0.434,2,2,0.5
1,-0.404,0.937,1,1,0.5
3,1.085,-0.057,3,3,0.5
2,-1.403,-0.074,1,2,0.5
1,-0.409,1.273,1,1,0.5
2,-0.538,-0.873,2,2,0.5
1,-0.476,0.471,1,1,0.5
1,-0.437,0.361,1,1,0.5
3,0.522,-0.161,3,3,0.5
3,0.652,-1.457,3,3,0.5
1,-0.789,0.597,1,1,0.5
3,0.998,-0.843,3,3,0.5
1,-0.787,1.435,1,1,0.5
3,1.006,-0.723,3,3,0.5
1,-0.621,0.1,1,1,0.5
2,-0.906,-0.897,2,2,0.5
3,1.217,-0.079,3,3,0.5
3,-0.076,-0.189,3,2,0.5
1,0.028,0.406,1,0,0.5
1,-0.154,0.826,1,1,0.5
3,1.02,-1.068,3,3,0.5
1,-0.839,0.743,1,1,0.5
3,0.702,-1.29,3,3,0.5
1,-0.162,0.056,1,1,0.5
3,1.065,-1.411,3,3,0.5
1,0.026,0.944,1,0,0.5
3,1.317,0.435,0,0,0.5
3,1.65,-0.919,3,3,0.5
1,-0.747,0.698,1,1,0.5
1,-0.275,1.004,1,1,0.5
3,1.312,-0.097,3,3,0.5
3,1.273,-1.329,3,3,0.5
0,-0.41,0.257,1,1,0.5
1,0.072,0.505,1,0,0.5
1,-0.916,0.395,1,1,0.5
1,-1.043,0.515,1,1,0.5
3,1.406,-1.235,3,3,0.5
2,-0.807,-1.024,2,2,0.5
3,1.518,-1.097,3,3,0.5
1,-0.572,1.069,1,1,0.5
1,-1.094,0.945,1,1,0.5
3,1.475,0.055,3,0,0.5
1,-0.599,0.871,1,1,0.5
1,-0.595,1.273,1,1,0.5
2,-1.018,-0.213,2,2,0.5
1,-1.062,0.616,1,1,0.5
1,-0.067,1.063,1,1,0.5
1,-0.686,0.646,1,1,0.5
1,-0.353,1.001,1,1,0.5
1,-1.201,-0.484,2,2,0.5
0,1.619,1.13,0,0,0.5
3,0.272,-1.103,3,3,0.5
3,0.503,-0.086,3,3,0.5
3,1.012,-1.014,3,3,0.5
2,-1.305,0.02,1,1,0.5
1,-0.334,1.267,1,1,0.5
1,-1.195,0.335,1,1,0.5
3,0.759,-0.394,3,3,0.5
3,1.646,-0.677,3,3,0.5
1,-0.275,0.372,1,1,0.5
1,-0.179,1.157,1,1,0.5
1,-0.528,0.86,1,1,0.5
0,-0.306,0.772,1,1,0.5
1,-0.979,0.908,1,1,0.5
2,-0.659,-0.855,2,2,0.5
1,-0.556,0.08,1,1,0.5
1,-0.408,0.235,1,1,0.5
0,1.53,0.614,0,0,0.5
2,-0.236,0.179,1,1,0.5
1,-0.769,0.184,1,1,0.5
1,0.66,0.393,0,0,0.5
2,-1.134,-0.927,2,2,0.5
1,-0.727,0.062,1,1,0.5
3,-0.215,-1.03,2,2,0.5
3,0.366,-1.079,3,3,0.5
2,-0.651,-0.578,2,2,0.5
2,-0.942,0.129,1,1,0.5
2,-0.575,0.051,1,1,0.5
3,1.526,-1.18,3,3,0.5
1,-0.266,1.493,1,1,0.5
1,-1.24,1.931,1,1,0.5
3,-0.049,-1.786,3,2,0.5
1,-1.815,1.449,1,1,0.5
3,0.54,-0.175,3,3,0.5
2,0.512,-0.857,3,3,0.5
1,-0.548,0.644,1,1,0.5
1,-1.182,0.288,1,1,0.5
