m,r1,r2,mrec_map,mrec_ml,N0
2,-0.712,-0.606,2,2,0.1
0,0.705,0.912,0,0,0.1
1,-0.253,0.599,1,1,0.1
3,0.84,-0.608,3,3,0.1
0,0.215,0.446,0,0,0.1
1,-0.658,0.766,1,1,0.1
3,0.438,-0.549,3,3,0.1
1,-0.731,0.721,1,1,0.1
3,1.095,-0.849,3,3,0.1
1,-0.529,0.728,1,1,0.1
1,-0.538,0.732,1,1,0.1
1,-0.579,0.457,1,1,0.1
1,-0.601,0.77,1,1,0.1
3,0.359,-0.996,3,3,0.1
2,-0.677,-0.418,2,2,0.1
3,0.635,-0.489,3,3,0.1
1,-0.468,0.988,1,1,0.1
1,-0.599,1.156,1,1,0.1
1,-0.677,0.206,1,1,0.1
1,-0.662,0.79,1,1,0.1
3,0.851,-0.627,3,3,0.1
0,0.638,0.789,0,0,0.1
1,-0.798,0.781,1,1,0.1
1,-1.119,0.781,1,1,0.1
3,0.492,-0.679,3,3,0.1
0,0.772,0.366,0,0,0.1
3,0.614,-0.64,3,3,0.1
3,0.487,-0.962,3,3,0.1
1,-1.156,0.366,1,1,0.1
1,-0.54,0.66,1,1,0.1
3,0.893,-0.809,3,3,0.1
2,-0.388,-0.36,2,2,0.1
1,-1.252,0.846,1,1,0.1
1,-0.466,0.475,1,1,0.1
1,-0.297,0.585,1,1,0.1
2,-0.362,-0.782,2,2,0.1
1,-0.673,0.861,1,1,0.1
0,0.697,0.676,0,0,0.1
3,0.378,-0.794,3,3,0.1
3,0.62,-0.453,3,3,0.1
3,0.678,-0.689,3,3,0.1
1,-1.017,1.022,1,1,0.1
1,-1.156,0.927,1,1,0.1
1,-0.979,0.838,1,1,0.1
1,-0.597,1.1,1,1,0.1
3,0.844,-1.153,3,3,0.1
0,0.71,0.898,0,0,0.1
3,0.481,-0.847,3,3,0.1
3,0.613,-0.886,3,3,0.1
3,0.892,-0.565,3,3,0.1
1,-0.777,1.025,1,1,0.1
1,-1.004,1.014,1,1,0.1
0,0.15,0.728,0,0,0.1
3,0.558,-0.507,3,3,0.1
1,-1.019,0.58,1,1,0.1
1,-0.735,0.615,1,1,0.1
3,0.962,-0.746,3,3,0.1
3,0.627,-0.913,3,3,0.1
3,0.616,-1.069,3,3,0.1
0,0.747,0.489,0,0,0.1
3,0.786,-0.465,3,3,0.1
0,0.896,0.861,0,0,0.1
0,0.851,0.665,0,0,0.1
1,-0.553,1.126,1,1,0.1
1,-0.7,0.629,1,1,0.1
3,1.008,-0.741,3,3,0.1
0,0.962,0.303,0,0,0.1
1,-0.551,0.942,1,1,0.1
3,0.709,-0.714,3,3,0.1
3,0.93,-0.323,3,3,0.1
1,-1.069,0.71,1,1,0.1
0,0.851,0.526,0,0,0.1
1,-0.608,0.561,1,1,0.1
0,0.389,1.207,0,0,0.1
0,0.861,0.842,0,0,0.1
3,0.727,-0.879,3,3,0.1
1,-0.32,0.549,1,1,0.1
1,-0.587,0.163,1,1,0.1
1,-0.139,0.54,1,1,0.1
3,0.252,-0.843,3,3,0.1
3,0.964,-0.777,3,3,0.1
1,-0.57,0.968,1,1,0.1
2,-0.663,-0.252,2,2,0.1
1,-0.481,0.584,1,1,0.1
1,-0.81,0.575,1,1,0.1
3,0.722,-0.691,3,3,0.1
3,0.438,-0.459,3,3,0.1
1,-0.827,0.755,1,1,0.1
1,-0.852,0.486,1,1,0.1
2,-0.738,-0.48,2,2,0.1
3,0.623,-0.648,3,3,0.1
1,-0.763,1.585,1,1,0.1
3,0.616,-0.905,3,3,0.1
3,0.715,-0.902,3,3,0.1
2,-0.829,-0.428,2,2,0.1
1,-0.517,1.36,1,1,0.1
1,-0.462,0.738,1,1,0.1
1,-0.733,0.754,1,1,0.1
3,0.875,-0.159,3,3,0.1
1,-0.82,0.752,1,1,0.1
1,-0.689,0.663,1,1,0.1
1,-0.312,0.95,1,1,0.1
3,0.698,-0.721,3,3,0.1
0,0.713,0.815,0,0,0.1
3,0.761,-0.82,3,3,0.1
3,0.917,-0.967,3,3,0.1
3,0.379,-0.764,3,3,0.1
1,-0.969,0.994,1,1,0.1
1,-0.841,0.483,1,1,0.1
0,0.789,0.664,0,0,0.1
1,-0.499,0.876,1,1,0.1
3,0.807,-0.603,3,3,0.1
3,0.602,-0.655,3,3,0.1
1,-0.562,0.91,1,1,0.1
1,-0.613,0.511,1,1,0.1
3,0.578,-0.563,3,3,0.1
3,0.399,-0.839,3,3,0.1
3,1.071,-0.466,3,3,0.1
3,0.773,-0.739,3,3,0.1
1,-0.526,1.061,1,1,0.1
1,-0.914,0.761,1,1,0.1
2,-0.429,-0.8,2,2,0.1
1,-0.746,0.61,1,1,0.1
1,-0.438,0.814,1,1,0.1
1,-0.547,0.831,1,1,0.1
1,-0.575,1.019,1,1,0.1
1,-0.588,0.709,1,1,0.1
3,0.648,-0.785,3,3,0.1
1,-0.757,1.068,1,1,0.1
1,-0.638,0.955,1,1,0.1
0,1.073,0.789,0,0,0.1
1,-0.601,0.819,1,1,0.1
1,-0.513,0.744,1,1,0.1
2,-1.02,-0.719,2,2,0.1
1,-0.901,1.215,1,1,0.1
3,0.605,-0.722,3,3,0.1
3,0.426,-0.377,3,3,0.1
3,0.649,-0.493,3,3,0.1
3,0.667,-0.694,3,3,0.1
1,-0.563,0.701,1,1,0.1
2,-1.062,-0.345,2,2,0.1
3,0.572,-0.72,3,3,0.1
3,0.841,-0.735,3,3,0.1
3,0.557,-0.608,3,3,0.1
3,0.517,-1.067,3,3,0.1
3,0.427,-0.676,3,3,0.1
3,0.57,-0.767,3,3,0.1
2,-0.59,-0.619,2,2,0.1
1,-0.709,0.648,1,1,0.1
3,0.661,-0.431,3,3,0.1
2,-0.54,-0.885,2,2,0.1
1,-0.929,0.449,1,1,0.1
0,0.636,0.762,0,0,0.1
3,0.614,-0.87,3,3,0.1
3,0.863,-1.19,3,3,0.1
3,0.422,-0.794,3,3,0.1
3,0.815,-1.181,3,3,0.1
0,0.957,0.531,0,0,0.1
3,0.845,-0.801,3,3,0.1
3,0.582,-0.884,3,3,0.1
1,-1.122,0.687,1,1,0.1
1,-0.74,0.393,1,1,0.1
1,-0.569,0.45,1,1,0.1
3,0.225,-0.666,3,3,0.1
1,-0.597,0.94,1,1,0.1
1,-0.921,0.771,1,1,0.1
3,1.119,-0.973,3,3,0.1
3,0.856,-0.672,3,3,0.1
3,0.774,-0.931,3,3,0.1
1,-0.869,0.398,1,1,0.1
3,0.686,-0.952,3,3,0.1
3,0.674,-0.521,3,3,0.1
1,-0.336,0.92,1,1,0.1
1,-0.677,0.382,1,1,0.1
1,0.103,0.866,0,0,0.1
1,-0.811,0.748,1,1,0.1
1,-0.821,0.843,1,1,0.1
1,-0.581,0.853,1,1,0.1
3,0.899,-0.874,3,3,0.1
3,0.746,-0.735,3,3,0.1
1,-0.224,0.959,1,1,0.1
3,0.915,-0.501,3,3,0.1
3,0.967,-0.821,3,3,0.1
3,0.511,-0.674,3,3,0.1
3,0.77,-0.91,3,3,0.1
0,0.683,0.788,0,0,0.1
0,1.102,0.849,0,0,0.1
3,0.806,-0.553,3,3,0.1
2,-0.744,-0.884,2,2,0.1
1,-0.994,1.251,1,1,0.1
1,-0.705,1.132,1,1,0.1
1,-1.003,0.83,1,1,0.1
3,0.589,-0.481,3,3,0.1
3,0.851,-0.857,3,3,0.1
2,-0.829,-0.898,2,2,0.1
3,1.144,-0.79,3,3,0.1
3,0.755,-0.951,3,3,0.1
3,1.13,-0.751,3,3,0.1
1,-0.744,0.603,1,1,0.1
1,-0.752,0.7,1,1,0.1
1,-0.795,0.664,1,1,0.1
1,-0.93,0.39,1,1,0.1
3,0.289,-0.439,3,3,0.1
0,0.585,1.058,0,0,0.1
3,0.37,-0.66,3,3,0.1
1,-0.53,0.712,1,1,0.1
3,0.629,-0.757,3,3,0.1
3,0.825,-1.2,3,3,0.1
0,0.607,0.952,0,0,0.1
2,-0.595,-0.664,2,2,0.1
1,-1.029,0.845,1,1,0.1
2,-0.355,-1.153,2,2,0.1
1,-0.637,0.903,1,1,0.1
3,0.683,-0.199,3,3,0.1
1,-0.968,0.709,1,1,0.1
3,0.484,-0.299,3,3,0.1
3,0.913,-0.465,3,3,0.1
1,-0.664,1.053,1,1,0.1
0,0.438,0.305,0,0,0.1
1,-0.984,0.856,1,1,0.1
1,-0.489,0.549,1,1,0.1
3,0.859,-0.761,3,3,0.1
1,-0.445,1.006,1,1,0.1
1,-0.872,0.506,1,1,0.1
2,-0.559,-0.392,2,2,0.1
1,-0.249,0.344,1,1,0.1
3,0.725,-0.513,3,3,0.1
0,0.288,0.376,0,0,0.1
3,0.748,-0.526,3,3,0.1
3,0.632,-0.33,3,3,0.1
3,1.005,-0.668,3,3,0.1
2,-0.799,-0.969,2,2,0.1
3,1.034,-0.479,3,3,0.1
3,0.758,-0.513,3,3,0.1
1,-0.656,0.631,1,1,0.1
3,1.01,-1.008,3,3,0.1
3,0.274,-0.65,3,3,0.1
1,-1.197,0.209,1,1,0.1
2,-0.58,-0.937,2,2,0.1
0,0.723,0.983,0,0,0.1
3,0.787,-0.811,3,3,0.1
3,0.683,-0.416,3,3,0.1
3,0.582,-0.609,3,3,0.1
1,-0.665,0.833,1,1,0.1
1,-1.08,0.616,1,1,0.1
1,-0.799,1.199,1,1,0.1
3,0.625,-0.929,3,3,0.1
2,-0.258,-0.589,2,2,0.1
3,0.589,-1.392,3,3,0.1
3,0.638,-0.554,3,3,0.1
3,0.722,-0.956,3,3,0.1
1,-0.593,0.784,1,1,0.1
1,-0.7,0.787,1,1,0.1
0,0.842,0.324,0,0,0.1
0,0.734,1.069,0,0,0.1
3,0.58,-0.764,3,3,0.1
1,-0.994,0.786,1,1,0.1
1,-1.218,0.612,1,1,0.1
3,0.53,-0.295,3,3,0.1
1,-1.119,0.679,1,1,0.1
1,-0.543,1.067,1,1,0.1
3,0.48,-0.409,3,3,0.1
3,0.617,-0.81,3,3,0.1
1,-0.575,0.264,1,1,0.1
1,-0.595,0.438,1,1,0.1
3,0.565,-0.767,3,3,0.1
2,-0.397,-0.796,2,2,0.1
3,0.626,-0.432,3,3,0.1
1,-1.041,0.839,1,1,0.1
1,-0.367,0.725,1,1,0.1
3,0.664,-0.726,3,3,0.1
1,-0.643,0.724,1,1,0.1
3,0.999,-0.729,3,3,0.1
3,0.667,-0.855,3,3,0.1
1,-0.856,0.851,1,1,0.1
3,0.367,-0.474,3,3,0.1
0,0.949,0.595,0,0,0.1
3,0.712,-0.813,3,3,0.1
2,-0.693,-1.12,2,2,0.1
3,0.703,-0.897,3,3,0.1
1,-0.297,0.905,1,1,0.1
3,0.919,-0.548,3,3,0.1
1,-0.729,0.897,1,1,0.1
1,-0.519,0.893,1,1,0.1
3,1.133,-0.365,3,3,0.1
1,-0.359,0.153,1,1,0.1
3,0.777,-0.783,3,3,0.1
1,-0.838,0.833,1,1,0.1
3,0.438,-1.023,3,3,0.1
3,0.867,-0.415,3,3,0.1
1,-0.415,0.651,1,1,0.1
1,-0.736,1.139,1,1,0.1
1,-0.698,0.028,1,1,0.1
3,0.699,-0.861,3,3,0.1
1,-0.668,0.884,1,1,0.1
2,-0.694,-0.418,2,2,0.1
1,-0.802,0.704,1,1,0.1
3,0.529,-0.962,3,3,0.1
3,0.673,-0.318,3,3,0.1
3,0.978,-0.789,3,3,0.1
1,-0.682,0.815,1,1,0.1
0,0.618,0.515,0,0,0.1
3,0.839,-0.974,3,3,0.1
3,0.895,-0.664,3,3,0.1
1,-0.439,0.798,1,1,0.1
0,0.487,0.607,0,0,0.1
3,0.606,-1.063,3,3,0.1
3,0.623,-0.6,3,3,0.1
1,-0.926,1.103,1,1,0.1
1,-0.635,0.796,1,1,0.1
2,-0.337,-0.788,2,2,0.1
1,-0.466,0.654,1,1,0.1
2,-0.365,-1.029,2,2,0.1
3,1.12,-0.927,3,3,0.1
3,0.703,-0.405,3,3,0.1
2,-0.934,-0.757,2,2,0.1
1,-0.936,0.783,1,1,0.1
3,0.704,-0.521,3,3,0.1
1,-0.838,0.564,1,1,0.1
3,0.681,-0.232,3,3,0.1
3,0.519,-0.634,3,3,0.1
0,1.125,0.559,0,0,0.1
1,-0.92,0.819,1,1,0.1
1,-0.309,0.367,1,1,0.1
1,-1.316,0.885,1,1,0.1
1,-0.086,0.892,1,1,0.1
1,-0.513,0.626,1,1,0.1
1,-0.611,0.646,1,1,0.1
3,0.688,-0.517,3,3,0.1
2,-0.397,-0.726,2,2,0.1
3,0.624,-0.583,3,3,0.1
0,0.475,0.848,0,0,0.1
1,-0.568,0.934,1,1,0.1
3,0.942,-0.995,3,3,0.1
1,-1.112,0.544,1,1,0.1
3,0.824,-0.761,3,3,0.1
2,-0.767,-0.256,2,2,0.1
1,-0.425,1.144,1,1,0.1
1,-0.613,0.65,1,1,0.1
1,-0.442,0.463,1,1,0.1
1,-0.748,0.672,1,1,0.1
3,0.956,-0.884,3,3,0.1
2,-0.636,-0.971,2,2,0.1
3,1.027,-0.952,3,3,0.1
1,-0.744,0.664,1,1,0.1
1,-0.872,0.308,1,1,0.1
1,-0.616,1.074,1,1,0.1
2,-0.464,-0.647,2,2,0.1
3,0.563,-0.386,3,3,0.1
3,0.764,-0.753,3,3,0.1
3,0.436,-0.853,3,3,0.1
1,-0.629,0.775,1,1,0.1
1,-0.551,0.57,1,1,0.1
3,0.559,-0.634,3,3,0.1
3,0.886,-0.683,3,3,0.1
1,-0.375,0.86,1,1,0.1
1,-0.82,0.674,1,1,0.1
1,-0.648,0.688,1,1,0.1
3,0.765,-0.674,3,3,0.1
3,0.587,-0.357,3,3,0.1
1,-0.714,0.506,1,1,0.1
1,-0.647,0.634,1,1,0.1
1,-0.776,0.554,1,1,0.1
2,-0.985,-0.43,2,2,0.1
3,0.949,-0.779,3,3,0.1
3,0.89,-0.948,3,3,0.1
3,0.617,-0.294,3,3,0.1
1,-0.568,0.326,1,1,0.1
2,-0.223,-1.059,2,2,0.1
3,0.943,-0.605,3,3,0.1
1,-1.007,0.436,1,1,0.1
0,0.659,1.06,0,0,0.1
3,1.037,-0.731,3,3,0.1
1,-0.657,0.879,1,1,0.1
1,-0.849,0.612,1,1,0.1
3,0.84,-0.658,3,3,0.1
2,-0.544,-0.953,2,2,0.1
3,0.945,-0.809,3,3,0.1
3,0.791,-0.703,3,3,0.1
3,0.7,-0.867,3,3,0.1
0,1.081,0.93,0,0,0.1
3,0.138,-0.348,3,3,0.1
1,-0.727,0.934,1,1,0.1
2,-0.71,-0.795,2,2,0.1
2,-0.425,-0.575,2,2,0.1
3,0.65,-0.501,3,3,0.1
3,1.062,-0.614,3,3,0.1
3,0.277,-0.757,3,3,0.1
3,0.504,-0.866,3,3,0.1
0,0.792,0.672,0,0,0.1
3,1.399,-0.727,3,3,0.1
3,0.186,-0.197,3,3,0.1
3,0.501,-0.883,3,3,0.1
1,-0.975,0.687,1,1,0.1
1,-0.333,0.76,1,1,0.1
1,-0.448,0.703,1,1,0.1
3,0.672,-0.47,3,3,0.1
3,0.462,-0.599,3,3,0.1
0,0.823,0.796,0,0,0.1
1,-0.178,0.793,1,1,0.1
1,-0.631,0.584,1,1,0.1
3,0.429,-0.69,3,3,0.1
1,-0.752,0.738,1,1,0.1
1,-0.572,1.186,1,1,0.1
3,0.801,-0.724,3,3,0.1
1,-0.831,0.87,1,1,0.1
3,0.101,-0.448,3,3,0.1
3,0.354,-0.902,3,3,0.1
1,-0.582,0.928,1,1,0.1
3,0.62,-0.585,3,3,0.1
3,0.504,-1.055,3,3,0.1
2,-0.823,-0.945,2,2,0.1
1,-0.53,0.625,1,1,0.1
2,-0.227,-1.125,2,2,0.1
1,-1.268,0.712,1,1,0.1
3,0.448,-0.74,3,3,0.1
2,-0.534,-0.941,2,2,0.1
3,0.793,-0.56,3,3,0.1
2,-0.67,-0.958,2,2,0.1
1,-0.384,0.418,1,1,0.1
3,0.989,-0.701,3,3,0.1
1,-0.741,0.633,1,1,0.1
3,0.619,-0.579,3,3,0.1
1,-0.7,0.849,1,1,0.1
3,0.753,-0.88,3,3,0.1
3,0.737,-0.842,3,3,0.1
1,-0.543,0.662,1,1,0.1
0,0.54,0.775,0,0,0.1
1,-0.946,0.758,1,1,0.1
2,-0.951,-0.418,2,2,0.1
2,-1.017,-0.9,2,2,0.1
3,0.627,-0.791,3,3,0.1
3,0.58,-0.489,3,3,0.1
1,-0.96,0.973,1,1,0.1
3,0.964,-0.796,3,3,0.1
3,0.837,-0.627,3,3,0.1
2,-0.615,-0.787,2,2,0.1
0,0.945,0.54,0,0,0.1
1,-0.895,0.784,1,1,0.1
3,0.673,-1.271,3,3,0.1
3,0.848,-0.326,3,3,0.1
1,-0.747,0.531,1,1,0.1
1,-0.617,0.864,1,1,0.1
1,-1.096,0.597,1,1,0.1
2,-0.993,-0.32,2,2,0.1
1,-0.52,1.048,1,1,0.1
1,-0.757,0.566,1,1,0.1
3,0.88,-0.89,3,3,0.1
3,0.757,-1.211,3,3,0.1
0,0.591,0.688,0,0,0.1
1,-0.878,0.549,1,1,0.1
2,-1.205,-0.665,2,2,0.1
1,-0.921,0.893,1,1,0.1
0,0.434,0.508,0,0,0.1
2,-0.957,-1.065,2,2,0.1
3,0.687,-0.9,3,3,0.1
3,0.985,-0.684,3,3,0.1
3,0.33,-0.437,3,3,0.1
3,0.562,-0.48,3,3,0.1
3,0.734,-0.767,3,3,0.1
1,-0.62,0.815,1,1,0.1
1,-0.784,0.914,1,1,0.1
1,-0.576,0.608,1,1,0.1
0,0.872,0.661,0,0,0.1
1,-0.615,0.874,1,1,0.1
3,0.7,-0.873,3,3,0.1
1,-0.857,0.78,1,1,0.1
1,-1.332,0.713,1,1,0.1
2,-0.372,-0.085,2,2,0.1
1,-0.614,0.585,1,1,0.1
3,1.051,-0.548,3,3,0.1
3,0.459,-0.42,3,3,0.1
1,-0.557,1.027,1,1,0.1
1,-0.575,0.601,1,1,0.1
3,0.484,-0.935,3,3,0.1
2,-0.455,-0.329,2,2,0.1
1,-0.371,0.801,1,1,0.1
1,-0.57,0.623,1,1,0.1
3,0.497,-1.129,3,3,0.1
3,0.867,-0.623,3,3,0.1
1,-0.614,0.542,1,1,0.1
3,0.742,-0.877,3,3,0.1
1,-0.808,0.778,1,1,0.1
1,-1.134,0.945,1,1,0.1
1,-0.656,0.508,1,1,0.1
1,-0.935,0.367,1,1,0.1
1,-0.772,0.896,1,1,0.1
1,-0.652,0.641,1,1,0.1
3,0.576,-0.748,3,3,0.1
1,-0.619,1.093,1,1,0.1
3,0.599,-0.899,3,3,0.1
2,-0.644,-0.856,2,2,0.1
3,0.519,-0.876,3,3,0.1
3,0.809,-1.05,3,3,0.1
1,-0.428,0.816,1,1,0.1
1,-0.751,0.903,1,1,0.1
1,-0.857,0.716,1,1,0.1
1,-0.977,0.423,1,1,0.1
3,1.105,-0.615,3,3,0.1
0,0.828,1.103,0,0,0.1
2,-1.027,-0.739,2,2,0.1
1,-0.724,1.074,1,1,0.1
3,1.051,-0.448,3,3,0.1
3,0.555,-0.627,3,3,0.1
2,-0.819,-0.944,2,2,0.1
3,1.066,-0.734,3,3,0.1
1,-0.686,0.729,1,1,0.1
3,0.593,-0.557,3,3,0.1
3,0.372,-0.654,3,3,0.1
3,0.727,-0.972,3,3,0.1
1,-0.889,0.701,1,1,0.1
1,-1.019,0.84,1,1,0.1
2,-0.84,-0.7,2,2,0.1
3,0.738,-0.429,3,3,0.1
2,-0.865,-0.895,2,2,0.1
0,0.549,0.888,0,0,0.1
2,-0.559,-0.567,2,2,0.1
3,0.288,-1.084,3,3,0.1
1,-0.569,0.939,1,1,0.1
1,-0.417,1.036,1,1,0.1
2,-1.115,-0.983,2,2,0.1
1,-0.407,0.551,1,1,0.1
1,-0.798,0.351,1,1,0.1
1,-0.695,0.168,1,1,0.1
1,-0.59,0.571,1,1,0.1
1,-0.382,0.668,1,1,0.1
3,0.718,-0.819,3,3,0.1
1,-1.085,0.671,1,1,0.1
3,0.683,-0.362,3,3,0.1
3,0.357,-0.594,3,3,0.1
3,0.84,-0.756,3,3,0.1
1,-0.741,0.433,1,1,0.1
3,0.349,-0.654,3,3,0.1
2,-0.509,-0.647,2,2,0.1
1,-0.866,0.856,1,1,0.1
2,-0.624,-0.84,2,2,0.1
1,-0.63,0.779,1,1,0.1
1,-0.339,0.604,1,1,0.1
1,-0.461,0.697,1,1,0.1
0,0.891,0.667,0,0,0.1
1,-0.722,0.853,1,1,0.1
3,0.798,-0.822,3,3,0.1
2,-0.88,-0.616,2,2,0.1
3,0.403,-0.91,3,3,0.1
2,-0.849,-0.861,2,2,0.1
0,0.691,0.532,0,0,0.1
1,-0.792,0.91,1,1,0.1
3,0.402,-0.442,3,3,0.1
0,0.64,0.59,0,0,0.1
1,-0.345,0.816,1,1,0.1
3,0.709,-0.45,3,3,0.1
3,0.861,-0.717,3,3,0.1
1,-0.311,0.787,1,1,0.1
1,-0.623,0.749,1,1,0.1
2,-0.606,-0.482,2,2,0.1
1,-0.55,0.786,1,1,0.1
1,-1.111,0.907,1,1,0.1
3,0.524,-0.92,3,3,0.1
1,-0.523,0.77,1,1,0.1
2,-1.026,-0.693,2,2,0.1
2,-0.497,-0.691,2,2,0.1
1,-0.336,0.653,1,1,0.1
2,-1.06,-1.033,2,2,0.1
1,-0.595,1.056,1,1,0.1
1,-0.421,0.934,1,1,0.1
3,0.566,-0.574,3,3,0.1
0,0.778,0.401,0,0,0.1
1,-0.849,0.708,1,1,0.1
3,1.131,-0.555,3,3,0.1
3,0.769,-0.52,3,3,0.1
1,-0.886,0.801,1,1,0.1
3,0.749,-0.914,3,3,0.1
3,0.855,-0.835,3,3,0.1
1,-0.666,0.795,1,1,0.1
1,-0.617,0.581,1,1,0.1
2,-0.331,-0.697,2,2,0.1
1,-0.577,0.629,1,1,0.1
1,-0.529,0.628,1,1,0.1
1,-0.489,0.908,1,1,0.1
3,0.862,-0.905,3,3,0.1
1,-0.797,0.831,1,1,0.1
0,0.63,0.706,0,0,0.1
1,-0.959,1.045,1,1,0.1
1,-0.546,0.526,1,1,0.1
2,-0.771,-0.527,2,2,0.1
0,0.822,0.466,0,0,0.1
3,0.77,-0.636,3,3,0.1
1,-0.599,0.529,1,1,0.1
1,-1.035,0.287,1,1,0.1
1,-0.636,0.258,1,1,0.1
2,-0.711,-0.593,2,2,0.1
1,-0.924,1.139,1,1,0.1
1,-0.76,1.042,1,1,0.1
3,0.449,-0.902,3,3,0.1
1,-0.887,1.014,1,1,0.1
2,-0.427,-0.697,2,2,0.1
1,-0.674,0.405,1,1,0.1
3,0.908,-0.457,3,3,0.1
1,-0.716,0.47,1,1,0.1
0,0.553,0.795,0,0,0.1
3,0.464,-0.818,3,3,0.1
3,0.451,-0.511,3,3,0.1
2,-0.686,-1.229,2,2,0.1
3,0.435,-1.025,3,3,0.1
3,0.692,-0.808,3,3,0.1
1,-1.078,0.852,1,1,0.1
3,0.86,-0.772,3,3,0.1
1,-0.847,0.713,1,1,0.1
1,-0.703,0.558,1,1,0.1
2,-0.529,-0.809,2,2,0.1
1,-0.836,0.548,1,1,0.1
0,0.659,0.415,0,0,0.1
3,0.808,-0.687,3,3,0.1
3,1.029,-0.599,3,3,0.1
1,-0.8,0.629,1,1,0.1
1,-1.235,0.885,1,1,0.1
3,1.139,-0.359,3,3,0.1
3,0.767,-0.466,3,3,0.1
3,0.391,-0.848,3,3,0.1
1,-0.814,1.184,1,1,0.1
1,-1.039,0.806,1,1,0.1
1,-0.853,0.675,1,1,0.1
3,0.321,-0.873,3,3,0.1
3,0.641,-0.772,3,3,0.1
2,-0.754,-0.339,2,2,0.1
3,0.576,-0.86,3,3,0.1
3,0.729,-0.982,3,3,0.1
1,-0.752,0.607,1,1,0.1
3,0.661,-0.451,3,3,0.1
0,0.559,0.509,0,0,0.1
0,0.893,0.901,0,0,0.1
3,0.614,-0.498,3,3,0.1
3,1.031,-0.625,3,3,0.1
1,-0.383,0.752,1,1,0.1
3,0.441,-0.631,3,3,0.1
0,0.185,0.745,0,0,0.1
3,0.294,-0.59,3,3,0.1
0,0.995,0.657,0,0,0.1
3,0.46,-0.346,3,3,0.1
3,0.393,-0.975,3,3,0.1
1,-0.368,0.78,1,1,0.1
1,-0.698,0.764,1,1,0.1
3,0.756,-0.918,3,3,0.1
3,1.007,-0.645,3,3,0.1
1,-0.668,0.789,1,1,0.1
3,0.827,-0.654,3,3,0.1
2,-1.06,-0.637,2,2,0.1
1,-0.962,0.537,1,1,0.1
1,-0.844,0.689,1,1,0.1
2,-0.715,-0.685,2,2,0.1
1,-1.108,0.501,1,1,0.1
3,0.497,-0.407,3,3,0.1
3,0.429,-0.879,3,3,0.1
0,0.627,0.488,0,0,0.1
3,0.675,-0.926,3,3,0.1
3,0.62,-0.82,3,3,0.1
3,0.922,-0.73,3,3,0.1
3,0.76,-0.447,3,3,0.1
1,-0.657,0.533,1,1,0.1
1,-0.45,0.951,1,1,0.1
3,0.734,-0.235,3,3,0.1
3,0.736,-0.843,3,3,0.1
3,0.735,-0.605,3,3,0.1
3,0.335,-0.539,3,3,0.1
1,-0.885,0.893,1,1,0.1
3,0.816,-0.659,3,3,0.1
1,-0.543,0.679,1,1,0.1
2,-0.549,-0.729,2,2,0.1
3,0.581,-0.817,3,3,0.1
3,0.768,-0.564,3,3,0.1
3,0.833,-0.716,3,3,0.1
3,0.515,-0.463,3,3,0.1
1,-1.049,1.058,1,1,0.1
3,0.729,-0.787,3,3,0.1
1,-0.462,0.75,1,1,0.1
3,0.64,-0.951,3,3,0.1
3,0.958,-0.528,3,3,0.1
1,-0.867,0.864,1,1,0.1
1,-0.686,0.624,1,1,0.1
3,0.823,-0.878,3,3,0.1
3,1.2,-0.489,3,3,0.1
3,0.851,-0.873,3,3,0.1
3,0.947,-0.771,3,3,0.1
1,-0.923,0.551,1,1,0.1
1,-0.847,0.464,1,1,0.1
1,-0.583,0.663,1,1,0.1
1,-0.783,0.656,1,1,0.1
3,0.999,-0.59,3,3,0.1
3,0.649,-0.998,3,3,0.1
3,0.454,-0.773,3,3,0.1
3,0.352,-0.87,3,3,0.1
3,0.803,-1.048,3,3,0.1
1,-0.472,0.619,1,1,0.1
3,0.58,-0.483,3,3,0.1
1,-0.434,0.575,1,1,0.1
1,-0.782,0.678,1,1,0.1
1,-0.696,0.803,1,1,0.1
3,0.585,-0.465,3,3,0.1
2,-0.552,-0.823,2,2,0.1
2,-0.497,-0.419,2,2,0.1
3,0.331,-0.771,3,3,0.1
3,0.179,-0.919,3,3,0.1
3,0.425,-0.505,3,3,0.1
1,-0.767,0.372,1,1,0.1
3,0.71,-0.892,3,3,0.1
3,0.694,-0.432,3,3,0.1
3,1.176,-0.557,3,3,0.1
3,0.345,-1.126,3,3,0.1
0,0.507,0.488,0,0,0.1
2,-0.193,-0.392,2,2,0.1
2,-0.462,-0.728,2,2,0.1
1,-0.685,0.477,1,1,0.1
3,0.371,-0.713,3,3,0.1
1,-0.394,0.461,1,1,0.1
3,0.565,-0.749,3,3,0.1
1,-0.682,0.972,1,1,0.1
0,0.688,0.378,0,0,0.1
1,-0.777,1.093,1,1,0.1
1,-0.982,0.786,1,1,0.1
3,0.662,-0.524,3,3,0.1
1,-1.285,0.606,1,1,0.1
3,0.229,-0.739,3,3,0.1
2,-0.965,-0.637,2,2,0.1
3,0.414,-0.278,3,3,0.1
1,-0.747,0.985,1,1,0.1
3,0.58,-0.907,3,3,0.1
3,0.968,-0.509,3,3,0.1
2,-1.051,-0.667,2,2,0.1
1,-0.859,0.592,1,1,0.1
1,-0.482,0.666,1,1,0.1
0,0.917,0.683,0,0,0.1
3,0.97,-0.934,3,3,0.1
3,1.002,-0.622,3,3,0.1
1,-0.817,0.805,1,1,0.1
