m,r1,r2,mrec_map,mrec_ml,N0
3,0.502,-0.451,3,3,0.05
1,-0.756,0.391,1,1,0.05
3,0.571,-0.843,3,3,0.05
3,0.778,-0.82,3,3,0.05
1,-0.593,0.633,1,1,0.05
3,0.704,-0.64,3,3,0.05
0,0.692,0.869,0,0,0.05
3,0.698,-0.718,3,3,0.05
2,-0.526,-0.879,2,2,0.05
1,-1.052,0.687,1,1,0.05
0,0.603,0.617,0,0,0.05
3,0.76,-0.962,3,3,0.05
1,-0.512,0.939,1,1,0.05
0,0.828,0.586,0,0,0.05
3,0.719,-0.54,3,3,0.05
3,0.573,-0.727,3,3,0.05
3,0.687,-0.402,3,3,0.05
3,0.687,-0.998,3,3,0.05
1,-0.609,0.923,1,1,0.05
1,-0.646,0.784,1,1,0.05
3,0.933,-0.54,3,3,0.05
3,0.509,-0.506,3,3,0.05
2,-0.517,-0.468,2,2,0.05
1,-0.772,0.864,1,1,0.05
2,-0.838,-0.987,2,2,0.05
1,-0.352,0.553,1,1,0.05
3,0.762,-0.423,3,3,0.05
1,-1.011,0.521,1,1,0.05
1,-0.923,0.878,1,1,0.05
2,-0.673,-0.591,2,2,0.05
2,-0.693,-0.795,2,2,0.05
3,0.624,-0.787,3,3,0.05
3,0.874,-0.903,3,3,0.05
0,0.617,0.73,0,0,0.05
3,0.565,-1.012,3,3,0.05
3,0.83,-0.934,3,3,0.05
1,-0.643,0.735,1,1,0.05
2,-0.749,-0.601,2,2,0.05
1,-0.774,0.704,1,1,0.05
3,0.831,-0.906,3,3,0.05
3,0.85,-1.16,3,3,0.05
0,0.776,1.024,0,0,0.05
2,-0.466,-0.558,2,2,0.05
3,0.755,-0.911,3,3,0.05
1,-0.399,0.548,1,1,0.05
3,0.961,-0.64,3,3,0.05
2,-0.397,-0.57,2,2,0.05
1,-0.573,0.326,1,1,0.05
3,0.561,-0.778,3,3,0.05
3,0.531,-0.462,3,3,0.05
3,0.742,-0.968,3,3,0.05
1,-0.614,0.438,1,1,0.05
1,-0.664,0.606,1,1,0.05
1,-0.666,0.741,1,1,0.05
1,-0.653,0.437,1,1,0.05
3,0.741,-0.695,3,3,0.05
3,0.533,-0.547,3,3,0.05
1,-0.505,0.785,1,1,0.05
1,-0.823,0.717,1,1,0.05
3,0.804,-0.635,3,3,0.05
1,-0.594,0.803,1,1,0.05
1,-0.853,0.773,1,1,0.05
2,-0.682,-0.789,2,2,0.05
3,0.647,-1.088,3,3,0.05
1,-0.725,0.823,1,1,0.05
3,0.525,-0.54,3,3,0.05
1,-0.451,0.465,1,1,0.05
1,-0.574,0.868,1,1,0.05
1,-0.719,0.698,1,1,0.05
1,-0.785,0.767,1,1,0.05
1,-0.643,0.643,1,1,0.05
2,-0.46,-0.273,2,2,0.05
3,0.916,-0.611,3,3,0.05
1,-0.848,0.577,1,1,0.05
3,1.285,-0.653,3,3,0.05
2,-0.86,-0.381,2,2,0.05
1,-0.973,0.794,1,1,0.05
1,-1.045,0.482,1,1,0.05
2,-0.615,-0.412,2,2,0.05
1,-0.667,0.97,1,1,0.05
1,-0.699,0.63,1,1,0.05
2,-0.608,-0.49,2,2,0.05
1,-0.673,0.851,1,1,0.05
3,0.964,-0.92,3,3,0.05
3,0.809,-0.483,3,3,0.05
3,0.874,-0.628,3,3,0.05
3,0.666,-0.936,3,3,0.05
3,0.966,-0.492,3,3,0.05
1,-0.655,0.541,1,1,0.05
3,0.637,-0.821,3,3,0.05
3,0.64,-0.472,3,3,0.05
3,0.41,-0.987,3,3,0.05
1,-0.911,0.918,1,1,0.05
3,0.88,-0.489,3,3,0.05
3,0.416,-0.767,3,3,0.05
3,0.574,-0.675,3,3,0.05
2,-0.748,-0.789,2,2,0.05
3,0.925,-0.805,3,3,0.05
1,-0.928,0.768,1,1,0.05
2,-0.733,-0.692,2,2,0.05
0,0.782,0.539,0,0,0.05
3,0.884,-0.809,3,3,0.05
3,0.771,-0.753,3,3,0.05
1,-0.719,0.894,1,1,0.05
1,-0.662,0.833,1,1,0.05
1,-0.822,0.771,1,1,0.05
3,0.82,-0.524,3,3,0.05
3,0.604,-0.733,3,3,0.05
0,0.779,0.782,0,0,0.05
2,-0.575,-0.593,2,2,0.05
3,0.449,-0.719,3,3,0.05
3,0.817,-0.506,3,3,0.05
3,0.714,-0.724,3,3,0.05
1,-0.932,0.984,1,1,0.05
3,0.588,-0.835,3,3,0.05
2,-0.624,-0.794,2,2,0.05
1,-0.652,0.946,1,1,0.05
1,-0.672,0.733,1,1,0.05
3,0.824,-0.755,3,3,0.05
1,-1.077,0.918,1,1,0.05
2,-0.997,-0.699,2,2,0.05
2,-0.82,-0.84,2,2,0.05
1,-0.761,0.42,1,1,0.05
3,0.71,-0.847,3,3,0.05
3,0.765,-0.641,3,3,0.05
3,0.698,-0.709,3,3,0.05
2,-0.996,-0.763,2,2,0.05
1,-0.711,0.628,1,1,0.05
2,-1.165,-0.607,2,2,0.05
1,-0.742,0.644,1,1,0.05
1,-0.826,0.622,1,1,0.05
1,-0.501,0.438,1,1,0.05
0,0.643,0.655,0,0,0.05
1,-0.491,0.879,1,1,0.05
2,-0.635,-0.733,2,2,0.05
1,-0.922,0.695,1,1,0.05
3,0.689,-0.808,3,3,0.05
3,0.77,-0.727,3,3,0.05
1,-0.835,0.936,1,1,0.05
3,0.955,-0.752,3,3,0.05
3,0.413,-0.707,3,3,0.05
1,-0.543,0.703,1,1,0.05
3,0.521,-0.757,3,3,0.05
1,-0.697,0.821,1,1,0.05
2,-0.624,-0.79,2,2,0.05
3,0.433,-0.711,3,3,0.05
3,0.661,-0.623,3,3,0.05
2,-0.657,-1.153,2,2,0.05
1,-0.625,0.893,1,1,0.05
3,0.765,-0.595,3,3,0.05
3,0.546,-0.754,3,3,0.05
3,0.748,-0.771,3,3,0.05
3,0.395,-0.668,3,3,0.05
2,-0.703,-0.517,2,2,0.05
1,-0.894,0.836,1,1,0.05
3,0.887,-0.862,3,3,0.05
1,-0.691,0.401,1,1,0.05
1,-0.506,0.572,1,1,0.05
1,-0.462,0.816,1,1,0.05
3,0.523,-0.679,3,3,0.05
1,-0.615,0.669,1,1,0.05
1,-0.739,0.416,1,1,0.05
1,-0.51,0.745,1,1,0.05
1,-0.904,0.79,1,1,0.05
1,-0.585,0.525,1,1,0.05
1,-0.578,0.835,1,1,0.05
1,-0.608,0.649,1,1,0.05
3,0.706,-0.596,3,3,0.05
3,0.685,-0.617,3,3,0.05
3,0.537,-0.734,3,3,0.05
3,0.855,-0.52,3,3,0.05
3,0.714,-1.203,3,3,0.05
3,0.607,-0.549,3,3,0.05
3,0.431,-0.763,3,3,0.05
2,-1.051,-0.445,2,2,0.05
3,0.765,-1.113,3,3,0.05
3,0.947,-0.847,3,3,0.05
2,-0.488,-0.589,2,2,0.05
3,0.79,-1.04,3,3,0.05
1,-0.859,0.705,1,1,0.05
0,0.86,0.646,0,0,0.05
1,-0.689,1,1,1,0.05
3,0.597,-0.451,3,3,0.05
1,-0.53,0.665,1,1,0.05
3,0.571,-0.674,3,3,0.05
0,0.88,0.762,0,0,0.05
3,0.691,-0.606,3,3,0.05
1,-0.627,0.887,1,1,0.05
3,0.653,-0.662,3,3,0.05
0,0.593,0.836,0,0,0.05
2,-0.549,-0.955,2,2,0.05
3,0.92,-0.846,3,3,0.05
3,0.983,-0.78,3,3,0.05
3,0.813,-0.86,3,3,0.05
3,0.356,-0.801,3,3,0.05
3,0.413,-0.611,3,3,0.05
1,-0.806,0.846,1,1,0.05
1,-0.646,0.675,1,1,0.05
1,-0.832,1.248,1,1,0.05
3,0.933,-0.72,3,3,0.05
1,-0.7,0.691,1,1,0.05
0,0.743,0.544,0,0,0.05
2,-0.47,-0.573,2,2,0.05
2,-0.812,-0.653,2,2,0.05
1,-0.941,0.756,1,1,0.05
3,0.694,-0.404,3,3,0.05
2,-0.97,-0.892,2,2,0.05
3,0.995,-0.552,3,3,0.05
1,-0.834,0.833,1,1,0.05
3,0.863,-0.741,3,3,0.05
2,-0.71,-0.838,2,2,0.05
3,0.544,-0.807,3,3,0.05
1,-0.844,0.798,1,1,0.05
3,0.894,-0.65,3,3,0.05
0,0.633,0.647,0,0,0.05
3,0.825,-0.805,3,3,0.05
0,0.859,0.822,0,0,0.05
1,-0.744,1.004,1,1,0.05
3,0.598,-0.682,3,3,0.05
2,-0.814,-0.839,2,2,0.05
3,0.626,-1.061,3,3,0.05
3,0.934,-0.662,3,3,0.05
3,0.872,-0.442,3,3,0.05
0,0.613,0.522,0,0,0.05
3,0.923,-0.824,3,3,0.05
2,-0.851,-1.168,2,2,0.05
3,0.671,-0.413,3,3,0.05
1,-0.734,0.628,1,1,0.05
1,-0.605,0.826,1,1,0.05
3,0.62,-0.903,3,3,0.05
1,-0.747,0.862,1,1,0.05
3,0.75,-0.84,3,3,0.05
3,0.882,-0.7,3,3,0.05
2,-0.899,-0.733,2,2,0.05
2,-0.519,-0.55,2,2,0.05
3,0.768,-0.798,3,3,0.05
2,-0.493,-0.739,2,2,0.05
3,0.605,-0.729,3,3,0.05
0,1.049,0.42,0,0,0.05
1,-0.71,0.648,1,1,0.05
1,-0.622,0.876,1,1,0.05
0,0.544,0.562,0,0,0.05
0,0.609,0.908,0,0,0.05
3,0.562,-0.798,3,3,0.05
3,0.821,-0.845,3,3,0.05
3,0.683,-0.759,3,3,0.05
1,-0.552,1.005,1,1,0.05
3,0.893,-0.786,3,3,0.05
3,0.283,-0.525,3,3,0.05
1,-0.92,0.923,1,1,0.05
3,0.733,-0.963,3,3,0.05
1,-0.46,0.783,1,1,0.05
3,0.67,-0.791,3,3,0.05
1,-0.533,0.554,1,1,0.05
1,-0.598,0.632,1,1,0.05
3,0.815,-0.984,3,3,0.05
3,0.547,-0.779,3,3,0.05
1,-0.569,0.745,1,1,0.05
2,-0.782,-0.788,2,2,0.05
3,0.538,-0.541,3,3,0.05
2,-0.703,-0.823,2,2,0.05
3,0.633,-0.476,3,3,0.05
3,0.622,-0.552,3,3,0.05
1,-0.819,1.014,1,1,0.05
3,0.508,-0.764,3,3,0.05
3,0.834,-0.986,3,3,0.05
3,0.926,-0.743,3,3,0.05
3,0.588,-0.678,3,3,0.05
0,0.829,0.621,0,0,0.05
3,0.716,-0.72,3,3,0.05
2,-0.649,-0.762,2,2,0.05
3,0.873,-0.667,3,3,0.05
2,-0.548,-0.531,2,2,0.05
3,0.671,-0.862,3,3,0.05
3,0.625,-0.735,3,3,0.05
0,0.73,0.659,0,0,0.05
3,0.597,-0.752,3,3,0.05
3,0.929,-0.539,3,3,0.05
3,0.685,-0.815,3,3,0.05
3,0.316,-0.921,3,3,0.05
1,-0.61,0.806,1,1,0.05
1,-0.704,0.856,1,1,0.05
1,-0.658,0.559,1,1,0.05
3,0.987,-0.791,3,3,0.05
1,-0.393,0.674,1,1,0.05
3,0.569,-0.527,3,3,0.05
0,0.692,0.573,0,0,0.05
0,0.66,0.752,0,0,0.05
3,0.582,-0.402,3,3,0.05
3,0.721,-0.525,3,3,0.05
1,-0.618,0.838,1,1,0.05
2,-0.685,-0.345,2,2,0.05
1,-0.835,0.765,1,1,0.05
3,0.794,-0.668,3,3,0.05
2,-0.921,-0.659,2,2,0.05
3,0.64,-0.645,3,3,0.05
3,0.888,-0.658,3,3,0.05
3,0.601,-0.558,3,3,0.05
2,-0.787,-0.81,2,2,0.05
2,-0.877,-0.879,2,2,0.05
1,-0.634,0.526,1,1,0.05
2,-0.649,-0.85,2,2,0.05
1,-0.551,1.149,1,1,0.05
1,-0.926,0.759,1,1,0.05
3,0.863,-0.59,3,3,0.05
2,-0.692,-0.683,2,2,0.05
3,0.676,-0.7,3,3,0.05
3,0.828,-0.674,3,3,0.05
2,-0.423,-0.804,2,2,0.05
1,-0.715,0.707,1,1,0.05
0,0.848,0.852,0,0,0.05
1,-0.856,0.787,1,1,0.05
3,0.807,-0.449,3,3,0.05
1,-1.018,0.789,1,1,0.05
2,-0.62,-0.658,2,2,0.05
3,0.534,-0.604,3,3,0.05
1,-0.394,1.011,1,1,0.05
1,-0.658,0.746,1,1,0.05
1,-0.634,0.656,1,1,0.05
1,-0.67,0.705,1,1,0.05
2,-0.816,-0.705,2,2,0.05
1,-0.667,0.717,1,1,0.05
3,0.668,-0.468,3,3,0.05
0,0.548,0.724,0,0,0.05
3,0.803,-0.531,3,3,0.05
3,0.718,-0.781,3,3,0.05
1,-0.74,0.564,1,1,0.05
3,0.625,-0.596,3,3,0.05
1,-0.652,0.449,1,1,0.05
3,0.517,-0.585,3,3,0.05
0,0.824,0.748,0,0,0.05
2,-0.722,-0.718,2,2,0.05
1,-0.84,0.626,1,1,0.05
1,-0.675,0.529,1,1,0.05
3,0.67,-0.538,3,3,0.05
1,-0.405,0.681,1,1,0.05
2,-0.72,-0.556,2,2,0.05
2,-0.829,-0.851,2,2,0.05
1,-0.787,0.873,1,1,0.05
2,-0.953,-0.68,2,2,0.05
3,0.807,-0.898,3,3,0.05
1,-0.93,0.914,1,1,0.05
3,0.983,-0.692,3,3,0.05
3,0.757,-0.761,3,3,0.05
1,-0.582,0.736,1,1,0.05
1,-0.422,0.788,1,1,0.05
1,-0.819,0.786,1,1,0.05
3,0.875,-0.736,3,3,0.05
0,0.574,0.572,0,0,0.05
1,-0.849,0.493,1,1,0.05
3,0.446,-0.647,3,3,0.05
1,-0.868,0.422,1,1,0.05
0,0.424,0.793,0,0,0.05
3,0.555,-0.641,3,3,0.05
1,-0.635,0.746,1,1,0.05
3,0.87,-0.512,3,3,0.05
1,-0.792,0.877,1,1,0.05
3,0.761,-0.733,3,3,0.05
1,-0.514,0.814,1,1,0.05
3,0.632,-0.944,3,3,0.05
3,0.585,-0.705,3,3,0.05
1,-0.909,0.758,1,1,0.05
1,-0.731,0.421,1,1,0.05
3,1.068,-0.635,3,3,0.05
3,0.886,-0.757,3,3,0.05
3,0.6,-0.847,3,3,0.05
0,0.433,0.77,0,0,0.05
3,0.699,-0.838,3,3,0.05
1,-0.62,0.871,1,1,0.05
0,0.607,0.796,0,0,0.05
1,-0.521,0.652,1,1,0.05
1,-0.599,0.866,1,1,0.05
1,-0.953,0.993,1,1,0.05
2,-0.48,-0.769,2,2,0.05
3,0.427,-0.485,3,3,0.05
1,-0.651,0.74,1,1,0.05
2,-0.916,-0.564,2,2,0.05
1,-0.713,0.569,1,1,0.05
2,-0.538,-0.595,2,2,0.05
3,0.585,-0.659,3,3,0.05
1,-0.56,0.672,1,1,0.05
3,0.972,-0.598,3,3,0.05
3,0.788,-0.803,3,3,0.05
3,0.673,-0.373,3,3,0.05
3,1.071,-0.831,3,3,0.05
1,-0.585,0.661,1,1,0.05
3,0.825,-0.681,3,3,0.05
3,0.529,-0.712,3,3,0.05
1,-0.902,0.703,1,1,0.05
2,-0.731,-0.701,2,2,0.05
1,-0.577,0.644,1,1,0.05
1,-0.537,0.657,1,1,0.05
1,-0.888,0.871,1,1,0.05
3,0.457,-0.978,3,3,0.05
2,-0.602,-0.75,2,2,0.05
3,0.757,-0.649,3,3,0.05
3,0.935,-0.911,3,3,0.05
1,-0.679,0.696,1,1,0.05
1,-0.693,0.765,1,1,0.05
3,0.525,-0.528,3,3,0.05
3,0.793,-0.474,3,3,0.05
0,0.668,0.459,0,0,0.05
1,-0.862,0.696,1,1,0.05
3,0.749,-0.684,3,3,0.05
0,0.4,0.606,0,0,0.05
1,-0.656,0.577,1,1,0.05
1,-0.804,0.557,1,1,0.05
3,0.415,-0.637,3,3,0.05
0,0.811,0.664,0,0,0.05
1,-0.701,0.788,1,1,0.05
1,-0.594,0.869,1,1,0.05
0,0.555,0.625,0,0,0.05
2,-0.499,-0.79,2,2,0.05
2,-0.957,-0.86,2,2,0.05
1,-0.586,0.917,1,1,0.05
3,0.828,-0.686,3,3,0.05
1,-0.668,1.013,1,1,0.05
2,-0.699,-0.923,2,2,0.05
3,0.614,-0.744,3,3,0.05
1,-0.475,0.895,1,1,0.05
3,0.452,-0.896,3,3,0.05
1,-0.896,0.86,1,1,0.05
1,-0.605,0.764,1,1,0.05
1,-0.772,0.655,1,1,0.05
0,0.666,0.628,0,0,0.05
3,0.866,-0.917,3,3,0.05
2,-0.696,-0.812,2,2,0.05
1,-0.898,0.588,1,1,0.05
3,0.935,-0.621,3,3,0.05
1,-0.75,0.749,1,1,0.05
1,-0.809,0.825,1,1,0.05
0,0.657,0.789,0,0,0.05
3,0.701,-0.928,3,3,0.05
1,-0.86,0.705,1,1,0.05
0,0.747,0.68,0,0,0.05
3,0.646,-0.881,3,3,0.05
1,-0.579,0.544,1,1,0.05
1,-0.542,0.874,1,1,0.05
1,-0.782,0.658,1,1,0.05
3,0.555,-0.595,3,3,0.05
1,-0.417,0.933,1,1,0.05
1,-0.637,0.881,1,1,0.05
3,0.315,-0.877,3,3,0.05
0,0.661,0.458,0,0,0.05
1,-0.931,0.645,1,1,0.05
3,0.655,-0.739,3,3,0.05
3,0.773,-0.969,3,3,0.05
1,-0.608,0.615,1,1,0.05
1,-0.725,0.979,1,1,0.05
1,-0.485,0.935,1,1,0.05
3,0.802,-0.819,3,3,0.05
3,0.761,-0.765,3,3,0.05
3,0.603,-0.846,3,3,0.05
1,-0.78,0.755,1,1,0.05
1,-0.66,0.601,1,1,0.05
1,-0.899,0.636,1,1,0.05
2,-0.672,-0.625,2,2,0.05
3,0.714,-0.415,3,3,0.05
1,-0.735,0.399,1,1,0.05
1,-0.6,0.802,1,1,0.05
3,1.086,-0.585,3,3,0.05
3,0.519,-0.658,3,3,0.05
2,-0.348,-0.917,2,2,0.05
1,-0.713,0.917,1,1,0.05
1,-0.608,0.722,1,1,0.05
1,-0.633,0.887,1,1,0.05
3,0.781,-0.582,3,3,0.05
1,-0.842,0.56,1,1,0.05
3,0.778,-0.74,3,3,0.05
3,0.544,-0.718,3,3,0.05
2,-0.927,-0.952,2,2,0.05
3,0.647,-0.614,3,3,0.05
1,-0.562,0.7,1,1,0.05
3,0.626,-0.731,3,3,0.05
3,0.708,-0.842,3,3,0.05
1,-0.769,0.736,1,1,0.05
1,-0.667,0.591,1,1,0.05
2,-0.613,-0.615,2,2,0.05
3,0.669,-0.777,3,3,0.05
3,0.494,-0.824,3,3,0.05
3,0.851,-0.591,3,3,0.05
3,0.774,-0.603,3,3,0.05
3,0.539,-0.878,3,3,0.05
3,0.791,-0.64,3,3,0.05
0,0.704,0.979,0,0,0.05
0,1.059,1.003,0,0,0.05
3,0.525,-0.744,3,3,0.05
1,-0.738,0.843,1,1,0.05
3,0.589,-0.726,3,3,0.05
3,0.8,-0.774,3,3,0.05
3,0.573,-0.671,3,3,0.05
3,0.67,-0.753,3,3,0.05
3,0.867,-0.849,3,3,0.05
3,0.676,-0.491,3,3,0.05
3,0.659,-0.785,3,3,0.05
3,0.819,-0.208,3,3,0.05
0,0.615,0.849,0,0,0.05
3,0.72,-0.726,3,3,0.05
3,0.498,-0.75,3,3,0.05
3,0.494,-0.441,3,3,0.05
1,-0.821,0.876,1,1,0.05
3,0.584,-0.787,3,3,0.05
0,0.721,0.409,0,0,0.05
2,-0.297,-0.752,2,2,0.05
1,-0.593,0.599,1,1,0.05
2,-0.701,-0.77,2,2,0.05
1,-0.993,0.983,1,1,0.05
1,-0.509,0.668,1,1,0.05
2,-1.023,-0.689,2,2,0.05
0,0.462,0.629,0,0,0.05
2,-0.631,-0.62,2,2,0.05
2,-0.646,-0.552,2,2,0.05
3,0.899,-0.799,3,3,0.05
3,0.286,-0.954,3,3,0.05
1,-0.807,0.805,1,1,0.05
1,-0.938,0.656,1,1,0.05
0,0.62,0.56,0,0,0.05
3,0.634,-0.844,3,3,0.05
3,0.642,-0.928,3,3,0.05
0,0.641,0.861,0,0,0.05
3,0.866,-0.536,3,3,0.05
1,-0.636,0.856,1,1,0.05
3,0.702,-0.716,3,3,0.05
1,-0.914,0.737,1,1,0.05
3,0.684,-0.599,3,3,0.05
1,-0.793,0.756,1,1,0.05
1,-0.436,0.453,1,1,0.05
1,-0.55,0.763,1,1,0.05
1,-0.545,0.793,1,1,0.05
1,-0.597,1.095,1,1,0.05
0,0.702,0.906,0,0,0.05
3,0.763,-0.731,3,3,0.05
0,0.557,0.792,0,0,0.05
3,0.967,-0.79,3,3,0.05
1,-0.906,0.803,1,1,0.05
1,-0.223,0.823,1,1,0.05
3,0.587,-0.56,3,3,0.05
3,0.658,-0.751,3,3,0.05
1,-0.778,0.917,1,1,0.05
3,0.601,-0.725,3,3,0.05
2,-0.639,-0.781,2,2,0.05
3,1.165,-0.56,3,3,0.05
1,-0.911,0.765,1,1,0.05
1,-0.508,0.624,1,1,0.05
2,-0.811,-0.782,2,2,0.05
3,0.801,-1.13,3,3,0.05
1,-0.735,0.575,1,1,0.05
3,0.794,-0.604,3,3,0.05
3,0.615,-0.74,3,3,0.05
3,1.007,-0.887,3,3,0.05
3,0.539,-0.767,3,3,0.05
1,-0.585,0.834,1,1,0.05
3,0.822,-0.564,3,3,0.05
1,-0.649,0.493,1,1,0.05
1,-0.8,0.553,1,1,0.05
2,-0.628,-0.525,2,2,0.05
3,0.751,-0.607,3,3,0.05
3,0.723,-0.522,3,3,0.05
1,-0.829,0.732,1,1,0.05
2,-0.552,-0.975,2,2,0.05
1,-0.814,0.789,1,1,0.05
1,-0.626,0.563,1,1,0.05
1,-0.926,0.512,1,1,0.05
3,0.795,-0.78,3,3,0.05
1,-0.45,0.511,1,1,0.05
1,-0.9,0.703,1,1,0.05
2,-1.005,-0.954,2,2,0.05
1,-0.866,0.651,1,1,0.05
1,-0.657,0.528,1,1,0.05
1,-0.631,0.694,1,1,0.05
0,0.715,0.867,0,0,0.05
1,-0.792,0.827,1,1,0.05
1,-0.505,0.542,1,1,0.05
2,-0.758,-0.954,2,2,0.05
2,-0.783,-0.648,2,2,0.05
2,-1.053,-0.951,2,2,0.05
2,-0.7,-0.848,2,2,0.05
3,0.791,-0.488,3,3,0.05
3,0.733,-0.571,3,3,0.05
1,-0.407,0.585,1,1,0.05
3,0.781,-0.48,3,3,0.05
1,-0.827,0.562,1,1,0.05
1,-0.748,0.773,1,1,0.05
0,0.574,0.61,0,0,0.05
2,-0.746,-0.932,2,2,0.05
3,0.742,-0.59,3,3,0.05
1,-0.512,0.756,1,1,0.05
3,0.613,-0.513,3,3,0.05
3,0.927,-0.533,3,3,0.05
1,-0.674,0.555,1,1,0.05
3,0.718,-0.499,3,3,0.05
3,0.637,-0.673,3,3,0.05
1,-0.595,0.653,1,1,0.05
3,0.694,-0.523,3,3,0.05
1,-0.939,0.561,1,1,0.05
3,0.451,-0.606,3,3,0.05
2,-0.673,-0.494,2,2,0.05
2,-0.627,-0.646,2,2,0.05
3,0.311,-0.705,3,3,0.05
3,0.383,-0.682,3,3,0.05
3,0.745,-0.679,3,3,0.05
3,0.653,-0.697,3,3,0.05
1,-0.902,0.748,1,1,0.05
2,-0.721,-0.587,2,2,0.05
2,-0.401,-0.538,2,2,0.05
1,-0.823,0.65,1,1,0.05
1,-0.552,0.682,1,1,0.05
2,-0.669,-0.854,2,2,0.05
1,-0.698,0.369,1,1,0.05
1,-0.379,0.629,1,1,0.05
1,-0.469,0.569,1,1,0.05
3,0.328,-0.753,3,3,0.05
1,-0.902,0.879,1,1,0.05
3,0.911,-0.484,3,3,0.05
3,0.42,-0.7,3,3,0.05
1,-0.668,0.777,1,1,0.05
2,-0.817,-0.897,2,2,0.05
3,0.353,-0.487,3,3,0.05
0,0.923,0.642,0,0,0.05
3,0.932,-0.916,3,3,0.05
2,-0.706,-0.997,2,2,0.05
3,0.598,-0.451,3,3,0.05
1,-0.893,0.805,1,1,0.05
2,-0.644,-0.704,2,2,0.05
1,-0.61,0.895,1,1,0.05
1,-0.733,0.687,1,1,0.05
3,0.556,-0.515,3,3,0.05
2,-0.73,-0.647,2,2,0.05
1,-0.718,0.74,1,1,0.05
3,0.823,-1.011,3,3,0.05
3,0.841,-0.791,3,3,0.05
3,0.545,-0.771,3,3,0.05
3,0.497,-0.623,3,3,0.05
3,0.678,-0.711,3,3,0.05
1,-0.688,0.452,1,1,0.05
1,-0.798,0.408,1,1,0.05
1,-0.974,0.598,1,1,0.05
1,-0.635,0.81,1,1,0.05
2,-0.829,-0.582,2,2,0.05
2,-0.547,-0.417,2,2,0.05
2,-0.788,-0.835,2,2,0.05
1,-0.731,0.575,1,1,0.05
2,-0.578,-0.734,2,2,0.05
3,0.862,-0.494,3,3,0.05
3,0.749,-0.662,3,3,0.05
1,-0.624,0.644,1,1,0.05
2,-0.853,-0.523,2,2,0.05
1,-0.696,0.844,1,1,0.05
1,-0.736,0.891,1,1,0.05
1,-0.751,0.35,1,1,0.05
1,-0.715,0.595,1,1,0.05
0,0.662,0.685,0,0,0.05
1,-0.74,0.547,1,1,0.05
3,0.606,-0.844,3,3,0.05
1,-0.766,0.816,1,1,0.05
0,0.91,0.53,0,0,0.05
0,0.587,0.704,0,0,0.05
3,0.811,-0.713,3,3,0.05
1,-0.565,0.585,1,1,0.05
2,-0.781,-0.736,2,2,0.05
3,0.677,-0.617,3,3,0.05
2,-0.678,-0.495,2,2,0.05
1,-0.646,0.816,1,1,0.05
3,1.045,-0.414,3,3,0.05
2,-0.493,-0.646,2,2,0.05
3,0.368,-0.615,3,3,0.05
3,0.773,-0.878,3,3,0.05
3,0.858,-0.729,3,3,0.05
3,0.645,-0.508,3,3,0.05
1,-0.612,0.645,1,1,0.05
1,-0.88,0.715,1,1,0.05
1,-0.552,0.429,1,1,0.05
1,-0.653,0.658,1,1,0.05
1,-0.846,0.895,1,1,0.05
3,0.757,-0.946,3,3,0.05
0,1.148,0.914,0,0,0.05
1,-0.724,0.509,1,1,0.05
2,-0.7,-0.994,2,2,0.05
3,0.83,-0.828,3,3,0.05
1,-0.604,0.852,1,1,0.05
3,0.768,-0.823,3,3,0.05
1,-0.53,1,1,1,0.05
1,-0.999,0.701,1,1,0.05
1,-0.971,0.539,1,1,0.05
3,0.931,-0.962,3,3,0.05
3,1.039,-0.7,3,3,0.05
1,-0.445,0.831,1,1,0.05
1,-0.542,0.705,1,1,0.05
1,-0.636,0.709,1,1,0.05
1,-0.567,0.584,1,1,0.05
1,-0.462,0.326,1,1,0.05
2,-0.731,-0.709,2,2,0.05
3,0.285,-0.669,3,3,0.05
3,0.791,-0.552,3,3,0.05
1,-0.572,0.679,1,1,0.05
1,-0.587,0.683,1,1,0.05
0,0.889,0.625,0,0,0.05
3,0.464,-0.623,3,3,0.05
3,0.576,-1.017,3,3,0.05
1,-0.547,0.406,1,1,0.05
3,0.683,-0.606,3,3,0.05
1,-0.657,0.715,1,1,0.05
2,-0.59,-0.532,2,2,0.05
1,-0.679,0.996,1,1,0.05
0,0.461,1.044,0,0,0.05
3,0.468,-0.822,3,3,0.05
2,-0.447,-0.695,2,2,0.05
3,0.626,-0.916,3,3,0.05
1,-0.599,0.788,1,1,0.05
1,-0.681,0.866,1,1,0.05
3,0.562,-0.726,3,3,0.05
3,0.719,-0.819,3,3,0.05
2,-0.872,-0.841,2,2,0.05
1,-0.594,0.526,1,1,0.05
3,0.681,-0.692,3,3,0.05
1,-0.674,0.66,1,1,0.05
1,-0.883,0.643,1,1,0.05
1,-0.804,0.608,1,1,0.05
1,-0.556,0.702,1,1,0.05
0,0.553,0.48,0,0,0.05
1,-0.817,0.661,1,1,0.05
1,-1.015,0.792,1,1,0.05
3,0.958,-0.804,3,3,0.05
3,0.844,-0.671,3,3,0.05
1,-0.548,0.483,1,1,0.05
3,0.666,-0.853,3,3,0.05
0,0.571,0.69,0,0,0.05
3,0.629,-0.691,3,3,0.05
1,-0.78,0.645,1,1,0.05
3,0.796,-0.837,3,3,0.05
3,0.566,-0.712,3,3,0.05
0,0.533,0.778,0,0,0.05
0,0.853,0.76,0,0,0.05
