m,r1,r2,mrec_map,mrec_ml,N0
1,-0.905,0.442,1,1,0.9
3,1.608,-2.024,3,3,0.9
1,0.561,1.601,1,0,0.9
0,1.14,0.216,3,0,0.9
2,0.014,-0.254,3,3,0.9
1,-1.106,-0.388,2,2,0.9
3,0.49,-0.502,3,3,0.9
1,-0.004,1.32,1,1,0.9
2,-0.893,-1.171,2,2,0.9
1,0.052,0.647,1,0,0.9
3,0.69,-1.209,3,3,0.9
1,-0.579,-0.015,1,2,0.9
2,-0.475,-0.512,2,2,0.9
3,0.85,-0.527,3,3,0.9
1,-0.828,0.3,1,1,0.9
1,-0.672,-0.485,2,2,0.9
1,-1.419,0.231,1,1,0.9
1,-0.193,0.277,1,1,0.9
1,-0.908,2.2,1,1,0.9
3,1.814,0.273,3,0,0.9
3,1.285,-0.739,3,3,0.9
3,-0.65,-1.216,2,2,0.9
3,1.194,-0.804,3,3,0.9
3,1.351,-0.877,3,3,0.9
3,1.169,0.075,3,0,0.9
1,-1.329,-0.042,1,2,0.9
3,0.33,-0.747,3,3,0.9
3,0.999,-0.654,3,3,0.9
1,-0.317,1.615,1,1,0.9
1,-0.752,0.444,1,1,0.9
1,0.333,-0.046,3,3,0.9
2,-1.161,-0.299,1,2,0.9
3,1.178,-1.776,3,3,0.9
0,0.052,0.339,1,0,0.9
3,0.135,-0.106,3,3,0.9
1,-0.309,1.265,1,1,0.9
1,-0.814,0.969,1,1,0.9
1,-1.439,1.654,1,1,0.9
1,0.589,0.439,3,0,0.9
3,0.445,-1.071,3,3,0.9
3,-0.234,-0.857,3,2,0.9
2,-1.158,-1.445,2,2,0.9
3,1.72,-0.906,3,3,0.9
1,-0.629,1.313,1,1,0.9
3,0.94,-0.306,3,3,0.9
1,-0.193,3.159,1,1,0.9
3,0.715,-0.402,3,3,0.9
1,-0.589,1.487,1,1,0.9
3,-0.308,-0.93,3,2,0.9
3,0.856,-1.48,3,3,0.9
3,0.533,0.223,3,0,0.9
1,-1.209,-0.087,1,2,0.9
1,-0.82,0.609,1,1,0.9
1,-1.114,0.214,1,1,0.9
2,-0.156,-0.785,3,2,0.9
1,-0.177,0.433,1,1,0.9
2,-0.536,-0.04,1,2,0.9
1,-0.181,0.315,1,1,0.9
3,0.502,-0.73,3,3,0.9
1,0.4,0.222,3,0,0.9
1,-0.285,0.037,1,1,0.9
1,-0.878,1.616,1,1,0.9
0,0.606,0.956,0,0,0.9
3,0.402,-1.749,3,3,0.9
0,0.173,0.766,1,0,0.9
2,-0.581,-0.627,2,2,0.9
3,0.78,0.125,3,0,0.9
1,-1.049,0.865,1,1,0.9
1,-1.022,-0.272,1,2,0.9
3,0.813,-0.424,3,3,0.9
2,-0.477,-0.846,2,2,0.9
3,1.361,-0.275,3,3,0.9
3,0.55,-0.238,3,3,0.9
3,0.187,-0.295,3,3,0.9
3,0.472,-0.343,3,3,0.9
3,1.55,-1.449,3,3,0.9
2,-1.372,-0.757,2,2,0.9
3,-0.089,-0.75,3,2,0.9
3,-1.273,-0.955,2,2,0.9
1,-0.701,1.076,1,1,0.9
1,0.567,0.965,1,0,0.9
3,1.32,-0.398,3,3,0.9
2,-0.935,0.05,1,1,0.9
1,-0.196,1.33,1,1,0.9
1,0.027,0.159,1,0,0.9
2,1.145,-0.79,3,3,0.9
3,0.214,-2.023,3,3,0.9
1,0.237,-0.572,3,3,0.9
0,1.006,1.181,0,0,0.9
1,-1.448,0.598,1,1,0.9
3,1.587,-0.198,3,3,0.9
1,-1.594,0.644,1,1,0.9
3,1.081,0.153,3,0,0.9
3,0.251,-0.222,3,3,0.9
1,-1.624,0.635,1,1,0.9
3,1.135,0.647,0,0,0.9
3,-0.049,-1.068,3,2,0.9
1,-0.567,1.538,1,1,0.9
1,-0.531,1.053,1,1,0.9
3,0.763,-1.195,3,3,0.9
1,-0.02,-0.481,3,2,0.9
3,1.496,-0.906,3,3,0.9
1,-0.984,1.608,1,1,0.9
3,0.985,0.308,3,0,0.9
3,-0.357,-1.798,2,2,0.9
1,-0.494,0.442,1,1,0.9
2,-0.999,-0.21,1,2,0.9
3,0.294,-1.324,3,3,0.9
1,-1.152,0.743,1,1,0.9
1,-0.755,0.758,1,1,0.9
1,-1.148,0.352,1,1,0.9
3,0.481,-0.106,3,3,0.9
3,0.662,-0.969,3,3,0.9
2,-0.785,-0.383,2,2,0.9
2,-0.344,0.704,1,1,0.9
1,-0.572,0.711,1,1,0.9
1,-1.225,0.762,1,1,0.9
3,1.358,-0.572,3,3,0.9
0,0.447,1.236,1,0,0.9
3,0.998,-0.52,3,3,0.9
3,1.406,-1.896,3,3,0.9
1,-0.647,-0.492,2,2,0.9
2,-0.655,-1.027,2,2,0.9
1,-0.758,-0.175,1,2,0.9
1,-0.642,1.542,1,1,0.9
2,0.051,-0.33,3,3,0.9
1,0.547,1.491,1,0,0.9
1,0.262,0.919,1,0,0.9
3,0.108,-1.504,3,3,0.9
3,0.468,-0.874,3,3,0.9
1,-0.599,1.329,1,1,0.9
1,-1.363,1.537,1,1,0.9
3,0.741,0.195,3,0,0.9
3,0.017,-0.664,3,3,0.9
1,-0.972,0.694,1,1,0.9
2,-1.507,-1.548,2,2,0.9
1,-0.563,0.703,1,1,0.9
1,-0.719,-0.197,1,2,0.9
1,-1.198,0.95,1,1,0.9
3,0.713,0.067,3,0,0.9
3,0.499,-1.29,3,3,0.9
2,-0.972,-1.533,2,2,0.9
0,-0.258,1.54,1,1,0.9
3,0.746,-0.44,3,3,0.9
2,-0.379,-1.766,2,2,0.9
3,0.579,-0.509,3,3,0.9
3,1.231,-0.365,3,3,0.9
1,-0.002,1.187,1,1,0.9
1,-0.666,0.814,1,1,0.9
1,-1.14,0.563,1,1,0.9
1,0.13,0.506,1,0,0.9
1,-1.318,0.694,1,1,0.9
3,0.291,-0.863,3,3,0.9
2,-1.845,-0.833,2,2,0.9
2,-0.962,-2.419,2,2,0.9
2,0.22,-0.52,3,3,0.9
2,-0.25,-0.23,1,2,0.9
3,0.276,-0.174,3,3,0.9
1,-0.689,1.502,1,1,0.9
3,0.39,-1.368,3,3,0.9
1,-1.623,0.294,1,1,0.9
1,-0.991,0.357,1,1,0.9
0,1.603,0.308,3,0,0.9
1,-1.847,0.957,1,1,0.9
1,-1.181,0.596,1,1,0.9
3,0.463,-0.327,3,3,0.9
1,-1.621,0.337,1,1,0.9
3,0.976,-1.412,3,3,0.9
1,-1.048,-0.131,1,2,0.9
1,0.624,0.653,0,0,0.9
0,1.504,1.63,0,0,0.9
2,-1.712,-0.421,2,2,0.9
2,-0.328,-0.403,3,2,0.9
3,0.272,-1.76,3,3,0.9
1,-1.334,0.794,1,1,0.9
3,0.458,-0.054,3,3,0.9
1,-0.531,1.253,1,1,0.9
3,-0.119,-1.038,3,2,0.9
2,-1.007,0.197,1,1,0.9
0,2.062,0.18,3,0,0.9
1,-1.003,0.99,1,1,0.9
2,-0.416,-0.804,2,2,0.9
3,0.247,0.69,1,0,0.9
2,-1.011,0.355,1,1,0.9
1,-0.923,-0.665,2,2,0.9
1,-0.856,0.729,1,1,0.9
2,-0.823,-0.962,2,2,0.9
1,-0.957,1.184,1,1,0.9
1,-1.812,0.303,1,1,0.9
1,-0.115,1.107,1,1,0.9
1,-1.045,1.019,1,1,0.9
1,-0.925,0.195,1,1,0.9
3,0.185,-1.61,3,3,0.9
1,0.47,0.422,3,0,0.9
3,1.09,-1.819,3,3,0.9
2,-0.187,-1.408,3,2,0.9
1,-0.341,-0.529,3,2,0.9
1,-0.491,-0.113,1,2,0.9
0,-0.103,1.737,1,1,0.9
3,1.04,-0.018,3,3,0.9
3,1.173,0.701,0,0,0.9
2,-1.097,-1.168,2,2,0.9
1,-0.993,-0.154,1,2,0.9
3,0.926,-0.27,3,3,0.9
3,0.94,0.458,3,0,0.9
3,0.155,-0.564,3,3,0.9
2,-0.708,-0.966,2,2,0.9
1,-0.879,1.846,1,1,0.9
1,-2.689,1.15,1,1,0.9
2,-1.202,-0.628,2,2,0.9
1,-0.063,0.161,1,1,0.9
1,-0.731,0.247,1,1,0.9
2,0.015,-0.414,3,3,0.9
3,-0.417,-0.267,1,2,0.9
1,-0.033,1.263,1,1,0.9
1,-0.652,1.811,1,1,0.9
2,-0.65,-1.137,2,2,0.9
1,-1.222,0.71,1,1,0.9
2,-0.908,-1.887,2,2,0.9
1,-0.695,0.624,1,1,0.9
3,1.895,-0.328,3,3,0.9
1,-1.109,2.141,1,1,0.9
1,-1.394,1.094,1,1,0.9
1,-0.539,1.341,1,1,0.9
1,-1.404,0.587,1,1,0.9
3,0.346,-1.049,3,3,0.9
1,-0.914,0.215,1,1,0.9
3,0.095,-1.038,3,3,0.9
3,1.571,-1.456,3,3,0.9
3,0.469,-0.505,3,3,0.9
3,0.85,-0.18,3,3,0.9
2,-2.047,-0.993,2,2,0.9
2,-0.324,-1.432,3,2,0.9
2,0.407,-1.19,3,3,0.9
3,0.769,-0.515,3,3,0.9
2,-0.666,-0.378,2,2,0.9
1,-0.015,-0.183,3,2,0.9
1,-0.949,0.991,1,1,0.9
1,-0.304,0.745,1,1,0.9
3,0.235,0.481,1,0,0.9
3,0.62,-0.109,3,3,0.9
1,0.176,-0.138,3,3,0.9
1,0.675,0.702,0,0,0.9
3,1.3,-0.667,3,3,0.9
2,-1.365,-0.443,2,2,0.9
1,0.006,0.803,1,0,0.9
3,0.668,-1.346,3,3,0.9
1,-2.304,1.106,1,1,0.9
3,0.987,0.311,3,0,0.9
3,1.133,-0.316,3,3,0.9
0,0.778,0.246,3,0,0.9
1,-0.297,1.011,1,1,0.9
3,1.364,0.433,3,0,0.9
1,0.243,1.163,1,0,0.9
3,1.911,-2.223,3,3,0.9
1,-0.564,1.063,1,1,0.9
1,0.53,0.715,1,0,0.9
1,0.975,0.492,3,0,0.9
1,-0.029,1.24,1,1,0.9
1,-0.881,-0.022,1,2,0.9
3,0.466,-0.607,3,3,0.9
1,-0.108,1.062,1,1,0.9
1,-1.468,0.159,1,1,0.9
2,-0.505,-0.296,1,2,0.9
2,-0.471,-0.78,2,2,0.9
3,0.453,0.297,3,0,0.9
3,0.927,-0.263,3,3,0.9
1,-1.451,0.959,1,1,0.9
0,0.925,-0.198,3,3,0.9
3,0.009,-1.739,3,3,0.9
2,-0.653,-0.634,2,2,0.9
1,-0.947,0.652,1,1,0.9
1,-0.259,1.09,1,1,0.9
1,0.013,1.264,1,0,0.9
1,-0.356,0.705,1,1,0.9
2,-0.77,-0.825,2,2,0.9
1,0.06,1.034,1,0,0.9
1,-0.566,-0.784,2,2,0.9
3,1.561,-1.122,3,3,0.9
1,-1.459,1.442,1,1,0.9
1,-0.606,1.48,1,1,0.9
2,-1.347,0.236,1,1,0.9
1,-0.763,1.011,1,1,0.9
3,1.027,-0.614,3,3,0.9
1,-0.103,-0.223,3,2,0.9
3,2.097,0.053,3,0,0.9
3,-0.112,-1.184,3,2,0.9
3,0.372,-0.301,3,3,0.9
3,1.36,-1.399,3,3,0.9
3,-0.226,-0.822,3,2,0.9
1,-0.865,0.319,1,1,0.9
3,1.119,-1.131,3,3,0.9
2,-1.329,-0.652,2,2,0.9
3,0.782,-1.49,3,3,0.9
3,-0.021,-1.279,3,2,0.9
3,0.328,-1.132,3,3,0.9
1,-1.475,2.578,1,1,0.9
3,0.274,-0.293,3,3,0.9
3,0.269,-1.195,3,3,0.9
1,-1.314,0.292,1,1,0.9
3,1.324,-0.773,3,3,0.9
1,-0.669,1.782,1,1,0.9
1,-0.9,0.946,1,1,0.9
1,-1.189,2.413,1,1,0.9
3,0.521,-0.585,3,3,0.9
1,-1.157,0.921,1,1,0.9
1,-0.962,1.74,1,1,0.9
1,-1.989,1.365,1,1,0.9
1,-1.93,0.874,1,1,0.9
3,0.859,-0.507,3,3,0.9
1,-0.156,-0.75,3,2,0.9
1,-0.563,0.196,1,1,0.9
1,-0.671,0.333,1,1,0.9
1,-0.496,1.079,1,1,0.9
1,-0.919,1.166,1,1,0.9
3,1.735,-1.147,3,3,0.9
1,-1.474,1.31,1,1,0.9
1,-0.31,-0.596,3,2,0.9
3,0.719,-0.574,3,3,0.9
2,-1.133,-1.862,2,2,0.9
2,-0.379,-0.882,2,2,0.9
0,0.522,1.325,1,0,0.9
3,0.202,-0.598,3,3,0.9
3,0.585,0.234,3,0,0.9
3,0.563,-0.613,3,3,0.9
1,0.145,0.492,1,0,0.9
3,-0.503,-1.455,2,2,0.9
3,0.971,-2.39,3,3,0.9
3,0.327,-0.837,3,3,0.9
2,-1.57,-1.643,2,2,0.9
1,-1.436,1.023,1,1,0.9
1,-0.094,0.176,1,1,0.9
3,-0.106,-0.397,3,2,0.9
1,-1.938,1.098,1,1,0.9
1,-1.621,0.729,1,1,0.9
1,-0.616,0.329,1,1,0.9
1,-0.872,1.174,1,1,0.9
3,0.781,-0.97,3,3,0.9
1,-1.297,2.194,1,1,0.9
3,1.732,0.355,3,0,0.9
1,-2.5,0.507,1,1,0.9
3,1.405,-0.872,3,3,0.9
0,1.337,1.731,0,0,0.9
3,1.153,-1.16,3,3,0.9
1,-0.307,-0.425,3,2,0.9
2,-0.481,-0.125,1,2,0.9
1,-1.347,0.929,1,1,0.9
3,-0.637,-0.294,1,2,0.9
3,-0.095,0.394,1,1,0.9
1,-0.801,0.927,1,1,0.9
1,-0.634,1.005,1,1,0.9
0,0.412,1.321,1,0,0.9
1,-1.251,1.754,1,1,0.9
3,0.364,-0.073,3,3,0.9
1,-0.602,0.544,1,1,0.9
1,-1.039,0.486,1,1,0.9
3,-0.026,0.489,1,1,0.9
2,-1.621,0.179,1,1,0.9
1,-1.252,0.397,1,1,0.9
3,-0.182,-0.753,3,2,0.9
3,0.81,-1.043,3,3,0.9
2,-1.517,-1.005,2,2,0.9
2,-0.409,-0.457,2,2,0.9
3,0.745,-0.279,3,3,0.9
1,-0.719,0.332,1,1,0.9
1,-2.168,1.354,1,1,0.9
1,-0.614,0.973,1,1,0.9
1,-1.321,1.179,1,1,0.9
1,-0.398,1.303,1,1,0.9
3,0.447,0.197,3,0,0.9
3,1.194,-1.054,3,3,0.9
2,-0.705,-1.037,2,2,0.9
3,0.441,-0.969,3,3,0.9
3,2.057,0.133,3,0,0.9
0,1.411,0.648,0,0,0.9
1,-0.872,0.688,1,1,0.9
1,-1.324,1.042,1,1,0.9
3,0.235,-0.909,3,3,0.9
1,0.027,0.114,1,0,0.9
3,1.073,-1.698,3,3,0.9
1,-0.068,0.451,1,1,0.9
3,1.416,-1.266,3,3,0.9
1,-2.112,0.62,1,1,0.9
1,-0.249,0.931,1,1,0.9
3,1.101,-0.676,3,3,0.9
3,0.778,-0.573,3,3,0.9
1,-0.316,0.316,1,1,0.9
1,-0.186,0.556,1,1,0.9
1,-1.689,-0.17,1,2,0.9
1,0.094,2.065,1,0,0.9
3,0.654,-0.437,3,3,0.9
1,-0.305,0.903,1,1,0.9
3,0.842,-0.606,3,3,0.9
2,-0.807,-0.27,1,2,0.9
2,-1.015,-1.935,2,2,0.9
1,-0.529,0.404,1,1,0.9
3,0.852,0.052,3,0,0.9
1,-0.29,0.897,1,1,0.9
3,0.631,-0.298,3,3,0.9
3,1.521,-1.006,3,3,0.9
2,-0.929,-1.499,2,2,0.9
3,0.775,-2.041,3,3,0.9
3,1.409,-0.233,3,3,0.9
2,-0.163,-1.028,3,2,0.9
3,2.18,0.013,3,0,0.9
3,-0.265,-0.187,1,2,0.9
3,0.964,-0.505,3,3,0.9
1,-1.583,0.816,1,1,0.9
3,0.387,-1.479,3,3,0.9
3,0.502,-0.908,3,3,0.9
0,1.064,1.153,0,0,0.9
1,-0.244,0.445,1,1,0.9
1,0.473,-0.057,3,3,0.9
1,-0.72,1.246,1,1,0.9
2,-0.196,0.047,1,1,0.9
3,1.409,-0.497,3,3,0.9
1,-0.801,0.697,1,1,0.9
3,0.606,-1.187,3,3,0.9
1,-0.114,1.337,1,1,0.9
1,-0.202,0.526,1,1,0.9
3,1.3,-1.285,3,3,0.9
3,2.386,-0.629,3,3,0.9
1,-1.399,-0.16,1,2,0.9
2,-1.058,-0.34,1,2,0.9
3,1.006,-0.711,3,3,0.9
3,0.67,-0.443,3,3,0.9
3,0.298,0.222,3,0,0.9
3,0.384,-0.354,3,3,0.9
1,-0.099,0.757,1,1,0.9
1,-0.001,0.28,1,1,0.9
0,-0.496,-0.179,1,2,0.9
1,-1.866,0.913,1,1,0.9
2,-0.334,-1.208,3,2,0.9
1,-1.267,1.54,1,1,0.9
3,0.27,0.13,3,0,0.9
2,-1.177,-0.547,2,2,0.9
1,-1.042,0.044,1,1,0.9
1,0.443,0.049,3,0,0.9
1,-0.647,0.971,1,1,0.9
1,-1.194,1.197,1,1,0.9
1,-2.136,0.078,1,1,0.9
3,-0.125,-0.373,3,2,0.9
1,0.783,0.334,3,0,0.9
3,0.945,-0.631,3,3,0.9
1,-1.624,1.082,1,1,0.9
3,1.097,-0.748,3,3,0.9
0,0.957,1.252,0,0,0.9
2,-0.148,-1.043,3,2,0.9
3,0.075,-1.354,3,3,0.9
2,-0.804,-0.795,2,2,0.9
1,-1.044,0.934,1,1,0.9
1,-2.017,0.787,1,1,0.9
1,-1.378,0.302,1,1,0.9
1,-0.469,0.782,1,1,0.9
0,1.053,2.391,0,0,0.9
3,0.967,-0.872,3,3,0.9
3,0.097,-1.506,3,3,0.9
0,1.141,1.097,0,0,0.9
1,-0.655,1.089,1,1,0.9
1,-0.984,1.582,1,1,0.9
0,0.062,1.307,1,0,0.9
2,0.2,0.027,3,0,0.9
1,-0.951,-0.442,2,2,0.9
3,0.498,-2.239,3,3,0.9
3,1.975,-0.951,3,3,0.9
3,1.792,1.041,0,0,0.9
1,-0.658,1.063,1,1,0.9
1,-0.786,0.805,1,1,0.9
2,-1.015,-0.75,2,2,0.9
0,-1.038,-0.628,2,2,0.9
1,0.289,1.694,1,0,0.9
3,0.063,-0.642,3,3,0.9
1,-0.431,1.325,1,1,0.9
1,-0.747,0.274,1,1,0.9
3,2.094,-0.676,3,3,0.9
1,-0.512,0.566,1,1,0.9
3,0.619,-2.516,3,3,0.9
2,-1.077,1.251,1,1,0.9
3,0.762,-2.175,3,3,0.9
2,-1.233,-1.98,2,2,0.9
3,-0.005,0.05,1,1,0.9
1,-1.378,-0.256,1,2,0.9
3,1.087,-0.976,3,3,0.9
2,-0.961,-1.214,2,2,0.9
3,1.031,-1.662,3,3,0.9
3,0.853,-0.273,3,3,0.9
1,-1.215,0.151,1,1,0.9
3,1.017,-1.276,3,3,0.9
1,-0.697,-0.377,2,2,0.9
1,-0.792,0.393,1,1,0.9
1,-0.713,1.432,1,1,0.9
3,0.112,-0.407,3,3,0.9
1,0.211,1.611,1,0,0.9
3,1.145,-0,3,3,0.9
3,1.278,-0.413,3,3,0.9
1,0.072,0.048,3,0,0.9
3,-0.222,-0.724,3,2,0.9
1,-0.561,1.54,1,1,0.9
3,0.471,-1.459,3,3,0.9
1,-0.697,0.677,1,1,0.9
1,0.118,0.714,1,0,0.9
1,-1.631,1.072,1,1,0.9
0,0.538,1.428,1,0,0.9
3,1.064,0.022,3,0,0.9
2,-1.314,-1.241,2,2,0.9
2,-0.707,0.256,1,1,0.9
1,-1.435,-0.376,2,2,0.9
3,0.346,-0.881,3,3,0.9
3,0.902,-1.559,3,3,0.9
3,2.119,-1.226,3,3,0.9
3,-0.058,-0.28,3,2,0.9
1,-1.458,0.802,1,1,0.9
3,0.852,-0.396,3,3,0.9
3,1.316,-0.755,3,3,0.9
1,0.056,1.232,1,0,0.9
1,-0.902,0.274,1,1,0.9
0,1.598,1.228,0,0,0.9
3,0.843,-1.238,3,3,0.9
3,1.233,-0.237,3,3,0.9
1,0.075,1.848,1,0,0.9
1,-1.464,0.283,1,1,0.9
1,-2.217,1.691,1,1,0.9
2,-0.417,-1.257,2,2,0.9
3,0.489,-0.731,3,3,0.9
3,0.63,-0.746,3,3,0.9
3,0.805,-1.691,3,3,0.9
3,0.066,-1.846,3,3,0.9
2,-1.504,0.084,1,1,0.9
3,1.298,-2.125,3,3,0.9
3,1.055,-0.175,3,3,0.9
1,-1.338,0.438,1,1,0.9
1,0.098,0.721,1,0,0.9
0,1.104,1.532,0,0,0.9
3,1.421,-0.357,3,3,0.9
3,-0.62,-2.817,2,2,0.9
3,1.079,-0.244,3,3,0.9
3,0.555,-1.02,3,3,0.9
2,-1.399,-1.37,2,2,0.9
1,-1.302,0.57,1,1,0.9
3,0.057,0.164,1,0,0.9
1,-0.459,1.071,1,1,0.9
3,1.611,-0.256,3,3,0.9
2,-0.408,-0.847,2,2,0.9
1,-0.671,0.221,1,1,0.9
3,1.5,-0.403,3,3,0.9
2,-0.541,-0.935,2,2,0.9
1,0.225,0.677,1,0,0.9
2,-0.81,-0.237,1,2,0.9
0,0.348,0.575,1,0,0.9
1,-0.729,1.864,1,1,0.9
3,1.229,-0.906,3,3,0.9
0,0.66,-0.775,3,3,0.9
2,-0.412,-0.176,1,2,0.9
3,0.931,-0.482,3,3,0.9
3,0.566,-0.987,3,3,0.9
2,-1.145,0.38,1,1,0.9
2,-1.156,-1.237,2,2,0.9
1,0.339,0.701,1,0,0.9
3,0.945,-0.213,3,3,0.9
1,0.693,2.37,0,0,0.9
3,-0.128,0.528,1,1,0.9
1,-1.627,1.562,1,1,0.9
2,-1.144,-1.507,2,2,0.9
1,-0.966,0.449,1,1,0.9
3,1.209,-0.972,3,3,0.9
0,0.032,0.87,1,0,0.9
2,-1.45,-1.225,2,2,0.9
3,1.081,-0.582,3,3,0.9
2,-0.894,-0.763,2,2,0.9
1,-0.517,-0.034,1,2,0.9
3,0.562,-1.722,3,3,0.9
1,0.332,1.224,1,0,0.9
3,0.585,-0.666,3,3,0.9
2,-0.06,-0.084,3,2,0.9
3,1.318,-1.011,3,3,0.9
1,-0.851,0.408,1,1,0.9
2,0.13,-0.523,3,3,0.9
1,-1.381,0.652,1,1,0.9
2,-1.538,-0.448,2,2,0.9
1,-1.245,2.153,1,1,0.9
2,-0.832,-1.065,2,2,0.9
1,-0.475,0.821,1,1,0.9
1,-1.747,0.99,1,1,0.9
1,-0.594,0.592,1,1,0.9
1,-1.212,0.11,1,1,0.9
0,0.516,0.703,1,0,0.9
3,0.165,-1.639,3,3,0.9
1,-1.193,0.855,1,1,0.9
2,-0.512,-0.94,2,2,0.9
3,0.744,-2.67,3,3,0.9
3,0.119,0.244,1,0,0.9
2,-1.835,-1.587,2,2,0.9
1,-0.852,0.557,1,1,0.9
1,-0.112,0.504,1,1,0.9
1,-0.499,1.177,1,1,0.9
3,0.547,-0.35,3,3,0.9
3,0.116,-1.483,3,3,0.9
1,-0.501,-0.573,2,2,0.9
0,0.899,0.21,3,0,0.9
3,1.073,-0.035,3,3,0.9
1,-0.101,0.194,1,1,0.9
3,0.552,-2.071,3,3,0.9
3,2.456,-0.971,3,3,0.9
3,0.852,-0.985,3,3,0.9
3,1.213,-1.985,3,3,0.9
1,-1.286,0.737,1,1,0.9
1,-0.742,0.569,1,1,0.9
1,0.111,0.41,1,0,0.9
2,-1.897,0.284,1,1,0.9
2,-1.808,-1.086,2,2,0.9
1,-0.125,-0.392,3,2,0.9
0,1.368,-0.408,3,3,0.9
3,1.863,-0.808,3,3,0.9
1,-1.017,0.408,1,1,0.9
1,-0.492,1.575,1,1,0.9
2,0.26,-2.049,3,3,0.9
2,-0.293,-0.913,3,2,0.9
2,-0.144,-1.537,3,2,0.9
1,-0.689,-0.556,2,2,0.9
2,-0.284,-1.275,3,2,0.9
3,0.245,0.528,1,0,0.9
1,-0.677,0.381,1,1,0.9
1,-1.574,1.06,1,1,0.9
1,-2.739,-0.252,1,2,0.9
1,0.558,0.561,1,0,0.9
1,0.021,1.022,1,0,0.9
2,0.213,0.317,1,0,0.9
3,0.473,-1.184,3,3,0.9
3,-0.946,0.405,1,1,0.9
3,0.337,-0.661,3,3,0.9
3,1.085,-0.94,3,3,0.9
1,-1.097,1.948,1,1,0.9
1,-0.431,1.526,1,1,0.9
1,1.054,0.955,0,0,0.9
3,1.083,-0.545,3,3,0.9
1,-1.047,1.297,1,1,0.9
1,-0.702,1.804,1,1,0.9
3,0.939,-0.768,3,3,0.9
2,-1.456,-0.868,2,2,0.9
1,1.23,-0.634,3,3,0.9
3,0.286,0.39,1,0,0.9
3,0.185,-0.395,3,3,0.9
1,-1.188,1.66,1,1,0.9
1,-2.066,0.335,1,1,0.9
2,0.299,-1.659,3,3,0.9
1,-0.601,1.021,1,1,0.9
0,0.609,0.015,3,0,0.9
3,-0.475,-2.419,2,2,0.9
0,0.543,-0.208,3,3,0.9
3,-0.003,-0.321,3,2,0.9
1,0.723,0.504,3,0,0.9
3,0.526,-1.522,3,3,0.9
3,1.613,-0.977,3,3,0.9
1,-0.087,1.369,1,1,0.9
1,-2.401,2.332,1,1,0.9
1,-0.064,1.713,1,1,0.9
1,-0.136,0.912,1,1,0.9
1,-0.703,0.125,1,1,0.9
1,-1.681,0.633,1,1,0.9
2,-0.807,0.05,1,1,0.9
1,-0.695,1.041,1,1,0.9
3,-0.206,-0.173,1,2,0.9
2,-1.052,-0.592,2,2,0.9
1,-0.857,0.441,1,1,0.9
1,-0.146,0.672,1,1,0.9
1,-1.637,1.354,1,1,0.9
1,-1.418,0.354,1,1,0.9
0,0.536,1.05,1,0,0.9
3,0.616,-1.811,3,3,0.9
3,1.027,-0.282,3,3,0.9
1,-0.981,0.276,1,1,0.9
3,1.545,-0.415,3,3,0.9
2,-0.594,-0.101,1,2,0.9
3,-0.289,-1.939,3,2,0.9
3,0.261,-0.128,3,3,0.9
3,1.157,-0.456,3,3,0.9
2,-1.077,0.049,1,1,0.9
1,-2.025,1.308,1,1,0.9
3,0.823,-0.163,3,3,0.9
3,0.816,-0.988,3,3,0.9
3,0.577,-0.891,3,3,0.9
1,-0.392,0.964,1,1,0.9
3,-0.434,-0.26,1,2,0.9
1,-1.316,0.849,1,1,0.9
1,-1.078,-0.228,1,2,0.9
3,-0.675,-0.271,1,2,0.9
3,-0.023,-0.164,3,2,0.9
2,-0.657,-0.564,2,2,0.9
3,1.254,-0.471,3,3,0.9
0,0.141,0.907,1,0,0.9
3,0.613,-1.511,3,3,0.9
1,-1.291,0.646,1,1,0.9
3,0.137,-0.834,3,3,0.9
0,0.968,1.156,0,0,0.9
1,-1.721,2.482,1,1,0.9
1,-0.325,-0.384,3,2,0.9
0,0.721,-0.315,3,3,0.9
1,-1.194,1.604,1,1,0.9
3,2.492,-0.916,3,3,0.9
0,0.514,1.495,1,0,0.9
3,0.857,-0.702,3,3,0.9
0,-0.249,0.709,1,1,0.9
3,1.012,-0.512,3,3,0.9
3,0.57,0.083,3,0,0.9
0,0.374,0.147,3,0,0.9
1,-0.358,0.531,1,1,0.9
1,0.304,0.61,1,0,0.9
2,-0.892,-0.941,2,2,0.9
3,1.063,-0.353,3,3,0.9
2,-0.81,-0.854,2,2,0.9
3,0.221,-0.866,3,3,0.9
3,-0.024,-1.157,3,2,0.9
1,-1.426,0.639,1,1,0.9
3,0.158,-0.648,3,3,0.9
1,-1.24,0.755,1,1,0.9
1,-1.566,0.85,1,1,0.9
0,-0.161,1.332,1,1,0.9
1,-0.826,0.293,1,1,0.9
1,-1.018,1.048,1,1,0.9
3,1.339,-1.302,3,3,0.9
3,0.018,-1.236,3,3,0.9
3,0.582,-0.959,3,3,0.9
3,0.504,-0.796,3,3,0.9
3,1.61,-1.878,3,3,0.9
3,0.508,0.649,1,0,0.9
3,-0.064,-1.338,3,2,0.9
2,-0.184,-0.915,3,2,0.9
3,0.971,-1.185,3,3,0.9
3,0.895,-0.653,3,3,0.9
1,0.989,1.166,0,0,0.9
3,0.418,0.288,3,0,0.9
3,-0.055,-0.125,3,2,0.9
3,-0.444,-0.479,2,2,0.9
