m,r1,r2,mrec_map,mrec_ml,N0
1,-0.586,0.575,1,1,0.15
3,0.916,-0.62,3,3,0.15
2,-0.228,-0.475,2,2,0.15
2,-0.791,-0.13,2,2,0.15
1,-0.284,0.852,1,1,0.15
1,-0.78,0.463,1,1,0.15
1,-1.31,0.763,1,1,0.15
2,-0.729,-0.212,2,2,0.15
3,0.358,-0.761,3,3,0.15
3,0.916,-0.668,3,3,0.15
2,-0.418,-0.703,2,2,0.15
3,0.486,-1.003,3,3,0.15
2,-0.653,-0.763,2,2,0.15
2,-0.391,-1.126,2,2,0.15
2,-0.767,-0.875,2,2,0.15
3,0.334,-1.024,3,3,0.15
3,0.412,-0.713,3,3,0.15
3,0.243,-0.534,3,3,0.15
3,0.543,-0.449,3,3,0.15
3,0.623,-0.653,3,3,0.15
2,-0.68,-1.199,2,2,0.15
1,-0.719,0.709,1,1,0.15
3,1.072,-1.041,3,3,0.15
3,0.723,-0.803,3,3,0.15
3,0.661,-0.731,3,3,0.15
2,-0.595,-0.747,2,2,0.15
3,0.092,-0.863,3,3,0.15
3,0.876,-0.374,3,3,0.15
3,0.599,-0.458,3,3,0.15
3,0.844,-0.516,3,3,0.15
2,-0.805,-0.931,2,2,0.15
3,0.095,-0.685,3,3,0.15
1,-0.756,0.895,1,1,0.15
3,1.361,-0.896,3,3,0.15
1,-0.681,0.481,1,1,0.15
3,0.385,-0.694,3,3,0.15
1,-0.671,0.844,1,1,0.15
3,0.763,-0.86,3,3,0.15
2,-0.586,-0.552,2,2,0.15
1,-0.901,0.475,1,1,0.15
1,-0.296,0.848,1,1,0.15
2,-0.141,-0.778,2,2,0.15
2,-0.907,-0.478,2,2,0.15
3,0.884,-0.311,3,3,0.15
1,-0.601,1.221,1,1,0.15
3,0.996,-0.414,3,3,0.15
1,-0.6,0.991,1,1,0.15
2,-0.602,-0.54,2,2,0.15
1,-0.676,0.762,1,1,0.15
3,0.265,-0.828,3,3,0.15
3,0.495,-0.318,3,3,0.15
1,-1.288,0.698,1,1,0.15
1,-0.411,0.428,1,1,0.15
3,1.022,-0.389,3,3,0.15
0,0.53,0.439,0,0,0.15
2,-0.743,-0.058,1,2,0.15
3,1.062,-0.745,3,3,0.15
3,0.272,-0.474,3,3,0.15
0,1.255,0.662,0,0,0.15
3,0.741,-0.578,3,3,0.15
1,-0.706,0.637,1,1,0.15
3,0.7,-0.842,3,3,0.15
2,-0.798,-0.267,2,2,0.15
1,-1.035,0.781,1,1,0.15
3,0.57,-0.574,3,3,0.15
3,0.7,-0.71,3,3,0.15
2,-0.387,-0.628,2,2,0.15
3,0.898,-0.861,3,3,0.15
1,-1.091,0.641,1,1,0.15
3,0.686,-0.849,3,3,0.15
1,-0.749,0.169,1,1,0.15
3,0.927,-0.997,3,3,0.15
3,0.967,-0.975,3,3,0.15
2,-0.8,-0.451,2,2,0.15
3,1.004,-0.493,3,3,0.15
1,-1.104,0.741,1,1,0.15
1,-0.865,0.936,1,1,0.15
0,0.692,0.144,0,0,0.15
1,-0.365,0.58,1,1,0.15
1,-1.139,1.095,1,1,0.15
1,-0.852,0.957,1,1,0.15
2,-0.485,-0.982,2,2,0.15
1,-0.916,0.443,1,1,0.15
2,-0.324,-0.697,2,2,0.15
3,0.457,0.219,0,0,0.15
3,0.295,-0.717,3,3,0.15
3,0.322,-0.555,3,3,0.15
3,0.68,-0.548,3,3,0.15
3,0.932,-0.699,3,3,0.15
3,0.747,-0.834,3,3,0.15
1,-1.007,0.889,1,1,0.15
3,0.591,-0.784,3,3,0.15
3,0.459,-0.57,3,3,0.15
1,-0.313,0.775,1,1,0.15
0,1.17,0.282,0,0,0.15
3,0.393,-1.257,3,3,0.15
1,-0.846,0.889,1,1,0.15
3,0.746,-0.902,3,3,0.15
1,-0.487,0.639,1,1,0.15
0,1.047,0.426,0,0,0.15
0,0.47,0.491,0,0,0.15
2,-0.927,-0.848,2,2,0.15
2,-0.354,-0.652,2,2,0.15
1,-0.558,0.536,1,1,0.15
3,0.566,-0.12,3,3,0.15
1,-0.442,0.609,1,1,0.15
3,0.425,-0.933,3,3,0.15
2,-0.805,-0.881,2,2,0.15
3,0.59,-0.825,3,3,0.15
3,0.744,-0.346,3,3,0.15
1,-0.827,0.926,1,1,0.15
2,-0.461,-1.083,2,2,0.15
3,0.875,-0.81,3,3,0.15
3,0.761,-0.865,3,3,0.15
3,0.862,-0.891,3,3,0.15
3,1.036,-0.758,3,3,0.15
1,-0.747,0.801,1,1,0.15
0,0.552,0.703,0,0,0.15
1,-0.665,0.31,1,1,0.15
1,-0.506,0.706,1,1,0.15
3,0.762,-1.413,3,3,0.15
1,-0.37,0.699,1,1,0.15
3,0.856,-0.102,3,3,0.15
3,0.868,-0.641,3,3,0.15
1,-0.882,0.447,1,1,0.15
3,0.983,-0.487,3,3,0.15
2,-0.525,-0.955,2,2,0.15
2,-0.856,-0.799,2,2,0.15
3,0.585,-0.638,3,3,0.15
3,1.01,-0.842,3,3,0.15
1,-0.641,0.829,1,1,0.15
1,-0.315,1.076,1,1,0.15
1,-0.629,0.237,1,1,0.15
1,-0.224,0.871,1,1,0.15
1,-0.703,0.987,1,1,0.15
3,0.352,-0.347,3,3,0.15
3,0.588,-1.099,3,3,0.15
1,-0.615,0.986,1,1,0.15
3,0.582,-0.348,3,3,0.15
2,-0.143,-0.77,2,2,0.15
1,-0.44,0.898,1,1,0.15
3,0.263,-0.639,3,3,0.15
3,0.495,-0.521,3,3,0.15
1,-0.495,0.74,1,1,0.15
1,-0.86,1.413,1,1,0.15
3,1.168,-0.439,3,3,0.15
3,0.812,-0.545,3,3,0.15
0,0.902,0.502,0,0,0.15
2,-0.769,-0.568,2,2,0.15
1,-0.36,0.802,1,1,0.15
1,-0.629,0.865,1,1,0.15
1,-0.762,0.47,1,1,0.15
3,1.521,-1.183,3,3,0.15
1,-0.794,0.828,1,1,0.15
3,0.487,-0.897,3,3,0.15
2,-0.78,-0.892,2,2,0.15
1,-0.877,0.528,1,1,0.15
3,1.201,-0.795,3,3,0.15
1,-0.87,0.45,1,1,0.15
3,0.855,-0.301,3,3,0.15
3,0.455,-0.85,3,3,0.15
0,0.799,0.547,0,0,0.15
0,0.784,0.324,0,0,0.15
1,-1.287,0.313,1,1,0.15
3,0.646,-0.694,3,3,0.15
2,0.072,-0.213,3,3,0.15
1,-0.868,0.822,1,1,0.15
3,0.49,-1.019,3,3,0.15
0,1.192,0.174,0,0,0.15
2,-0.418,-0.786,2,2,0.15
1,-0.904,0.967,1,1,0.15
1,-1.21,0.868,1,1,0.15
1,-0.632,0.963,1,1,0.15
1,-0.779,0.791,1,1,0.15
0,0.868,1.099,0,0,0.15
3,0.766,-0.981,3,3,0.15
3,-0.057,-0.507,3,2,0.15
1,-0.277,0.605,1,1,0.15
1,-0.467,0.744,1,1,0.15
1,-1.024,0.907,1,1,0.15
3,0.72,-0.98,3,3,0.15
0,0.982,0.919,0,0,0.15
3,0.44,-0.595,3,3,0.15
3,0.549,-0.874,3,3,0.15
1,-1.042,0.566,1,1,0.15
3,0.349,-1.039,3,3,0.15
2,-0.665,-1.16,2,2,0.15
2,-0.827,-0.813,2,2,0.15
1,-0.636,1.036,1,1,0.15
0,0.239,0.777,0,0,0.15
1,-0.748,0.659,1,1,0.15
3,0.798,-1.175,3,3,0.15
3,0.71,-0.378,3,3,0.15
3,1.231,-0.355,3,3,0.15
3,0.709,-0.789,3,3,0.15
3,1.441,-0.571,3,3,0.15
1,-0.776,0.835,1,1,0.15
1,-0.576,0.387,1,1,0.15
3,0.216,-0.539,3,3,0.15
3,0.525,-0.571,3,3,0.15
3,0.48,-1.271,3,3,0.15
3,0.579,-0.909,3,3,0.15
1,-0.92,0.52,1,1,0.15
2,-0.576,-0.506,2,2,0.15
3,0.625,-0.884,3,3,0.15
0,0.383,0.835,0,0,0.15
3,0.382,-0.78,3,3,0.15
1,-0.218,0.909,1,1,0.15
3,0.566,-0.923,3,3,0.15
1,-0.51,1.096,1,1,0.15
2,-0.436,-0.806,2,2,0.15
1,-0.971,0.945,1,1,0.15
1,-0.666,0.825,1,1,0.15
3,0.367,-0.331,3,3,0.15
2,-1.148,-0.798,2,2,0.15
1,-0.92,0.659,1,1,0.15
2,-0.623,-0.442,2,2,0.15
1,-0.336,0.781,1,1,0.15
1,-1.092,1.121,1,1,0.15
1,-1.305,0.779,1,1,0.15
1,-0.497,1.197,1,1,0.15
1,-0.479,0.631,1,1,0.15
3,0.575,-0.763,3,3,0.15
3,0.919,-0.611,3,3,0.15
3,0.834,-1.321,3,3,0.15
0,0.692,0.744,0,0,0.15
3,0.778,-0.677,3,3,0.15
1,-0.872,0.75,1,1,0.15
1,-0.637,1.305,1,1,0.15
3,0.808,-0.877,3,3,0.15
3,0.769,-0.361,3,3,0.15
2,-0.523,-0.55,2,2,0.15
1,-0.268,0.492,1,1,0.15
3,0.719,-0.856,3,3,0.15
0,0.649,0.641,0,0,0.15
3,0.663,-0.459,3,3,0.15
1,-0.893,0.426,1,1,0.15
3,1.028,-0.951,3,3,0.15
3,1.021,-1.264,3,3,0.15
3,0.836,-0.456,3,3,0.15
1,-1.035,0.577,1,1,0.15
1,-0.946,0.876,1,1,0.15
3,0.54,-0.775,3,3,0.15
3,1.045,-0.533,3,3,0.15
0,0.342,0.578,0,0,0.15
1,-0.49,0.605,1,1,0.15
1,-1.156,0.613,1,1,0.15
3,0.334,-0.796,3,3,0.15
3,0.17,-0.553,3,3,0.15
1,-0.855,0.662,1,1,0.15
3,0.564,-0.71,3,3,0.15
1,-0.377,0.622,1,1,0.15
3,0.81,-0.463,3,3,0.15
3,0.781,-0.708,3,3,0.15
1,-1.087,0.911,1,1,0.15
0,0.298,0.971,0,0,0.15
0,0.687,0.823,0,0,0.15
2,-0.643,-0.912,2,2,0.15
3,0.907,-0.726,3,3,0.15
1,-0.706,0.507,1,1,0.15
3,0.789,-0.068,3,3,0.15
1,-1.129,0.279,1,1,0.15
3,0.951,-1.133,3,3,0.15
1,-0.577,0.713,1,1,0.15
1,-0.74,1.062,1,1,0.15
3,0.726,-0.76,3,3,0.15
3,0.778,-0.725,3,3,0.15
1,-0.916,0.52,1,1,0.15
3,0.741,-0.644,3,3,0.15
3,0.518,-1.092,3,3,0.15
1,-0.615,0.853,1,1,0.15
0,0.367,0.805,0,0,0.15
1,-1.138,0.739,1,1,0.15
1,-1.201,-0.215,2,2,0.15
3,0.908,-0.698,3,3,0.15
1,-0.702,0.462,1,1,0.15
1,-0.425,0.701,1,1,0.15
1,-1.207,1.038,1,1,0.15
3,0.442,-0.541,3,3,0.15
1,-0.813,1.202,1,1,0.15
1,-0.778,0.888,1,1,0.15
1,-0.704,0.881,1,1,0.15
1,-0.343,1.094,1,1,0.15
3,0.931,-1.04,3,3,0.15
2,-0.527,-0.518,2,2,0.15
0,0.682,1.014,0,0,0.15
0,0.005,0.297,1,0,0.15
3,0.775,-1.05,3,3,0.15
3,0.068,-0.906,3,3,0.15
1,-0.83,0.887,1,1,0.15
1,-0.477,0.593,1,1,0.15
2,-0.55,-0.751,2,2,0.15
1,-0.534,1.006,1,1,0.15
3,0.49,-0.897,3,3,0.15
1,0.055,0.417,1,0,0.15
1,-1.053,0.837,1,1,0.15
1,-0.149,0.546,1,1,0.15
1,-0.403,0.796,1,1,0.15
1,-1.082,1.126,1,1,0.15
2,-0.515,-0.905,2,2,0.15
3,1.008,-0.536,3,3,0.15
1,-1.145,0.842,1,1,0.15
1,-0.814,0.938,1,1,0.15
2,-1.229,-0.87,2,2,0.15
1,-0.287,0.341,1,1,0.15
1,-0.689,0.671,1,1,0.15
1,-0.288,0.784,1,1,0.15
1,-0.915,1.22,1,1,0.15
1,-0.238,0.624,1,1,0.15
2,-0.753,-0.727,2,2,0.15
3,0.411,-0.565,3,3,0.15
0,0.621,0.531,0,0,0.15
1,-0.662,0.711,1,1,0.15
2,-0.752,-1.143,2,2,0.15
3,0.704,-0.741,3,3,0.15
1,-0.906,0.533,1,1,0.15
1,-0.764,1.219,1,1,0.15
1,-0.978,0.607,1,1,0.15
1,-0.601,0.33,1,1,0.15
3,0.865,-1.007,3,3,0.15
1,-0.896,1.009,1,1,0.15
3,0.967,-0.565,3,3,0.15
0,0.594,1.204,0,0,0.15
1,-1.158,1.021,1,1,0.15
2,-0.464,-0.542,2,2,0.15
1,-0.891,1.068,1,1,0.15
1,-0.623,0.549,1,1,0.15
0,1.073,0.733,0,0,0.15
2,-0.877,-0.801,2,2,0.15
3,0.904,-0.665,3,3,0.15
3,0.451,-1.359,3,3,0.15
1,-1.277,0.551,1,1,0.15
0,1.424,0.607,0,0,0.15
1,-0.648,0.804,1,1,0.15
1,-0.88,0.981,1,1,0.15
1,-0.209,0.524,1,1,0.15
3,0.796,-0.483,3,3,0.15
1,-0.471,0.553,1,1,0.15
1,-0.916,0.429,1,1,0.15
1,-0.312,0.814,1,1,0.15
1,-0.914,0.433,1,1,0.15
3,1.175,-1.009,3,3,0.15
3,0.755,-1.154,3,3,0.15
2,-1.032,-0.957,2,2,0.15
3,0.729,-0.932,3,3,0.15
1,-0.991,0.556,1,1,0.15
2,-0.594,-0.902,2,2,0.15
0,0.614,0.645,0,0,0.15
3,0.822,-0.817,3,3,0.15
3,0.455,-0.87,3,3,0.15
3,0.832,-0.692,3,3,0.15
0,1.05,1.018,0,0,0.15
3,0.302,-0.451,3,3,0.15
2,-1.302,-0.439,2,2,0.15
1,-0.896,0.738,1,1,0.15
0,0.382,0.775,0,0,0.15
3,0.721,-0.408,3,3,0.15
3,1.151,-0.904,3,3,0.15
3,0.962,-0.333,3,3,0.15
0,0.151,1.046,0,0,0.15
0,0.547,0.951,0,0,0.15
2,-1.113,-1.112,2,2,0.15
1,-0.13,0.405,1,1,0.15
3,0.647,-0.782,3,3,0.15
1,-0.453,0.409,1,1,0.15
1,-0.931,0.488,1,1,0.15
1,-0.121,0.47,1,1,0.15
0,0.468,1.055,0,0,0.15
3,0.405,-1.125,3,3,0.15
3,0.608,-1.161,3,3,0.15
3,0.802,-0.615,3,3,0.15
3,0.659,-0.439,3,3,0.15
3,0.421,-0.718,3,3,0.15
3,0.562,-0.432,3,3,0.15
1,-1.132,0.911,1,1,0.15
3,1.033,-0.632,3,3,0.15
2,-0.971,-1.028,2,2,0.15
3,0.985,-0.208,3,3,0.15
0,0.63,0.377,0,0,0.15
2,-0.859,-0.424,2,2,0.15
3,0.582,-0.717,3,3,0.15
3,1.006,-1.122,3,3,0.15
3,0.543,-0.999,3,3,0.15
1,-0.956,1.075,1,1,0.15
3,0.456,-0.381,3,3,0.15
3,0.929,-0.652,3,3,0.15
3,0.476,-0.504,3,3,0.15
2,-0.484,-1.085,2,2,0.15
1,-1.069,0.71,1,1,0.15
1,-0.297,0.586,1,1,0.15
1,-0.525,0.753,1,1,0.15
1,-1.307,0.323,1,1,0.15
2,-1.066,-0.683,2,2,0.15
3,0.698,-1.012,3,3,0.15
3,0.483,-1.096,3,3,0.15
1,-0.271,1.08,1,1,0.15
3,0.261,-0.805,3,3,0.15
0,0.957,1.01,0,0,0.15
3,0.621,-0.736,3,3,0.15
3,0.587,-0.789,3,3,0.15
2,-0.799,-0.551,2,2,0.15
3,0.284,-0.926,3,3,0.15
2,-0.656,-0.968,2,2,0.15
3,0.72,-0.593,3,3,0.15
3,0.737,-0.312,3,3,0.15
2,-0.625,-0.931,2,2,0.15
2,-0.607,-0.658,2,2,0.15
3,0.642,-0.533,3,3,0.15
3,0.191,-0.8,3,3,0.15
1,-0.596,0.535,1,1,0.15
1,-0.829,0.418,1,1,0.15
1,-1.052,0.583,1,1,0.15
1,-1.27,0.685,1,1,0.15
2,-0.924,-0.508,2,2,0.15
3,0.824,-0.763,3,3,0.15
3,0.741,-0.615,3,3,0.15
1,-0.559,0.812,1,1,0.15
1,-1.064,0.757,1,1,0.15
1,-0.566,1.057,1,1,0.15
0,0.794,0.914,0,0,0.15
3,1.578,-1.118,3,3,0.15
3,0.205,-0.534,3,3,0.15
3,0.551,-0.559,3,3,0.15
3,1.295,-0.284,3,3,0.15
3,0.942,-0.483,3,3,0.15
1,-0.837,0.603,1,1,0.15
0,0.705,0.301,0,0,0.15
3,0.606,-0.84,3,3,0.15
0,0.643,0.462,0,0,0.15
2,-0.324,-0.332,2,2,0.15
3,0.934,-0.642,3,3,0.15
2,-0.918,-0.514,2,2,0.15
2,-0.573,-0.829,2,2,0.15
1,-1.246,0.842,1,1,0.15
0,0.522,0.945,0,0,0.15
1,-0.674,0.718,1,1,0.15
1,-0.698,0.903,1,1,0.15
1,-0.348,0.884,1,1,0.15
0,0.997,0.639,0,0,0.15
1,-0.836,0.325,1,1,0.15
2,-0.646,-0.159,2,2,0.15
1,-0.905,0.679,1,1,0.15
1,-0.477,0.055,1,1,0.15
3,0.783,-0.742,3,3,0.15
3,0.586,-0.642,3,3,0.15
1,-0.794,0.019,1,1,0.15
3,0.604,-1.289,3,3,0.15
1,-0.782,0.527,1,1,0.15
2,-0.741,-0.739,2,2,0.15
2,-0.961,-1.069,2,2,0.15
3,0.787,-1.25,3,3,0.15
3,0.296,-0.501,3,3,0.15
2,-1.023,-0.353,2,2,0.15
3,0.768,-0.932,3,3,0.15
1,-0.927,1.04,1,1,0.15
3,0.518,-0.628,3,3,0.15
3,0.877,-0.717,3,3,0.15
3,0.405,-0.466,3,3,0.15
1,-0.608,0.512,1,1,0.15
1,-0.701,0.907,1,1,0.15
3,0.246,-0.341,3,3,0.15
1,-0.431,1.026,1,1,0.15
3,0.712,-0.213,3,3,0.15
1,-0.724,0.313,1,1,0.15
1,-0.892,0.408,1,1,0.15
2,-0.518,-0.619,2,2,0.15
3,0.36,-0.835,3,3,0.15
3,0.598,-0.737,3,3,0.15
3,0.598,-0.732,3,3,0.15
3,0.399,-0.381,3,3,0.15
3,0.333,-0.553,3,3,0.15
1,-0.581,0.849,1,1,0.15
0,0.847,1.126,0,0,0.15
3,0.894,-0.486,3,3,0.15
3,0.898,-0.912,3,3,0.15
2,-0.635,-0.312,2,2,0.15
2,-0.301,-0.92,2,2,0.15
0,1.399,0.536,0,0,0.15
0,0.58,0.463,0,0,0.15
1,-1.046,0.903,1,1,0.15
3,0.907,-0.737,3,3,0.15
3,0.791,-0.858,3,3,0.15
3,1.109,-1.082,3,3,0.15
2,-0.939,-0.734,2,2,0.15
3,0.539,-0.601,3,3,0.15
3,1.004,-0.828,3,3,0.15
1,-0.666,0.871,1,1,0.15
1,-0.495,0.577,1,1,0.15
3,0.894,-0.846,3,3,0.15
3,0.805,-0.609,3,3,0.15
0,0.566,0.956,0,0,0.15
3,0.635,-0.734,3,3,0.15
1,-0.981,0.373,1,1,0.15
1,-0.823,1.242,1,1,0.15
1,-0.67,0.617,1,1,0.15
1,-0.387,0.763,1,1,0.15
3,0.635,-0.743,3,3,0.15
1,-0.696,0.38,1,1,0.15
1,-1.136,0.622,1,1,0.15
3,0.53,-0.905,3,3,0.15
1,-0.575,0.75,1,1,0.15
2,-0.472,-1.007,2,2,0.15
3,0.361,-0.707,3,3,0.15
3,0.56,-0.866,3,3,0.15
2,-0.368,-0.72,2,2,0.15
3,0.929,-0.478,3,3,0.15
1,-0.846,0.772,1,1,0.15
3,0.461,-0.973,3,3,0.15
3,0.751,-0.559,3,3,0.15
3,0.711,-0.727,3,3,0.15
1,-1.328,0.375,1,1,0.15
2,-0.948,-0.657,2,2,0.15
1,-0.757,0.81,1,1,0.15
3,0.793,-0.29,3,3,0.15
1,-0.73,0.891,1,1,0.15
1,-0.377,0.655,1,1,0.15
2,-0.371,-0.969,2,2,0.15
3,1.211,-0.431,3,3,0.15
3,0.402,-0.212,3,3,0.15
3,0.762,-0.63,3,3,0.15
1,-1.05,0.71,1,1,0.15
3,0.472,-0.86,3,3,0.15
3,0.545,-0.656,3,3,0.15
0,1.106,0.816,0,0,0.15
3,1.02,-0.688,3,3,0.15
3,0.213,-0.631,3,3,0.15
1,-0.811,0.886,1,1,0.15
1,-0.634,0.374,1,1,0.15
1,-0.923,0.715,1,1,0.15
1,-1.039,1.081,1,1,0.15
3,1.024,-0.742,3,3,0.15
0,0.662,0.575,0,0,0.15
1,-0.954,0.83,1,1,0.15
2,-0.769,-0.701,2,2,0.15
2,-0.945,-0.604,2,2,0.15
3,0.881,-0.794,3,3,0.15
1,-0.368,0.874,1,1,0.15
2,-0.492,-0.295,2,2,0.15
3,0.467,-0.581,3,3,0.15
2,-0.667,-0.67,2,2,0.15
1,-0.636,0.651,1,1,0.15
0,0.584,0.471,0,0,0.15
3,0.287,-0.465,3,3,0.15
3,0.823,-0.371,3,3,0.15
1,-0.387,0.222,1,1,0.15
3,1.041,-0.809,3,3,0.15
3,0.647,-0.627,3,3,0.15
3,0.962,-0.814,3,3,0.15
3,0.684,-1.09,3,3,0.15
1,-0.589,0.686,1,1,0.15
1,-0.986,0.586,1,1,0.15
3,0.888,-0.573,3,3,0.15
0,0.49,0.664,0,0,0.15
3,0.433,-0.798,3,3,0.15
2,-0.748,-0.484,2,2,0.15
3,0.813,-0.935,3,3,0.15
3,0.698,-0.701,3,3,0.15
1,-1.065,0.291,1,1,0.15
3,0.942,-0.356,3,3,0.15
3,0.517,-0.682,3,3,0.15
1,-0.431,0.784,1,1,0.15
1,-0.912,0.923,1,1,0.15
3,0.305,-0.484,3,3,0.15
2,-0.803,-0.261,2,2,0.15
1,-0.966,0.506,1,1,0.15
3,0.778,-0.505,3,3,0.15
1,-0.292,1.292,1,1,0.15
3,0.964,-0.532,3,3,0.15
2,-0.291,-0.643,2,2,0.15
1,-0.798,0.306,1,1,0.15
1,-0.577,0.683,1,1,0.15
0,0.894,0.22,0,0,0.15
1,-0.981,1.271,1,1,0.15
2,-0.607,-1.159,2,2,0.15
0,0.526,0.072,3,0,0.15
0,0.282,0.421,0,0,0.15
2,-0.917,-0.688,2,2,0.15
1,-0.273,0.79,1,1,0.15
3,0.755,-0.746,3,3,0.15
3,0.123,-0.267,3,3,0.15
3,0.71,-0.791,3,3,0.15
1,-0.841,0.866,1,1,0.15
3,0.813,-1.167,3,3,0.15
3,0.07,-0.459,3,3,0.15
3,0.768,-0.593,3,3,0.15
2,-0.507,-0.717,2,2,0.15
3,1.036,-0.847,3,3,0.15
3,0.672,-0.998,3,3,0.15
1,-0.738,0.676,1,1,0.15
1,-0.643,0.612,1,1,0.15
1,-0.912,0.582,1,1,0.15
1,-0.504,0.854,1,1,0.15
3,0.519,-0.448,3,3,0.15
3,0.368,-0.681,3,3,0.15
0,1.055,0.43,0,0,0.15
2,-0.579,-0.692,2,2,0.15
3,0.624,-0.775,3,3,0.15
3,0.64,-1.224,3,3,0.15
2,-0.734,-0.491,2,2,0.15
3,0.887,-0.807,3,3,0.15
3,0.688,-1.047,3,3,0.15
2,-0.165,-0.383,2,2,0.15
2,-0.703,-1.083,2,2,0.15
3,0.602,-0.528,3,3,0.15
1,-0.467,0.302,1,1,0.15
1,-0.649,0.684,1,1,0.15
2,-0.623,-0.736,2,2,0.15
3,1.412,-0.925,3,3,0.15
3,0.692,-0.76,3,3,0.15
1,-1.31,0.866,1,1,0.15
1,-0.601,0.552,1,1,0.15
1,-1.08,0.557,1,1,0.15
3,1.16,-0.291,3,3,0.15
1,-1.117,0.75,1,1,0.15
1,-1.06,0.928,1,1,0.15
1,-0.656,0.507,1,1,0.15
1,-0.911,0.433,1,1,0.15
3,0.128,-0.746,3,3,0.15
1,-0.92,0.698,1,1,0.15
3,0.461,-0.587,3,3,0.15
3,0.077,-0.255,3,3,0.15
3,0.705,-0.557,3,3,0.15
2,-0.695,-1.199,2,2,0.15
0,0.629,1.097,0,0,0.15
1,-0.6,0.568,1,1,0.15
3,0.528,-1.207,3,3,0.15
3,0.452,-1.294,3,3,0.15
3,0.85,-0.443,3,3,0.15
3,0.178,-0.802,3,3,0.15
3,0.13,-0.138,3,3,0.15
3,0.601,-0.729,3,3,0.15
1,-0.743,0.675,1,1,0.15
1,-0.228,0.886,1,1,0.15
3,0.878,-0.632,3,3,0.15
3,0.791,-0.729,3,3,0.15
3,1.047,-1.014,3,3,0.15
1,-0.503,0.506,1,1,0.15
3,0.263,-0.47,3,3,0.15
2,-0.678,-0.266,2,2,0.15
1,-0.634,0.877,1,1,0.15
1,-0.659,0.551,1,1,0.15
3,0.866,-0.849,3,3,0.15
1,-0.33,0.752,1,1,0.15
1,-0.305,0.962,1,1,0.15
1,-0.415,0.261,1,1,0.15
1,-0.802,0.425,1,1,0.15
1,-0.62,0.658,1,1,0.15
1,-0.528,0.487,1,1,0.15
3,0.429,-1.373,3,3,0.15
3,1.025,-0.749,3,3,0.15
1,-0.878,0.44,1,1,0.15
1,-0.597,0.232,1,1,0.15
3,1.115,-0.566,3,3,0.15
0,0.8,0.861,0,0,0.15
3,0.932,-0.641,3,3,0.15
1,-0.758,0.489,1,1,0.15
1,-0.662,0.219,1,1,0.15
3,0.889,-0.827,3,3,0.15
2,0.027,-0.942,3,3,0.15
3,0.85,-0.711,3,3,0.15
1,-0.733,0.72,1,1,0.15
3,0.27,-0.87,3,3,0.15
3,0.326,-0.64,3,3,0.15
3,1.06,-0.696,3,3,0.15
1,-0.621,1.052,1,1,0.15
2,-0.65,-0.775,2,2,0.15
3,0.76,-0.767,3,3,0.15
1,-1.139,1.164,1,1,0.15
1,-0.942,0.982,1,1,0.15
3,0.963,-0.916,3,3,0.15
3,0.672,-0.723,3,3,0.15
2,-0.805,-0.202,2,2,0.15
1,-0.683,0.896,1,1,0.15
1,-0.202,1.102,1,1,0.15
3,0.382,-0.305,3,3,0.15
1,-1.126,0.741,1,1,0.15
0,1.197,0.617,0,0,0.15
2,-0.806,-0.922,2,2,0.15
2,-0.486,-0.896,2,2,0.15
1,-0.832,0.884,1,1,0.15
3,0.663,-0.365,3,3,0.15
3,0.671,-0.529,3,3,0.15
3,1.262,-0.756,3,3,0.15
3,0.855,-0.881,3,3,0.15
1,-0.8,0.652,1,1,0.15
1,-0.999,0.784,1,1,0.15
1,-0.643,1.193,1,1,0.15
3,0.443,-0.474,3,3,0.15
1,-0.962,0.614,1,1,0.15
1,-0.589,0.247,1,1,0.15
3,0.641,-0.878,3,3,0.15
1,-1.008,0.511,1,1,0.15
1,-0.392,0.695,1,1,0.15
3,-0.025,-0.848,3,2,0.15
1,-1.007,0.576,1,1,0.15
3,1.021,-0.924,3,3,0.15
3,0.964,-0.807,3,3,0.15
1,-0.466,0.605,1,1,0.15
3,0.306,-0.319,3,3,0.15
3,-0.013,-1.076,3,2,0.15
1,-1.141,0.617,1,1,0.15
1,-0.898,0.693,1,1,0.15
1,-0.518,0.519,1,1,0.15
1,-0.425,0.95,1,1,0.15
2,-0.699,-0.481,2,2,0.15
1,-0.511,0.443,1,1,0.15
1,-0.994,0.288,1,1,0.15
0,0.524,0.597,0,0,0.15
3,0.722,-0.55,3,3,0.15
1,-0.743,0.619,1,1,0.15
1,-0.828,1.076,1,1,0.15
2,-1.165,-0.719,2,2,0.15
1,-0.403,0.814,1,1,0.15
1,-0.255,0.385,1,1,0.15
3,0.578,-1.193,3,3,0.15
3,1.137,-0.827,3,3,0.15
3,0.211,-1.193,3,3,0.15
1,-0.733,0.422,1,1,0.15
3,0.85,-0.487,3,3,0.15
2,-0.387,-0.616,2,2,0.15
3,0.944,-1.126,3,3,0.15
1,-0.816,0.948,1,1,0.15
3,1.054,-0.772,3,3,0.15
1,-0.893,0.44,1,1,0.15
0,1.06,0.25,0,0,0.15
2,-0.855,-1.082,2,2,0.15
0,1.208,0.795,0,0,0.15
3,0.887,-0.478,3,3,0.15
1,-0.678,0.86,1,1,0.15
3,0.569,-0.617,3,3,0.15
1,-0.72,0.751,1,1,0.15
2,-0.378,-0.589,2,2,0.15
1,-0.348,0.745,1,1,0.15
