m,r1,r2,mrec_map,mrec_ml,N0
1,0.154,0.891,1,0,0.95
1,-0.361,0.168,1,1,0.95
1,0.285,1.357,1,0,0.95
3,0.212,-0.451,3,3,0.95
1,0.039,0.641,1,0,0.95
2,-1.43,-0.631,2,2,0.95
3,0.703,-1.561,3,3,0.95
2,-0.684,0.115,1,1,0.95
1,-0.069,0.946,1,1,0.95
1,0.759,0.459,3,0,0.95
0,1.639,-0.041,3,3,0.95
3,1.455,-0.368,3,3,0.95
0,-0.509,0.092,1,1,0.95
2,-0.626,-0.273,1,2,0.95
1,-2.033,0.442,1,1,0.95
1,-0.943,1.436,1,1,0.95
1,-0.527,0.825,1,1,0.95
3,-0.119,-0.394,3,2,0.95
1,-0.969,0.972,1,1,0.95
3,0.322,-1.05,3,3,0.95
3,-0.399,-0.037,1,2,0.95
2,-0.09,-0.54,3,2,0.95
1,-1.001,0.898,1,1,0.95
0,0.582,-0.359,3,3,0.95
3,0.157,-1.137,3,3,0.95
1,-0.737,-0.342,1,2,0.95
1,-1.417,1.39,1,1,0.95
3,0.164,-0.906,3,3,0.95
3,0.092,-0.556,3,3,0.95
1,0.194,-0.68,3,3,0.95
1,-1.514,-1.365,2,2,0.95
1,-1.157,1.959,1,1,0.95
3,0.383,-0.213,3,3,0.95
1,0.049,-0.176,3,3,0.95
3,1.066,0.127,3,0,0.95
0,0.383,1.821,1,0,0.95
3,1.022,-1.11,3,3,0.95
3,1.094,-0.419,3,3,0.95
1,0.218,0.926,1,0,0.95
3,0.328,0.203,3,0,0.95
1,-0.759,1.849,1,1,0.95
3,1.025,-0.6,3,3,0.95
2,-1.948,-1.199,2,2,0.95
1,-0.111,0.594,1,1,0.95
1,-0.794,1.338,1,1,0.95
0,1.231,1.41,0,0,0.95
3,1.35,-0.638,3,3,0.95
2,0.018,-0.202,3,3,0.95
3,0.099,-1.111,3,3,0.95
0,0.811,0.697,0,0,0.95
1,-1.412,0.315,1,1,0.95
1,-0.594,0.276,1,1,0.95
3,1.177,-1.189,3,3,0.95
1,-0.553,0.437,1,1,0.95
3,0.362,-0.499,3,3,0.95
3,-0.629,-1.727,2,2,0.95
3,1.161,0.339,3,0,0.95
0,0.53,0.941,1,0,0.95
3,0.992,-1.893,3,3,0.95
3,0.725,-0.913,3,3,0.95
1,-0.299,0.29,1,1,0.95
3,0.488,-0.734,3,3,0.95
3,1.411,0.076,3,0,0.95
3,1.088,-1.277,3,3,0.95
3,0.544,-1.532,3,3,0.95
3,1.295,-0.705,3,3,0.95
1,-0.932,0.762,1,1,0.95
3,0.788,-1.622,3,3,0.95
1,-0.372,0.262,1,1,0.95
1,0.099,2.047,1,0,0.95
1,-0.089,1.004,1,1,0.95
3,1.23,-0.718,3,3,0.95
1,0.507,0.911,1,0,0.95
3,0.958,-0.478,3,3,0.95
3,1.201,-0.665,3,3,0.95
3,0.887,-0.579,3,3,0.95
1,-1.368,0.15,1,1,0.95
1,-0.391,1.195,1,1,0.95
1,-0.538,0.002,1,1,0.95
2,-0.449,-1.171,2,2,0.95
2,-0.949,0.268,1,1,0.95
1,-0.796,-0.448,2,2,0.95
3,0.188,-0.839,3,3,0.95
3,-1.182,-0.199,1,2,0.95
3,0.502,-2.61,3,3,0.95
3,0.557,-0.58,3,3,0.95
0,0.168,0.165,3,0,0.95
3,1.158,-0.468,3,3,0.95
3,0.618,0.337,3,0,0.95
3,0.046,0.574,1,0,0.95
1,-0.748,1.067,1,1,0.95
1,-0.222,0.086,1,1,0.95
1,-1.236,1.433,1,1,0.95
2,-0.781,-2.297,2,2,0.95
1,-0.89,0.203,1,1,0.95
3,0.364,-1.258,3,3,0.95
3,1.357,-1.445,3,3,0.95
3,1.492,0.41,3,0,0.95
1,-0.702,0.342,1,1,0.95
2,-0.826,-0.438,2,2,0.95
1,-1.576,-0.063,1,2,0.95
2,-1.525,-0.713,2,2,0.95
1,-0.802,0.706,1,1,0.95
3,0.858,-0.645,3,3,0.95
3,0.178,-0.472,3,3,0.95
1,-0.105,-0.172,3,2,0.95
3,0.206,0.14,3,0,0.95
2,0.572,0.574,1,0,0.95
3,0.844,-0.577,3,3,0.95
1,-1.179,-0.029,1,2,0.95
2,-0.735,-0.724,2,2,0.95
3,0.678,-0.685,3,3,0.95
1,-1.202,0.587,1,1,0.95
3,1.761,-1.695,3,3,0.95
3,0.859,-0.385,3,3,0.95
1,-0.657,0.962,1,1,0.95
3,0.003,-2.307,3,3,0.95
3,1.678,-0.298,3,3,0.95
1,0.232,0.215,3,0,0.95
3,1.666,-0.325,3,3,0.95
0,1.304,1.519,0,0,0.95
3,1.093,-1.259,3,3,0.95
2,-0.679,0.096,1,1,0.95
0,0.681,-0.154,3,3,0.95
1,-1.455,0.372,1,1,0.95
1,-0.796,1.804,1,1,0.95
1,-0.646,0.792,1,1,0.95
3,-0.115,-2.151,3,2,0.95
3,0.923,-1.381,3,3,0.95
1,-2.021,2.085,1,1,0.95
3,0.21,0.051,3,0,0.95
2,-1.668,-1.238,2,2,0.95
3,1.845,-0.454,3,3,0.95
3,-0.516,-1.457,2,2,0.95
1,-0.119,0.216,1,1,0.95
2,-2.024,-1.153,2,2,0.95
3,1.004,-1.58,3,3,0.95
1,-0.154,0.75,1,1,0.95
2,-0.681,-1.108,2,2,0.95
3,-0.071,-1.288,3,2,0.95
3,0.842,0.712,0,0,0.95
3,0.355,-0.935,3,3,0.95
3,0.544,-1.337,3,3,0.95
0,-0.105,-0.212,3,2,0.95
1,-0.166,1.165,1,1,0.95
1,-1.904,0.18,1,1,0.95
2,-0.588,-1.578,2,2,0.95
3,1.59,-0.701,3,3,0.95
2,-0.985,-0.176,1,2,0.95
3,2.583,-0.962,3,3,0.95
3,1.592,-1.327,3,3,0.95
1,-1.436,0.702,1,1,0.95
3,1.118,-0.605,3,3,0.95
1,-0.349,-0.519,3,2,0.95
3,0.494,-0.363,3,3,0.95
1,-0.808,0.543,1,1,0.95
3,0.947,-0.743,3,3,0.95
3,2.526,-1.366,3,3,0.95
3,-0.447,-1.327,2,2,0.95
1,-0.843,0.613,1,1,0.95
3,1.07,-0.884,3,3,0.95
1,-0.868,1.981,1,1,0.95
3,0.187,-0.627,3,3,0.95
1,-0.564,0.383,1,1,0.95
2,-1.158,-0.472,2,2,0.95
3,0.704,-1.269,3,3,0.95
1,-1.133,-0.128,1,2,0.95
3,0.929,-0.562,3,3,0.95
1,-1.759,1.399,1,1,0.95
1,0.08,1.359,1,0,0.95
0,0.72,1.031,0,0,0.95
1,-0.548,0.271,1,1,0.95
2,-0.969,0.187,1,1,0.95
3,0.181,-1.155,3,3,0.95
1,-0.684,2.123,1,1,0.95
1,-1.899,-0.535,2,2,0.95
0,0.488,0.111,3,0,0.95
1,0.269,0.666,1,0,0.95
3,0.622,-0.497,3,3,0.95
3,1.384,-1.76,3,3,0.95
3,0.907,-0.691,3,3,0.95
1,-0.616,0.727,1,1,0.95
1,-1.745,0.853,1,1,0.95
2,-0.788,-1.14,2,2,0.95
1,-0.896,1.316,1,1,0.95
3,0.859,-0.998,3,3,0.95
2,-1.388,-0.872,2,2,0.95
3,1.278,-0.58,3,3,0.95
2,-0.448,-0.63,2,2,0.95
1,-0.313,2.476,1,1,0.95
1,-0.814,0.75,1,1,0.95
1,0.043,0.694,1,0,0.95
2,-0.316,-0.893,3,2,0.95
1,-0.476,1.009,1,1,0.95
3,0.707,-0.717,3,3,0.95
1,-0.358,1.334,1,1,0.95
3,0.747,-0.607,3,3,0.95
1,-0.381,1.706,1,1,0.95
3,0.65,-0.897,3,3,0.95
1,-0.746,0.322,1,1,0.95
3,1.356,0.628,0,0,0.95
1,-1.621,1.553,1,1,0.95
1,0.215,0.767,1,0,0.95
3,1.099,-0.684,3,3,0.95
3,0.998,-0.062,3,3,0.95
1,-0.77,0.823,1,1,0.95
3,-0.555,-1.344,2,2,0.95
1,-0.571,0.741,1,1,0.95
2,-1.728,-1.371,2,2,0.95
3,0.773,-0.62,3,3,0.95
3,0.711,-1.292,3,3,0.95
1,-0.3,1.186,1,1,0.95
1,-2.015,-0.186,1,2,0.95
0,0.55,1.111,1,0,0.95
1,-1.351,0.827,1,1,0.95
3,0.689,-1.316,3,3,0.95
1,-0.713,0.522,1,1,0.95
3,0.441,-0.624,3,3,0.95
2,-0.649,-1.491,2,2,0.95
1,-1.977,0.496,1,1,0.95
3,1.268,-0.062,3,3,0.95
2,0.104,-1.877,3,3,0.95
2,-0.351,-2.417,3,2,0.95
3,0.719,-0.297,3,3,0.95
3,0.986,-0.919,3,3,0.95
2,-1.113,-1.25,2,2,0.95
3,2.039,-0.679,3,3,0.95
2,-1.654,-0.779,2,2,0.95
3,0.184,-1.252,3,3,0.95
1,-1.494,1.05,1,1,0.95
1,-0.333,1.839,1,1,0.95
2,-1.364,0.307,1,1,0.95
3,0.505,-1.354,3,3,0.95
3,1.956,-0.63,3,3,0.95
3,0.83,-0.642,3,3,0.95
1,0.372,0.901,1,0,0.95
1,-1.061,1.145,1,1,0.95
1,-1.746,1.527,1,1,0.95
1,-0.722,0.966,1,1,0.95
1,0.06,0.776,1,0,0.95
1,-0.152,1.791,1,1,0.95
2,-2.204,-0.808,2,2,0.95
1,-0.945,0.769,1,1,0.95
3,1.352,0.305,3,0,0.95
3,1.207,-1.433,3,3,0.95
1,-1.827,0.913,1,1,0.95
1,-0.856,1.309,1,1,0.95
2,-0.395,-1.028,2,2,0.95
3,1.05,-1.55,3,3,0.95
2,-1.812,-0.698,2,2,0.95
1,-1.025,2.329,1,1,0.95
3,0.695,-0.473,3,3,0.95
1,0.147,-0.273,3,3,0.95
2,0.733,-0.611,3,3,0.95
1,-0.766,2.303,1,1,0.95
1,-1.535,0.935,1,1,0.95
3,-0.317,-0.863,3,2,0.95
0,1.952,0.82,0,0,0.95
3,1.214,-0.879,3,3,0.95
3,1.102,-0.529,3,3,0.95
1,-1.117,1.795,1,1,0.95
3,2.299,-0.313,3,3,0.95
1,-1.053,1.422,1,1,0.95
3,0.427,-0.086,3,3,0.95
2,-1.463,-1.002,2,2,0.95
3,0.885,-0.491,3,3,0.95
1,0.11,1.048,1,0,0.95
3,-0.674,-0.71,2,2,0.95
2,-0.849,0.311,1,1,0.95
3,0.025,-0.524,3,3,0.95
3,1.23,-0.783,3,3,0.95
1,-1.159,0.174,1,1,0.95
2,-0.596,0.452,1,1,0.95
1,-0.94,0.598,1,1,0.95
1,-1.496,0.311,1,1,0.95
1,-0.263,0.024,1,1,0.95
3,1.188,-0.539,3,3,0.95
1,-0.91,1.394,1,1,0.95
3,0.361,0.531,1,0,0.95
1,-0.729,0.897,1,1,0.95
3,1.396,-0.669,3,3,0.95
1,-1.15,0.724,1,1,0.95
3,1.326,-0.996,3,3,0.95
2,-1.269,-1.216,2,2,0.95
3,1.267,0.01,3,0,0.95
2,-0.464,-0.526,2,2,0.95
1,-1.654,1.381,1,1,0.95
3,1.248,-1.292,3,3,0.95
1,-0.677,0.141,1,1,0.95
1,0.377,1.088,1,0,0.95
3,1.519,-1.105,3,3,0.95
1,-2.188,0.007,1,1,0.95
1,0.366,0.607,1,0,0.95
3,0.165,-0.68,3,3,0.95
1,-0.838,0.142,1,1,0.95
3,0.64,-1.219,3,3,0.95
3,0.743,0.113,3,0,0.95
3,-0.535,-0.04,1,2,0.95
1,0.898,0.725,0,0,0.95
3,1.119,0.52,3,0,0.95
1,0.51,2.106,1,0,0.95
1,-0.522,0.001,1,1,0.95
2,-1.781,1.128,1,1,0.95
3,0.484,-0.78,3,3,0.95
3,1.869,-0.348,3,3,0.95
2,0.224,-0.782,3,3,0.95
1,-0.505,0.728,1,1,0.95
3,1.119,-2.097,3,3,0.95
3,-0.116,-1.426,3,2,0.95
1,-1.326,0.726,1,1,0.95
1,-1.177,0.442,1,1,0.95
3,0.812,-0.188,3,3,0.95
1,-1.666,0.917,1,1,0.95
1,-0.734,0.052,1,1,0.95
3,0.729,-0.111,3,3,0.95
1,-0.962,-0.83,2,2,0.95
3,0.71,-0.641,3,3,0.95
1,0.104,-0.105,3,3,0.95
1,0.348,-1.051,3,3,0.95
3,0.85,-0.996,3,3,0.95
1,-1.615,-0.23,1,2,0.95
0,0.935,1.27,0,0,0.95
1,-0.701,0.233,1,1,0.95
1,-3.016,1.325,1,1,0.95
1,-0.765,1.478,1,1,0.95
3,1.025,-0.727,3,3,0.95
1,-0.341,0.256,1,1,0.95
2,-0.506,-0.096,1,2,0.95
0,0.268,0.477,1,0,0.95
1,-1.192,0.748,1,1,0.95
3,1.208,-0.798,3,3,0.95
1,0.315,-0.309,3,3,0.95
0,0.715,0.882,0,0,0.95
2,-0.132,-1.327,3,2,0.95
2,-0.509,-0.735,2,2,0.95
1,-0.652,0.545,1,1,0.95
3,0.292,-1.051,3,3,0.95
3,0.644,0.817,0,0,0.95
3,1.482,-1.09,3,3,0.95
3,1.578,0.492,3,0,0.95
1,-0.837,-0.391,2,2,0.95
2,-0.067,0.27,1,1,0.95
1,-0.358,0.835,1,1,0.95
1,-0.277,1.478,1,1,0.95
3,1.043,-2.116,3,3,0.95
1,-0.442,0.875,1,1,0.95
3,0.01,-0.532,3,3,0.95
3,-0.219,-0.051,1,2,0.95
3,1.092,-1.116,3,3,0.95
3,1.997,0.284,3,0,0.95
1,0.261,1.465,1,0,0.95
1,-0.112,-0.35,3,2,0.95
3,0.03,-0.935,3,3,0.95
3,1.815,-0.651,3,3,0.95
3,0.388,-0.179,3,3,0.95
3,0.513,-1.52,3,3,0.95
3,-0.294,-0.453,3,2,0.95
1,-0.134,1.044,1,1,0.95
1,-0.222,0.897,1,1,0.95
3,1.552,-0.709,3,3,0.95
1,-0.728,-0.109,1,2,0.95
1,-1.742,0.218,1,1,0.95
3,-0.393,-0.362,1,2,0.95
3,0.751,0.224,3,0,0.95
3,-0.501,-0.285,1,2,0.95
1,0.608,0.999,0,0,0.95
2,-0.689,-2.287,2,2,0.95
1,-1.506,1.927,1,1,0.95
0,-0.046,1.365,1,1,0.95
2,-0.669,-0.563,2,2,0.95
3,0.747,0.66,0,0,0.95
1,-1.245,-0.722,2,2,0.95
3,-0.032,-0.968,3,2,0.95
1,-0.773,1.756,1,1,0.95
2,0.179,0.32,1,0,0.95
3,0.532,-0.717,3,3,0.95
3,-0.04,-0.313,3,2,0.95
3,0.322,1.16,1,0,0.95
1,-0.52,0.976,1,1,0.95
3,0.029,-1.748,3,3,0.95
3,-0.054,-1.756,3,2,0.95
1,-0.704,0.829,1,1,0.95
2,-1.692,-0.494,2,2,0.95
2,-1.083,-0.869,2,2,0.95
3,1.036,-1.919,3,3,0.95
3,-1.003,-1.531,2,2,0.95
3,0.484,-1.288,3,3,0.95
3,0.96,-0.486,3,3,0.95
1,-0.589,1.171,1,1,0.95
1,-1.651,0.646,1,1,0.95
1,-1.155,0.714,1,1,0.95
2,-0.216,-1.308,3,2,0.95
3,1.027,-0.423,3,3,0.95
1,-0.135,1.087,1,1,0.95
3,1.024,0.055,3,0,0.95
2,-0.43,-0.747,2,2,0.95
1,-0.464,2.225,1,1,0.95
3,0.744,-0.753,3,3,0.95
3,1.686,-0.307,3,3,0.95
2,-1.043,-0.621,2,2,0.95
1,-0.179,1.366,1,1,0.95
2,0.175,-0.878,3,3,0.95
3,0.841,-1.181,3,3,0.95
2,-0.643,-0.732,2,2,0.95
3,1.912,-1.158,3,3,0.95
2,-2.013,-1.857,2,2,0.95
1,-0.64,1.479,1,1,0.95
3,1.7,0.622,0,0,0.95
1,-0.329,0.872,1,1,0.95
0,1.228,1.548,0,0,0.95
3,0.513,-1.295,3,3,0.95
3,-0.112,0.076,1,1,0.95
1,-1.219,-0.253,1,2,0.95
3,0.443,-1.46,3,3,0.95
3,-0.194,0.216,1,1,0.95
1,-0.609,0.39,1,1,0.95
3,0.431,0.083,3,0,0.95
2,-0.861,-1.112,2,2,0.95
3,1.23,-0.437,3,3,0.95
3,-0.198,-0.641,3,2,0.95
0,0.918,0.804,0,0,0.95
0,1.35,0.501,3,0,0.95
1,-1.177,1.261,1,1,0.95
2,-2.385,-0.449,2,2,0.95
2,-0.558,-1.099,2,2,0.95
1,-0.154,1.196,1,1,0.95
1,0.314,0.574,1,0,0.95
1,-1.184,1.815,1,1,0.95
0,0.598,0.603,1,0,0.95
2,-1.493,-0.21,1,2,0.95
1,-0.898,0.772,1,1,0.95
1,0.426,0.552,1,0,0.95
3,-0.035,-1.385,3,2,0.95
1,0.199,0.743,1,0,0.95
1,-0.92,0.815,1,1,0.95
3,0.329,-1.252,3,3,0.95
1,-0.214,0.653,1,1,0.95
3,0.924,-1.067,3,3,0.95
3,1.93,-0.777,3,3,0.95
1,-0.63,-0.491,2,2,0.95
1,-0.677,0.279,1,1,0.95
1,-0.287,2.153,1,1,0.95
3,1.701,-0.083,3,3,0.95
3,0.902,-0.479,3,3,0.95
3,0.521,-1.148,3,3,0.95
1,-0.014,0.15,1,1,0.95
3,0.751,-1.274,3,3,0.95
3,0.638,-1.133,3,3,0.95
3,1.033,-1.251,3,3,0.95
1,0.65,0.807,0,0,0.95
3,1.446,0.359,3,0,0.95
3,0.547,-2.03,3,3,0.95
2,-0.071,-1.731,3,2,0.95
3,0.822,0.268,3,0,0.95
0,0.932,0.886,0,0,0.95
3,0.242,-0.07,3,3,0.95
3,-0.434,-0.55,2,2,0.95
1,-1.111,0.903,1,1,0.95
2,-2.644,-1.304,2,2,0.95
1,-1.281,-0.335,1,2,0.95
3,0.972,-0.673,3,3,0.95
2,-2.08,0.225,1,1,0.95
3,0.58,-0.292,3,3,0.95
1,-1.025,1.043,1,1,0.95
3,0.92,0.286,3,0,0.95
3,0.32,-0.791,3,3,0.95
1,-1.955,1.294,1,1,0.95
3,0.583,-1.612,3,3,0.95
1,-0.404,0.11,1,1,0.95
1,0.871,0.677,0,0,0.95
0,1.061,0.715,0,0,0.95
2,-0.862,-0.139,1,2,0.95
1,-1.43,0.928,1,1,0.95
3,0.138,1.283,1,0,0.95
3,1.373,-1.128,3,3,0.95
3,1.053,0.56,3,0,0.95
1,0.624,0.665,0,0,0.95
1,-0.224,0.363,1,1,0.95
1,0.6,0.435,3,0,0.95
1,-0.522,1.359,1,1,0.95
1,0.203,0.439,1,0,0.95
3,0.863,-0.331,3,3,0.95
3,0.21,-0.361,3,3,0.95
3,0.216,-0.008,3,3,0.95
1,-0.47,1.074,1,1,0.95
1,-1.78,1.25,1,1,0.95
3,0.612,-0.095,3,3,0.95
3,0.449,-1.629,3,3,0.95
3,1.195,-1.3,3,3,0.95
1,-1.421,0.173,1,1,0.95
1,-1.277,0.604,1,1,0.95
3,0.693,-1.07,3,3,0.95
3,1.143,-0.374,3,3,0.95
1,-0.908,0.115,1,1,0.95
2,-0.569,-1.131,2,2,0.95
1,-0.964,1.146,1,1,0.95
3,0.672,-1.42,3,3,0.95
1,-1.489,0.657,1,1,0.95
1,-1.134,0.882,1,1,0.95
2,-1.773,-0.089,1,2,0.95
3,0.848,-1.097,3,3,0.95
3,0.475,0.545,1,0,0.95
3,0.612,-0.014,3,3,0.95
3,0.769,0.003,3,0,0.95
3,0.493,-0.053,3,3,0.95
3,1.612,-1.043,3,3,0.95
1,-0.144,1.118,1,1,0.95
3,0.518,-0.827,3,3,0.95
2,-1.849,-1.081,2,2,0.95
2,-1.42,-0.917,2,2,0.95
1,0.064,-1.042,3,3,0.95
1,-0.925,-0.813,2,2,0.95
3,1.057,-1.528,3,3,0.95
1,-1.121,1.909,1,1,0.95
3,-0.463,-1.771,2,2,0.95
1,-1.789,-0.149,1,2,0.95
1,-0.317,0.505,1,1,0.95
3,1.51,-0.117,3,3,0.95
3,0.137,-0.647,3,3,0.95
3,0.582,-1.006,3,3,0.95
2,-0.121,0.701,1,1,0.95
3,1.256,-0.694,3,3,0.95
3,-0.271,-1.273,3,2,0.95
1,-0.083,0.841,1,1,0.95
1,-0.733,2.002,1,1,0.95
3,0.207,-0.388,3,3,0.95
2,1.345,-0.426,3,3,0.95
1,-0.179,0.383,1,1,0.95
3,1.448,0.087,3,0,0.95
2,-0.541,-0.164,1,2,0.95
2,0.679,-1.125,3,3,0.95
1,-0.483,-0.163,1,2,0.95
3,0.989,-1.705,3,3,0.95
1,-0.63,0.823,1,1,0.95
2,-1.286,-1.495,2,2,0.95
3,1.027,-0.394,3,3,0.95
2,-1.473,0.797,1,1,0.95
3,1.178,-0.648,3,3,0.95
1,-1.627,0.025,1,1,0.95
1,-0.877,0.511,1,1,0.95
1,-1.567,-0.033,1,2,0.95
1,-2,-0.612,2,2,0.95
1,-1.456,0.582,1,1,0.95
1,-0.365,2.085,1,1,0.95
3,1.37,-0.985,3,3,0.95
1,-0.83,1.64,1,1,0.95
1,-0.224,0.812,1,1,0.95
3,1.657,-2.344,3,3,0.95
0,0.523,1.956,1,0,0.95
1,-0.428,2.019,1,1,0.95
3,0.419,0.34,3,0,0.95
0,-0.908,-0.944,2,2,0.95
1,0.022,2.312,1,0,0.95
3,0.865,-0.265,3,3,0.95
1,-1.33,0.306,1,1,0.95
2,-1.028,-1.062,2,2,0.95
1,-0.165,1.171,1,1,0.95
1,-0.756,0.739,1,1,0.95
1,-1.701,0.291,1,1,0.95
2,-0.936,-0.846,2,2,0.95
1,-1.044,0.205,1,1,0.95
2,-0.887,-0.976,2,2,0.95
3,1.286,-1.313,3,3,0.95
2,-0.291,0.137,1,1,0.95
1,-0.993,1.056,1,1,0.95
3,1.038,-0.535,3,3,0.95
3,1.833,1.173,0,0,0.95
3,1.084,-0.892,3,3,0.95
1,-0.431,0.182,1,1,0.95
3,1.333,-0.176,3,3,0.95
1,-1.135,0.561,1,1,0.95
1,-0.559,0.349,1,1,0.95
2,0.656,-0.828,3,3,0.95
2,-1.079,-1.656,2,2,0.95
2,-0.529,0.109,1,1,0.95
3,-0.529,-0.144,1,2,0.95
2,0.356,-0.943,3,3,0.95
3,0.375,-0.344,3,3,0.95
0,1.212,1.522,0,0,0.95
1,0.348,0.982,1,0,0.95
1,-1.277,0.168,1,1,0.95
3,1.216,-0.641,3,3,0.95
2,-0.098,-1.097,3,2,0.95
3,1.082,-0.807,3,3,0.95
3,1.578,-0.848,3,3,0.95
1,-1.46,-0.671,2,2,0.95
3,1.057,-0.463,3,3,0.95
1,-0.901,1.736,1,1,0.95
1,-0.293,-0.061,1,2,0.95
2,-1.681,-0.476,2,2,0.95
3,-0.337,-1.527,3,2,0.95
3,0.575,-0.671,3,3,0.95
1,-1.51,0.402,1,1,0.95
0,0.406,0.037,3,0,0.95
3,-0.213,-1.032,3,2,0.95
3,-0.291,-2.028,3,2,0.95
3,1.05,-2.908,3,3,0.95
3,0.941,-1.301,3,3,0.95
0,1.13,0.35,3,0,0.95
1,-0.749,0.808,1,1,0.95
3,1.381,-1.04,3,3,0.95
3,0.191,-0.245,3,3,0.95
3,0.419,-0.746,3,3,0.95
1,-2.955,0.902,1,1,0.95
1,-0.384,1.574,1,1,0.95
2,-0.098,-0.747,3,2,0.95
3,1.729,0.027,3,0,0.95
1,-0.342,0.432,1,1,0.95
3,0.837,-1.466,3,3,0.95
3,0.931,-0.983,3,3,0.95
0,0.923,0.866,0,0,0.95
1,0.529,2.2,1,0,0.95
3,0.585,0.005,3,0,0.95
3,0.958,-1.463,3,3,0.95
3,-0.199,-0.306,3,2,0.95
1,-2.395,1.9,1,1,0.95
1,-0.598,1.525,1,1,0.95
3,0.747,-1.377,3,3,0.95
3,0.506,-1.825,3,3,0.95
1,-1.066,1.58,1,1,0.95
1,-0.835,0.834,1,1,0.95
1,-0.526,0.191,1,1,0.95
3,0.29,-1.041,3,3,0.95
3,0.094,-0.569,3,3,0.95
3,1.253,-0.832,3,3,0.95
3,1.292,0.026,3,0,0.95
1,-0.414,-0.758,2,2,0.95
1,-1.371,0.866,1,1,0.95
3,-0.104,-0.344,3,2,0.95
3,0.859,0.28,3,0,0.95
2,-0.224,-1.059,3,2,0.95
1,-1.242,-0.841,2,2,0.95
1,-0.229,-0.414,3,2,0.95
0,1.512,0.555,3,0,0.95
1,-0.128,0.198,1,1,0.95
3,0.713,-0.13,3,3,0.95
1,-0.451,-0.314,1,2,0.95
3,-0.871,-0.161,1,2,0.95
1,0.131,0.931,1,0,0.95
3,0.515,0.088,3,0,0.95
3,0.286,-0.767,3,3,0.95
1,-0.677,0.007,1,1,0.95
1,-0.22,1.037,1,1,0.95
1,-1.302,1.061,1,1,0.95
3,1.276,-0.193,3,3,0.95
3,1.337,-1.117,3,3,0.95
3,0.828,-1.156,3,3,0.95
1,0.698,-0.096,3,3,0.95
3,0.261,-1.041,3,3,0.95
3,0.124,-0.955,3,3,0.95
3,1.014,-1.372,3,3,0.95
3,0.87,-1.837,3,3,0.95
1,-0.566,0.209,1,1,0.95
1,-1.515,0.531,1,1,0.95
1,0.171,0.798,1,0,0.95
1,-1.435,-0.024,1,2,0.95
3,-0.733,0.075,1,1,0.95
3,0.43,-0.724,3,3,0.95
1,-1.932,0.843,1,1,0.95
3,0.941,-1.119,3,3,0.95
3,0.32,-0.767,3,3,0.95
1,-1.073,1.383,1,1,0.95
1,0.372,0.708,1,0,0.95
0,-0.074,1.165,1,1,0.95
3,0.798,-0.779,3,3,0.95
1,-2.68,0.018,1,1,0.95
3,1.029,-2.048,3,3,0.95
2,-0.218,-1.162,3,2,0.95
1,-1.069,-0.629,2,2,0.95
0,-0.03,0.399,1,1,0.95
3,1.685,-2.135,3,3,0.95
1,-0.107,0.452,1,1,0.95
1,-1.885,0.401,1,1,0.95
1,-1.492,1.149,1,1,0.95
2,-0.94,-1.158,2,2,0.95
3,0.52,-1.706,3,3,0.95
1,-1.127,0.151,1,1,0.95
3,-0.171,0.109,1,1,0.95
1,-1.631,0.453,1,1,0.95
3,1.124,-2.552,3,3,0.95
3,-0.658,-0.18,1,2,0.95
1,-1.083,-0.2,1,2,0.95
1,-1.385,1.067,1,1,0.95
1,-1.953,1.105,1,1,0.95
3,1.037,-0.401,3,3,0.95
3,0.77,-0.308,3,3,0.95
1,-0.199,0.411,1,1,0.95
1,-0.469,1.472,1,1,0.95
1,-1.398,1.885,1,1,0.95
1,-0.662,0.087,1,1,0.95
3,1.071,-0.885,3,3,0.95
1,0.372,0.236,3,0,0.95
1,0.377,-0.034,3,3,0.95
2,-0.986,-0.198,1,2,0.95
2,-0.131,0.053,1,1,0.95
3,2.144,-1.511,3,3,0.95
3,1.234,-1.602,3,3,0.95
1,-0.026,0.438,1,1,0.95
1,-0.342,1.073,1,1,0.95
3,0.783,-0.296,3,3,0.95
0,0.788,0.552,3,0,0.95
3,1.312,-0.912,3,3,0.95
3,1.329,-0.888,3,3,0.95
1,-0.277,1.347,1,1,0.95
3,0.168,0.661,1,0,0.95
1,-0.097,1.47,1,1,0.95
3,1.783,-1.22,3,3,0.95
1,-0.585,-0.068,1,2,0.95
3,0.32,0.194,3,0,0.95
3,1.216,-0.307,3,3,0.95
0,2.118,0.975,0,0,0.95
3,1.446,-1.201,3,3,0.95
3,0.718,-1.754,3,3,0.95
1,-0.875,-0.181,1,2,0.95
1,0.105,0.709,1,0,0.95
1,-0.164,1.083,1,1,0.95
1,-2.143,-0.097,1,2,0.95
1,-1.457,0.231,1,1,0.95
1,-0.321,-0.026,1,2,0.95
1,-0.691,0.991,1,1,0.95
2,-0.9,0.003,1,1,0.95
2,-1.085,-1.351,2,2,0.95
3,1.094,-0.699,3,3,0.95
0,-0.037,1.668,1,1,0.95
1,-0.061,0.581,1,1,0.95
1,-0.335,1.064,1,1,0.95
1,-0.643,0.674,1,1,0.95
3,-0.167,-1.001,3,2,0.95
2,-1.346,-0.594,2,2,0.95
1,-0.417,0.658,1,1,0.95
1,-0.098,-1.349,3,2,0.95
1,-0.719,0.612,1,1,0.95
1,-0.789,0.299,1,1,0.95
