m,r1,r2,mrec_map,mrec_ml,N0
3,0.725,-0.558,3,3,0.2
0,0.968,0.407,0,0,0.2
0,1.298,0.16,0,0,0.2
1,-0.791,0.535,1,1,0.2
3,0.561,-1.125,3,3,0.2
1,-0.839,0.731,1,1,0.2
3,0.856,-0.696,3,3,0.2
2,-0.689,-0.873,2,2,0.2
2,-1.375,-0.945,2,2,0.2
3,0.674,-0.966,3,3,0.2
1,-0.261,0.521,1,1,0.2
3,0.861,-0.373,3,3,0.2
1,-0.626,0.171,1,1,0.2
3,0.517,-0.349,3,3,0.2
3,0.383,-0.669,3,3,0.2
2,-0.57,-0.468,2,2,0.2
1,-1.076,1.098,1,1,0.2
3,1.3,-0.878,3,3,0.2
3,0.669,-0.847,3,3,0.2
2,-0.396,-1.013,2,2,0.2
2,-0.596,-1.127,2,2,0.2
1,-1.226,0.501,1,1,0.2
1,-0.674,0.873,1,1,0.2
1,-0.398,0.273,1,1,0.2
2,-0.888,-0.866,2,2,0.2
1,-0.671,0.391,1,1,0.2
3,0.667,-0.372,3,3,0.2
3,0.806,-0.75,3,3,0.2
3,0.691,-1.216,3,3,0.2
1,-0.392,0.145,1,1,0.2
1,-0.103,0.509,1,1,0.2
1,-0.295,0.57,1,1,0.2
1,-1.41,1.087,1,1,0.2
1,-0.519,0.598,1,1,0.2
3,0.657,-0.007,3,3,0.2
2,-0.909,-0.097,2,2,0.2
1,-0.581,0.98,1,1,0.2
1,-0.523,0.385,1,1,0.2
2,-0.539,-0.806,2,2,0.2
3,0.49,-1.092,3,3,0.2
3,0.656,-1.669,3,3,0.2
3,0.734,-1.017,3,3,0.2
1,-1.157,1.26,1,1,0.2
1,-0.338,1.427,1,1,0.2
1,-0.867,0.641,1,1,0.2
1,-0.225,0.503,1,1,0.2
0,0.676,0.862,0,0,0.2
3,0.524,-0.816,3,3,0.2
3,0.371,-0.692,3,3,0.2
1,-0.842,0.617,1,1,0.2
3,0.916,-0.293,3,3,0.2
1,-0.437,0.681,1,1,0.2
1,-0.629,0.797,1,1,0.2
3,0.637,-0.952,3,3,0.2
3,0.63,-0.615,3,3,0.2
1,-0.739,1.096,1,1,0.2
2,-0.482,-1.165,2,2,0.2
3,0.776,-0.484,3,3,0.2
3,0.802,-0.739,3,3,0.2
3,1.043,-0.748,3,3,0.2
3,0.482,-0.514,3,3,0.2
1,0.188,0.5,0,0,0.2
1,-0.851,0.342,1,1,0.2
2,-1.172,-0.359,2,2,0.2
3,1.143,-0.93,3,3,0.2
3,0.564,-0.991,3,3,0.2
3,0.269,-0.548,3,3,0.2
3,0.744,0.039,3,0,0.2
1,-0.547,0.746,1,1,0.2
0,0.892,0.21,0,0,0.2
1,-0.176,0.296,1,1,0.2
1,-0.668,0.568,1,1,0.2
1,-0.912,0.83,1,1,0.2
1,-0.437,0.539,1,1,0.2
1,-0.96,0.854,1,1,0.2
1,-1.162,0.401,1,1,0.2
2,-0.364,-0.609,2,2,0.2
1,-0.959,0.649,1,1,0.2
3,0.888,-0.553,3,3,0.2
3,1.008,-1.075,3,3,0.2
2,-0.914,-0.753,2,2,0.2
1,-0.282,0.232,1,1,0.2
3,0.309,-0.574,3,3,0.2
3,0.918,-1.004,3,3,0.2
3,0.513,-0.802,3,3,0.2
3,0.865,-0.269,3,3,0.2
1,-0.417,0.471,1,1,0.2
3,0.255,-0.987,3,3,0.2
1,-0.439,0.422,1,1,0.2
1,-0.777,0.347,1,1,0.2
3,0.207,-0.476,3,3,0.2
1,-0.295,0.629,1,1,0.2
1,-0.993,0.495,1,1,0.2
1,-0.79,0.957,1,1,0.2
1,-1.112,0.297,1,1,0.2
3,1.059,-0.476,3,3,0.2
1,-0.483,0.942,1,1,0.2
0,0.857,0.881,0,0,0.2
0,0.736,0.856,0,0,0.2
2,-0.077,-0.614,3,2,0.2
1,-0.472,1.057,1,1,0.2
3,0.524,-0.688,3,3,0.2
1,-0.675,0.376,1,1,0.2
1,-0.721,0.47,1,1,0.2
3,1.31,-0.165,3,3,0.2
3,1.045,-0.476,3,3,0.2
3,0.537,-0.28,3,3,0.2
3,1.092,-0.283,3,3,0.2
1,-0.792,0.525,1,1,0.2
3,0.261,-1.196,3,3,0.2
1,-0.542,0.522,1,1,0.2
1,-0.201,0.999,1,1,0.2
1,-0.915,0.828,1,1,0.2
1,-0.121,0.604,1,1,0.2
1,-1.52,0.863,1,1,0.2
3,0.748,-0.577,3,3,0.2
3,0.025,-0.649,3,3,0.2
3,0.154,-0.789,3,3,0.2
3,0.277,-1.495,3,3,0.2
3,1.364,-1.013,3,3,0.2
3,0.558,-0.266,3,3,0.2
3,0.461,-0.8,3,3,0.2
3,0.392,-0.783,3,3,0.2
3,0.263,-0.522,3,3,0.2
1,-0.261,0.396,1,1,0.2
2,-0.409,-1.003,2,2,0.2
3,0.254,-0.945,3,3,0.2
2,-1.146,-0.949,2,2,0.2
2,-0.442,-0.403,2,2,0.2
3,0.8,-1.224,3,3,0.2
1,-0.806,0.056,1,1,0.2
1,-0.631,0.368,1,1,0.2
1,-0.302,0.507,1,1,0.2
3,1.086,-0.773,3,3,0.2
1,-0.497,0.765,1,1,0.2
3,0.27,-0.291,3,3,0.2
1,-1.139,1.429,1,1,0.2
1,-0.936,0.717,1,1,0.2
1,-0.897,0.45,1,1,0.2
1,-0.622,0.698,1,1,0.2
0,0.431,1.093,0,0,0.2
1,-0.975,0.661,1,1,0.2
3,0.242,-1.343,3,3,0.2
3,0.938,-0.673,3,3,0.2
3,0.838,-0.632,3,3,0.2
3,0.334,-0.401,3,3,0.2
1,-0.373,0.881,1,1,0.2
3,0.056,-0.541,3,3,0.2
3,0.265,-0.657,3,3,0.2
0,0.226,0.89,0,0,0.2
1,-1.053,0.59,1,1,0.2
2,-0.818,-0.748,2,2,0.2
3,0.76,-0.551,3,3,0.2
3,0.336,-1.05,3,3,0.2
3,0.582,-0.912,3,3,0.2
3,0.71,-0.971,3,3,0.2
3,0.962,-0.705,3,3,0.2
2,-0.977,-1.377,2,2,0.2
2,-0.763,-0.551,2,2,0.2
1,-0.901,0.319,1,1,0.2
1,-0.688,0.678,1,1,0.2
0,0.275,0.921,0,0,0.2
3,0.711,-0.675,3,3,0.2
0,0.546,1.242,0,0,0.2
3,0.346,-0.733,3,3,0.2
1,-1.092,0.583,1,1,0.2
3,0.844,-0.296,3,3,0.2
1,-0.5,0.185,1,1,0.2
1,-0.894,0.747,1,1,0.2
0,0.671,0.267,0,0,0.2
2,-0.168,-0.579,2,2,0.2
1,-0.174,0.594,1,1,0.2
3,1.076,-0.559,3,3,0.2
3,0.52,-0.655,3,3,0.2
3,1.201,-0.395,3,3,0.2
3,0.707,-0.41,3,3,0.2
0,0.945,0.554,0,0,0.2
1,-1.003,0.507,1,1,0.2
3,0.285,-0.368,3,3,0.2
1,-0.828,0.481,1,1,0.2
1,-0.341,0.56,1,1,0.2
3,1.06,-0.807,3,3,0.2
1,-1.024,0.552,1,1,0.2
1,-0.29,1.162,1,1,0.2
1,-0.368,0.872,1,1,0.2
1,-0.769,1.313,1,1,0.2
3,1.151,-0.815,3,3,0.2
3,0.526,-0.191,3,3,0.2
3,1.16,-0.783,3,3,0.2
3,0.642,-0.602,3,3,0.2
3,-0.088,-0.689,2,2,0.2
3,1.08,-1.181,3,3,0.2
1,-0.555,0.866,1,1,0.2
1,-0.277,0.719,1,1,0.2
3,0.953,-0.772,3,3,0.2
3,0.174,-0.695,3,3,0.2
1,-0.493,0.154,1,1,0.2
3,0.387,-0.786,3,3,0.2
2,-0.525,-0.67,2,2,0.2
3,0.899,-0.887,3,3,0.2
3,0.359,-0.678,3,3,0.2
1,-0.325,0.599,1,1,0.2
1,-0.71,0.748,1,1,0.2
3,0.671,-0.921,3,3,0.2
1,-0.325,0.056,1,1,0.2
3,0.837,-0.672,3,3,0.2
3,0.793,-0.78,3,3,0.2
3,1.452,-0.392,3,3,0.2
3,0.836,-0.367,3,3,0.2
3,0.801,-0.893,3,3,0.2
3,0.58,-1.199,3,3,0.2
1,-0.966,0.899,1,1,0.2
1,-1.753,0.947,1,1,0.2
1,-0.579,0.871,1,1,0.2
1,-0.722,0.899,1,1,0.2
3,0.325,-1.263,3,3,0.2
1,-1.138,0.706,1,1,0.2
3,0.557,-0.295,3,3,0.2
1,-0.321,0.931,1,1,0.2
1,-0.525,0.616,1,1,0.2
0,0.92,0.516,0,0,0.2
3,0.737,-0.875,3,3,0.2
0,0.659,1.265,0,0,0.2
3,1.016,-0.78,3,3,0.2
2,-0.632,-0.309,2,2,0.2
3,0.375,-0.993,3,3,0.2
3,0.943,-0.313,3,3,0.2
1,-0.705,1.093,1,1,0.2
1,-0.465,0.12,1,1,0.2
3,1.048,-0.784,3,3,0.2
3,0.79,-0.271,3,3,0.2
1,-0.817,0.813,1,1,0.2
1,-0.119,0.6,1,1,0.2
2,-0.549,-1.087,2,2,0.2
1,-0.309,0.486,1,1,0.2
1,-0.855,0.941,1,1,0.2
2,-0.438,-0.991,2,2,0.2
1,-1.042,0.529,1,1,0.2
1,-0.215,0.567,1,1,0.2
3,0.929,-0.532,3,3,0.2
3,1.115,-0.692,3,3,0.2
3,0.878,-0.907,3,3,0.2
0,0.422,0.361,0,0,0.2
1,-0.473,0.404,1,1,0.2
3,-0.008,-0.519,3,2,0.2
0,0.729,0.46,0,0,0.2
3,0.687,-0.684,3,3,0.2
2,-1.376,-0.773,2,2,0.2
1,-0.795,0.597,1,1,0.2
1,-0.974,1.456,1,1,0.2
0,0.939,0.581,0,0,0.2
3,0.022,-1.393,3,3,0.2
2,-0.054,-0.662,3,2,0.2
3,0.723,-0.83,3,3,0.2
3,1.264,-0.759,3,3,0.2
3,-0.413,-1.145,2,2,0.2
2,-0.687,-1.082,2,2,0.2
0,0.76,0.721,0,0,0.2
1,-0.594,0.56,1,1,0.2
3,0.34,-0.604,3,3,0.2
3,0.287,-0.773,3,3,0.2
2,-0.964,-0.799,2,2,0.2
2,-0.583,-0.163,2,2,0.2
3,0.827,-0.509,3,3,0.2
3,0.412,-0.493,3,3,0.2
1,-0.828,0.534,1,1,0.2
3,1.169,-1.047,3,3,0.2
3,0.675,-1.143,3,3,0.2
1,-0.925,0.821,1,1,0.2
3,0.659,-0.721,3,3,0.2
1,-1.296,1.187,1,1,0.2
1,-0.873,0.949,1,1,0.2
2,-0.918,-0.53,2,2,0.2
0,0.536,0.591,0,0,0.2
3,0.671,-0.311,3,3,0.2
1,-1.3,1.233,1,1,0.2
3,0.389,-1.286,3,3,0.2
2,-0.328,-0.495,2,2,0.2
0,1.039,0.616,0,0,0.2
0,0.891,0.38,0,0,0.2
3,0.967,-0.07,3,3,0.2
3,0.812,-1.363,3,3,0.2
3,0.235,-0.171,3,3,0.2
3,0.17,-0.641,3,3,0.2
1,-0.428,1.015,1,1,0.2
1,-0.957,0.947,1,1,0.2
1,-0.487,0.48,1,1,0.2
3,0.942,-0.754,3,3,0.2
3,0.489,-0.782,3,3,0.2
3,0.601,-0.636,3,3,0.2
1,-0.347,0.545,1,1,0.2
1,-0.806,0.473,1,1,0.2
3,0.461,-1.254,3,3,0.2
1,-0.537,0.709,1,1,0.2
3,1.253,-0.578,3,3,0.2
1,-1.084,0.768,1,1,0.2
3,0.78,-1.096,3,3,0.2
3,1.102,-0.74,3,3,0.2
3,0.442,-0.397,3,3,0.2
1,-0.722,0.392,1,1,0.2
3,1.024,-0.752,3,3,0.2
3,0.006,-0.876,3,3,0.2
3,0.489,-0.136,3,3,0.2
1,-0.89,0.803,1,1,0.2
1,-1.082,0.764,1,1,0.2
1,-0.961,0.352,1,1,0.2
3,1.363,-0.8,3,3,0.2
3,0.794,-0.705,3,3,0.2
2,-0.446,-0.843,2,2,0.2
0,0.565,0.696,0,0,0.2
0,1.027,0.584,0,0,0.2
0,0.881,1.063,0,0,0.2
3,1.011,-0.577,3,3,0.2
2,-0.782,-1.091,2,2,0.2
3,0.857,-0.981,3,3,0.2
3,0.629,-0.364,3,3,0.2
3,0.216,-0.769,3,3,0.2
1,-0.761,0.922,1,1,0.2
1,-0.039,0.365,1,1,0.2
2,-0.754,-0.841,2,2,0.2
3,0.921,-0.758,3,3,0.2
2,-0.963,-0.767,2,2,0.2
2,-0.891,-0.735,2,2,0.2
1,-0.457,-0.125,2,2,0.2
1,-0.934,0.882,1,1,0.2
0,0.951,0.986,0,0,0.2
3,1.005,-0.564,3,3,0.2
1,-0.479,0.752,1,1,0.2
3,0.741,-0.881,3,3,0.2
1,-0.553,0.854,1,1,0.2
1,-0.565,0.587,1,1,0.2
3,0.74,-0.815,3,3,0.2
3,0.698,-0.799,3,3,0.2
1,-0.598,0.738,1,1,0.2
3,0.654,-0.288,3,3,0.2
1,-0.007,0.815,1,1,0.2
1,-0.984,0.408,1,1,0.2
1,-0.336,0.527,1,1,0.2
3,1.09,-0.608,3,3,0.2
3,0.527,-0.975,3,3,0.2
3,0.871,-0.44,3,3,0.2
2,-0.907,-1.109,2,2,0.2
3,1.077,-1.204,3,3,0.2
3,0.429,-0.608,3,3,0.2
1,-1.078,0.286,1,1,0.2
1,-0.798,0.488,1,1,0.2
1,-1.352,0.818,1,1,0.2
3,1.302,-0.683,3,3,0.2
1,-0.239,0.604,1,1,0.2
2,-0.981,-0.96,2,2,0.2
2,-0.351,-1.304,2,2,0.2
1,-0.657,0.921,1,1,0.2
2,-0.958,-1.092,2,2,0.2
3,0.763,-0.478,3,3,0.2
3,0.735,-0.862,3,3,0.2
1,-1.032,0.283,1,1,0.2
1,-0.76,1.011,1,1,0.2
3,0.15,-0.641,3,3,0.2
1,-0.569,0.859,1,1,0.2
2,-1.003,-0.777,2,2,0.2
2,-1.131,-1.086,2,2,0.2
1,-0.153,1.213,1,1,0.2
1,-0.953,0.49,1,1,0.2
3,0.897,-1.07,3,3,0.2
3,0.289,-0.616,3,3,0.2
3,0.68,-1.07,3,3,0.2
3,0.996,-1.161,3,3,0.2
3,0.673,-0.709,3,3,0.2
1,-0.526,1.022,1,1,0.2
1,-0.606,0.362,1,1,0.2
0,0.637,1.111,0,0,0.2
1,-0.851,0.694,1,1,0.2
3,1.225,-0.891,3,3,0.2
3,0.158,-0.022,3,3,0.2
3,0.444,-1.336,3,3,0.2
3,0.334,-0.475,3,3,0.2
1,-0.725,0.568,1,1,0.2
1,-0.548,1.152,1,1,0.2
2,-1.214,-0.305,2,2,0.2
0,0.772,1.016,0,0,0.2
0,1.301,0.944,0,0,0.2
2,-0.421,-1.206,2,2,0.2
1,-1.093,0.52,1,1,0.2
1,-0.544,0.425,1,1,0.2
1,-0.921,1.101,1,1,0.2
3,0.195,-0.929,3,3,0.2
1,-0.936,0.619,1,1,0.2
0,0.479,0.304,0,0,0.2
3,1.046,-0.54,3,3,0.2
1,-0.695,0.555,1,1,0.2
3,0.841,-0.35,3,3,0.2
3,1.371,-0.573,3,3,0.2
0,0.686,0.847,0,0,0.2
2,-1.499,-0.626,2,2,0.2
1,-0.819,1.086,1,1,0.2
2,-0.842,-0.959,2,2,0.2
3,1.048,-1.039,3,3,0.2
2,-0.664,-0.496,2,2,0.2
1,-0.691,0.457,1,1,0.2
3,0.832,-1.098,3,3,0.2
1,-1.014,-0.056,1,2,0.2
1,-0.711,0.543,1,1,0.2
3,0.866,-1.01,3,3,0.2
2,-0.592,-0.404,2,2,0.2
2,-1.093,-0.959,2,2,0.2
3,0.481,-0.964,3,3,0.2
3,1.242,-1.194,3,3,0.2
1,-1.168,0.509,1,1,0.2
3,0.597,-0.294,3,3,0.2
3,1.026,-0.542,3,3,0.2
1,-0.793,1.064,1,1,0.2
3,0.448,-0.753,3,3,0.2
3,0.89,-1.038,3,3,0.2
1,-0.882,0.743,1,1,0.2
3,0.232,-0.843,3,3,0.2
3,1.392,-0.835,3,3,0.2
1,-0.612,0.636,1,1,0.2
1,-0.431,1.134,1,1,0.2
3,0.75,-0.187,3,3,0.2
3,1.014,-0.366,3,3,0.2
0,0.187,0.387,0,0,0.2
2,-0.279,-0.648,2,2,0.2
3,0.59,-1.504,3,3,0.2
3,0.769,-0.993,3,3,0.2
3,0.551,-0.258,3,3,0.2
3,0.578,-0.617,3,3,0.2
3,0.708,-0.049,3,3,0.2
3,0.821,-0.625,3,3,0.2
3,0.681,-0.767,3,3,0.2
1,-0.935,0.599,1,1,0.2
3,0.72,-1.033,3,3,0.2
1,-0.66,0.783,1,1,0.2
1,-0.734,0.931,1,1,0.2
2,-0.996,-1.194,2,2,0.2
3,0.175,-0.468,3,3,0.2
1,-0.236,0.465,1,1,0.2
3,1.002,-1.093,3,3,0.2
0,0.786,0.817,0,0,0.2
2,-0.524,-0.759,2,2,0.2
3,0.679,-0.584,3,3,0.2
2,-1.184,-0.792,2,2,0.2
1,-0.337,0.242,1,1,0.2
3,0.798,-0.917,3,3,0.2
3,0.985,-1.033,3,3,0.2
3,0.773,-0.937,3,3,0.2
1,-0.426,0.609,1,1,0.2
3,0.316,-0.27,3,3,0.2
1,-0.571,0.695,1,1,0.2
3,1.303,-0.987,3,3,0.2
1,-0.667,0.615,1,1,0.2
3,1.368,-0.839,3,3,0.2
3,0.486,-0.608,3,3,0.2
1,-0.793,0.675,1,1,0.2
3,0.221,-0.389,3,3,0.2
3,0.785,-0.75,3,3,0.2
0,1.018,0.946,0,0,0.2
1,-0.595,0.937,1,1,0.2
1,-0.845,1.037,1,1,0.2
2,-0.565,-1.05,2,2,0.2
1,-0.587,0.177,1,1,0.2
3,1.098,-0.671,3,3,0.2
1,-0.846,0.688,1,1,0.2
2,-0.404,-0.293,2,2,0.2
3,0.709,-0.691,3,3,0.2
2,-1.269,-1.464,2,2,0.2
3,0.505,-0.927,3,3,0.2
1,-0.522,0.437,1,1,0.2
2,-0.531,-0.954,2,2,0.2
0,0.732,0.84,0,0,0.2
3,0.776,-0.572,3,3,0.2
3,0.613,-0.401,3,3,0.2
1,-0.4,0.071,1,1,0.2
2,-0.186,-0.422,2,2,0.2
3,0.53,-0.858,3,3,0.2
1,-0.264,0.926,1,1,0.2
3,0.581,-0.661,3,3,0.2
1,-0.598,0.106,1,1,0.2
3,0.479,-1.408,3,3,0.2
3,0.722,-0.323,3,3,0.2
3,0.84,-0.613,3,3,0.2
3,0.994,-0.671,3,3,0.2
2,-0.604,-0.585,2,2,0.2
3,1.113,-0.622,3,3,0.2
1,-0.457,0.545,1,1,0.2
1,-0.988,0.765,1,1,0.2
3,0.646,-0.355,3,3,0.2
1,-0.306,1.187,1,1,0.2
2,-0.876,-0.232,2,2,0.2
1,-0.742,1.114,1,1,0.2
1,-0.945,0.329,1,1,0.2
0,0.841,0.498,0,0,0.2
3,0.712,-0.73,3,3,0.2
2,-1.101,-0.599,2,2,0.2
2,-0.835,-0.824,2,2,0.2
3,1.226,-1.249,3,3,0.2
3,0.91,-0.835,3,3,0.2
2,-0.416,-0.776,2,2,0.2
3,0.597,-1.012,3,3,0.2
3,0.919,-1.271,3,3,0.2
3,0.747,-0.586,3,3,0.2
1,-0.439,0.494,1,1,0.2
3,0.788,-1.018,3,3,0.2
3,0.318,-0.636,3,3,0.2
1,-1.06,0.639,1,1,0.2
3,1.275,-0.403,3,3,0.2
3,0.923,-0.522,3,3,0.2
3,0.833,-0.573,3,3,0.2
3,0.572,-1.279,3,3,0.2
1,-0.869,0.864,1,1,0.2
1,-0.782,0.718,1,1,0.2
3,0.542,-0.911,3,3,0.2
2,-0.393,-1.285,2,2,0.2
3,0.409,-0.874,3,3,0.2
1,-0.299,0.254,1,1,0.2
1,-0.949,0.93,1,1,0.2
3,0.361,-0.147,3,3,0.2
3,0.672,-0.811,3,3,0.2
1,-1.016,1.155,1,1,0.2
3,0.436,-1.042,3,3,0.2
1,-1.112,0.755,1,1,0.2
1,-1.451,0.236,1,1,0.2
3,1.113,-1.019,3,3,0.2
2,-0.826,-1.059,2,2,0.2
1,-0.637,0.745,1,1,0.2
3,0.69,-0.903,3,3,0.2
1,-0.767,1.134,1,1,0.2
3,0.825,-0.561,3,3,0.2
1,-0.439,0.354,1,1,0.2
2,-1.051,-1.066,2,2,0.2
3,0.719,-0.653,3,3,0.2
1,-0.979,0.572,1,1,0.2
1,-0.206,-0.244,2,2,0.2
3,0.812,-0.559,3,3,0.2
3,0.74,-0.386,3,3,0.2
1,-0.388,0.92,1,1,0.2
0,0.613,0.401,0,0,0.2
1,-1.067,1.373,1,1,0.2
2,-0.942,-0.832,2,2,0.2
3,0.64,-0.702,3,3,0.2
1,-1.079,0.394,1,1,0.2
3,1.114,-0.283,3,3,0.2
3,0.546,-0.893,3,3,0.2
0,0.619,1.006,0,0,0.2
3,0.141,-0.985,3,3,0.2
3,0.552,-0.522,3,3,0.2
2,-0.479,-0.485,2,2,0.2
1,-1.025,0.779,1,1,0.2
1,-0.965,0.697,1,1,0.2
1,-0.775,0.752,1,1,0.2
3,0.61,-0.281,3,3,0.2
3,0.94,-0.521,3,3,0.2
3,0.983,-0.943,3,3,0.2
3,0.567,-0.86,3,3,0.2
0,0.942,0.492,0,0,0.2
3,0.615,-0.222,3,3,0.2
1,-1.453,-0.005,1,2,0.2
3,0.555,0.107,3,0,0.2
3,1.202,-0.735,3,3,0.2
1,-1.211,1.028,1,1,0.2
3,1.266,-0.344,3,3,0.2
3,0.675,-0.922,3,3,0.2
1,-0.976,0.28,1,1,0.2
2,-0.812,-0.826,2,2,0.2
1,-0.27,0.475,1,1,0.2
1,-0.216,0.427,1,1,0.2
1,-0.423,0.706,1,1,0.2
2,-0.791,-0.609,2,2,0.2
1,-0.902,0.257,1,1,0.2
1,-0.694,0.399,1,1,0.2
1,-0.503,1.067,1,1,0.2
1,-0.955,0.794,1,1,0.2
3,0.642,-1.009,3,3,0.2
1,-0.579,0.624,1,1,0.2
1,-0.344,0.792,1,1,0.2
2,-1.434,-0.909,2,2,0.2
1,-0.509,0.456,1,1,0.2
3,0.624,-1.078,3,3,0.2
3,0.87,-1.158,3,3,0.2
3,0.758,-0.788,3,3,0.2
1,-0.3,0.061,1,1,0.2
3,1.114,-1.115,3,3,0.2
3,0.526,-1.093,3,3,0.2
3,0.721,-0.424,3,3,0.2
0,0.963,0.75,0,0,0.2
1,-0.829,0.728,1,1,0.2
3,0.837,-0.853,3,3,0.2
1,-0.559,0.223,1,1,0.2
3,0.753,-0.761,3,3,0.2
3,0.794,-1.523,3,3,0.2
1,-1.292,-0.185,2,2,0.2
1,-0.948,0.421,1,1,0.2
0,0.626,0.291,0,0,0.2
2,-0.42,-1.074,2,2,0.2
1,-0.57,0.673,1,1,0.2
0,0.721,0.9,0,0,0.2
3,0.63,-0.496,3,3,0.2
1,0.049,0.739,1,0,0.2
1,-0.766,0.713,1,1,0.2
1,-0.851,0.808,1,1,0.2
2,-0.937,-0.76,2,2,0.2
1,-0.963,0.713,1,1,0.2
1,-0.402,1.019,1,1,0.2
1,-0.713,0.384,1,1,0.2
3,1.094,-1.003,3,3,0.2
1,-1.115,0.683,1,1,0.2
0,1.131,1.054,0,0,0.2
1,-0.261,0.7,1,1,0.2
3,0.37,-1.39,3,3,0.2
1,-0.927,0.768,1,1,0.2
1,-0.763,1.003,1,1,0.2
1,-0.55,0.809,1,1,0.2
3,0.617,-0.307,3,3,0.2
1,-0.468,0.662,1,1,0.2
3,0.096,0.129,1,0,0.2
1,0.062,0.564,1,0,0.2
2,-1.347,-0.552,2,2,0.2
1,-0.378,0.557,1,1,0.2
3,1.012,-0.288,3,3,0.2
1,-0.972,0.468,1,1,0.2
3,0.593,-0.775,3,3,0.2
2,-0.621,-1.091,2,2,0.2
3,0.169,-0.341,3,3,0.2
1,-0.784,0.558,1,1,0.2
2,0.213,-0.416,3,3,0.2
1,-0.877,1.124,1,1,0.2
1,-0.212,0.836,1,1,0.2
0,0.457,0.989,0,0,0.2
3,1.103,-1.242,3,3,0.2
3,1.164,-0.908,3,3,0.2
1,-0.676,0.71,1,1,0.2
2,-0.697,-0.802,2,2,0.2
1,-0.423,0.655,1,1,0.2
1,-0.447,0.359,1,1,0.2
3,1.061,-0.66,3,3,0.2
2,-0.653,-0.741,2,2,0.2
1,-0.723,0.683,1,1,0.2
2,-0.62,-0.403,2,2,0.2
2,-1.322,-0.695,2,2,0.2
1,-0.904,0.718,1,1,0.2
2,-0.657,-0.426,2,2,0.2
1,-0.439,0.76,1,1,0.2
2,-0.342,-0.463,2,2,0.2
3,0.668,-0.355,3,3,0.2
3,1.059,-0.362,3,3,0.2
3,0.288,-0.76,3,3,0.2
1,-0.965,0.69,1,1,0.2
3,0.403,-0.926,3,3,0.2
3,1.555,-0.867,3,3,0.2
3,0.749,-0.818,3,3,0.2
1,-0.478,0.798,1,1,0.2
0,0.749,0.74,0,0,0.2
3,1.148,-0.813,3,3,0.2
3,0.155,-0.797,3,3,0.2
0,1.305,0.62,0,0,0.2
3,0.54,-0.408,3,3,0.2
0,0.903,0.493,0,0,0.2
1,-1.201,1.163,1,1,0.2
1,-1.03,0.929,1,1,0.2
3,0.926,-0.714,3,3,0.2
2,-0.521,-0.765,2,2,0.2
3,0.675,-1.169,3,3,0.2
2,-0.75,-0.66,2,2,0.2
1,-0.486,0.511,1,1,0.2
3,0.757,-0.629,3,3,0.2
1,-0.413,0.609,1,1,0.2
2,-0.549,-1.599,2,2,0.2
1,-0.392,0.967,1,1,0.2
1,-0.648,0.62,1,1,0.2
3,0.805,-0.371,3,3,0.2
1,-1.172,0.874,1,1,0.2
3,0.76,-0.743,3,3,0.2
1,-0.646,0.432,1,1,0.2
2,-0.452,-1.014,2,2,0.2
3,0.557,-0.414,3,3,0.2
2,-0.987,-1.371,2,2,0.2
2,-1.176,-0.391,2,2,0.2
1,-1.232,0.94,1,1,0.2
3,0.169,-0.601,3,3,0.2
3,0.335,-0.904,3,3,0.2
2,-0.794,-0.424,2,2,0.2
1,-0.586,0.481,1,1,0.2
1,-0.544,0.566,1,1,0.2
1,-0.224,0.713,1,1,0.2
2,-0.221,-0.947,2,2,0.2
2,-0.657,-0.83,2,2,0.2
3,0.793,-1.255,3,3,0.2
1,-0.442,0.568,1,1,0.2
3,0.867,-0.41,3,3,0.2
1,-0.882,0.181,1,1,0.2
1,-0.378,0.755,1,1,0.2
1,-1.485,0.888,1,1,0.2
1,-1.272,0.336,1,1,0.2
1,-0.881,0.738,1,1,0.2
0,0.894,0.618,0,0,0.2
2,-0.435,-1.017,2,2,0.2
3,0.522,-0.913,3,3,0.2
2,-0.632,-0.645,2,2,0.2
2,-0.28,-0.696,2,2,0.2
3,0.649,-0.133,3,3,0.2
3,0.793,-0.599,3,3,0.2
3,0.509,-0.099,3,3,0.2
3,1.031,-0.409,3,3,0.2
2,0.141,-0.826,3,3,0.2
1,-0.396,0.685,1,1,0.2
0,0.789,0.535,0,0,0.2
3,-0.16,-0.869,2,2,0.2
3,0.945,-0.39,3,3,0.2
2,-0.685,-0.623,2,2,0.2
1,-1.21,0.967,1,1,0.2
1,-0.053,0.318,1,1,0.2
1,-1.097,1.463,1,1,0.2
2,-0.497,-1.085,2,2,0.2
1,-0.693,1.157,1,1,0.2
3,0.525,-0.35,3,3,0.2
2,-0.992,-0.285,2,2,0.2
1,-1.157,0.606,1,1,0.2
0,0.84,0.864,0,0,0.2
2,-1.069,-0.766,2,2,0.2
3,0.783,-1.503,3,3,0.2
2,-0.709,-1.005,2,2,0.2
3,0.638,-0.792,3,3,0.2
3,0.841,-0.379,3,3,0.2
2,-0.68,-0.505,2,2,0.2
0,0.889,0.604,0,0,0.2
3,0.642,-0.15,3,3,0.2
0,0.367,0.292,0,0,0.2
1,-0.696,1.445,1,1,0.2
2,-0.845,-0.617,2,2,0.2
3,0.36,-1.342,3,3,0.2
1,-0.807,0.88,1,1,0.2
1,-0.568,0.585,1,1,0.2
3,0.827,-1.112,3,3,0.2
